"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.938003540039","51.3615989685059","610","22.089","9.19299999999998","0","3.1982152895171","0.602364990674339","23.308712729838",
"8/1/2013","-105.938003540039","51.3615989685059","610","22.387","10.541","0","2.2229334960373","0.676938729329022","19.733354172",
"8/2/2013","-105.938003540039","51.3615989685059","610","22.583","11.183","0","2.29827836964212","0.619336231753282","22.39064537868",
"8/3/2013","-105.938003540039","51.3615989685059","610","23.669","9.75400000000002","0","2.36751662768161","0.587009143546412","26.950674672",
"8/4/2013","-105.938003540039","51.3615989685059","610","20.929","14.146","7.8414929064","1.89133624079332","0.765586983553723","15.52368404376",
"8/5/2013","-105.938003540039","51.3615989685059","610","21.281","10.656","2.62641978","1.8794104854107","0.839012871668328","10.3656373884",
"8/6/2013","-105.938003540039","51.3615989685059","610","19.56","13.001","1.4900206464","2.65031642314304","0.789781266260866","14.3619091056",
"8/7/2013","-105.938003540039","51.3615989685059","610","17.441","9.51299999999998","0.1956938904","1.41654346086345","0.725799118713152","7.2190936008",
"8/8/2013","-105.938003540039","51.3615989685059","610","18.699","10.143","0.6317136","2.78364964756619","0.654151216979168","21.34076415156",
"8/9/2013","-105.938003540039","51.3615989685059","610","19.294","7.471","0","1.62708332258747","0.719330213640776","13.76649343044",
"8/10/2013","-105.938003540039","51.3615989685059","610","22.391","9.85199999999998","0","2.07915648280304","0.671429435495348","22.70819097",
"8/11/2013","-105.938003540039","51.3615989685059","610","24.089","10.132","0","2.03052768018943","0.60251045895067","24.196687016256",
"8/12/2013","-105.938003540039","51.3615989685059","610","26.112","12.821","0","3.09327941913005","0.487716503299637","24.69546767412",
"8/13/2013","-105.938003540039","51.3615989685059","610","25.397","13.485","0.0034332264","2.94867007538777","0.559069928683921","20.91587503788",
"8/14/2013","-105.938003540039","51.3615989685059","610","27.363","14.437","0","2.67428954974474","0.57131893170123","24.2156062116",
"8/15/2013","-105.938003540039","51.3615989685059","610","31.189","15.192","0","2.83546982698077","0.502834689199972","22.4699710194",
"8/16/2013","-105.938003540039","51.3615989685059","610","34.96","20.821","0","3.38893715958314","0.354922524446233","23.5926287532",
"8/17/2013","-105.938003540039","51.3615989685059","610","29.648","19.19","0.0549316656","2.79934842764569","0.442392158841193","22.7453819076",
"8/18/2013","-105.938003540039","51.3615989685059","610","30.409","17.44","1.59988428","2.71498874567828","0.424474885270531","23.42193420168",
"8/19/2013","-105.938003540039","51.3615989685059","610","29.511","18.273","0","3.03985327808926","0.417417161361712","22.6745748072",
"8/20/2013","-105.938003540039","51.3615989685059","610","23.647","13.752","0","3.14511019394353","0.397872739545093","18.53241625728",
"8/21/2013","-105.938003540039","51.3615989685059","610","22.466","11.566","0.024032592","3.32567496533736","0.39049636333254","23.6101542084",
"8/22/2013","-105.938003540039","51.3615989685059","610","28.542","10.614","0","3.07398394009034","0.34243794930371","23.1963335172",
"8/23/2013","-105.938003540039","51.3615989685059","610","31.279","16.83","1.92947436","2.56723166572558","0.482308414043703","13.17445037568",
"8/24/2013","-105.938003540039","51.3615989685059","610","29.448","18.265","0.333023238","3.13441598490014","0.538545652165225","22.09119610212",
"8/25/2013","-105.938003540039","51.3615989685059","610","33.142","16.028","0","2.56404098291718","0.359969045168937","20.28618301392",
"8/26/2013","-105.938003540039","51.3615989685059","610","31.03","17.204","0.2849577192","2.4463459081589","0.412736723604375","18.92066217624",
"8/27/2013","-105.938003540039","51.3615989685059","610","30.049","17.307","0","3.71106853691357","0.309882390490715","21.97646522352",
"8/28/2013","-105.938003540039","51.3615989685059","610","34.689","18.806","0.8926374744","3.07079532495282","0.351738061641917","20.5951390128",
"8/29/2013","-105.938003540039","51.3615989685059","610","30.089","17.489","10.684206","2.45809973572585","0.5960000781638","20.9398981464",
"8/30/2013","-105.938003540039","51.3615989685059","610","29.36","19.823","0","4.02906581257821","0.423242648016607","20.95863416172",
"8/31/2013","-105.938003540039","51.3615989685059","610","19.614","16.008","0.8462903472","4.57758788798604","0.701865202818506","4.26959959824",
"9/1/2013","-105.938003540039","51.3615989685059","610","23.574","10.132","0.0223159932","1.82056606919584","0.64888746772601","20.5010876844",
"9/2/2013","-105.938003540039","51.3615989685059","610","32.362","15.258","0","2.59813896428337","0.417171187195739","20.3923412532",
"9/3/2013","-105.938003540039","51.3615989685059","610","26.078","17.964","0","3.3704614665995","0.43502819681122","18.3901554936",
"9/4/2013","-105.938003540039","51.3615989685059","610","30.488","16.226","0.0291824424","3.08580095185752","0.440682851371252","18.5643357264",
"9/5/2013","-105.938003540039","51.3615989685059","610","33.654","20.031","0","2.06196921517953","0.378087967972647","19.6672357404",
"9/6/2013","-105.938003540039","51.3615989685059","610","27.188","19.292","0","4.1758157772072","0.437197085143649","18.6787559196",
"9/7/2013","-105.938003540039","51.3615989685059","610","18.888","14.99","2.2350333384","3.21764467568688","0.64109047383404","2.81043001836",
"9/8/2013","-105.938003540039","51.3615989685059","610","26.172","14.441","1.7698293648","1.74280592800663","0.646064516974646","17.7026491476",
"9/9/2013","-105.938003540039","51.3615989685059","610","23.116","16.161","8.5144081392","2.21619231827434","0.642084371220354","9.4675124916",
"9/10/2013","-105.938003540039","51.3615989685059","610","24.451","15.217","0","3.77889942329447","0.456234045312008","18.3737825316",
"9/11/2013","-105.938003540039","51.3615989685059","610","21.424","11.932","0","2.71120861768536","0.401935675024646","18.754339187016",
"9/12/2013","-105.938003540039","51.3615989685059","610","23.598","9.24099999999999","0","2.33963626816054","0.401200697747804","18.5456388888",
"9/13/2013","-105.938003540039","51.3615989685059","610","29.306","12.608","0","2.811894653852","0.438088611324776","17.9662843044",
"9/14/2013","-105.938003540039","51.3615989685059","610","20.409","11.155","0","4.33240209685147","0.42985874297124","18.1717242768",
"9/15/2013","-105.938003540039","51.3615989685059","610","21.542","8.09699999999998","0","3.57074293337992","0.495866840490227","17.8865475048",
"9/16/2013","-105.938003540039","51.3615989685059","610","26.552","10.772","0","5.72380993478399","0.460687635231727","17.0399093508",
"9/17/2013","-105.938003540039","51.3615989685059","610","24.553","16.362","0","3.95078377220083","0.413128244956143","16.9568182548",
"9/18/2013","-105.938003540039","51.3615989685059","610","15.879","10.272","0.33302304","3.70985892221598","0.489963075548634","2.873936737836",
"9/19/2013","-105.938003540039","51.3615989685059","610","15.572","6.79899999999998","0.082397448","4.35569067518943","0.4914250201673","16.7150229768",
"9/20/2013","-105.938003540039","51.3615989685059","610","17.902","3.733","0","3.02464850112827","0.427811485187664","16.7379344568",
"9/21/2013","-105.938003540039","51.3615989685059","610","22.908","7.94299999999998","0","5.16212450054621","0.512072640693866","16.12192595832",
"9/22/2013","-105.938003540039","51.3615989685059","610","19.867","12.715","0.1750945392","2.67958427027601","0.501980621169269","6.4545257232",
"9/23/2013","-105.938003540039","51.3615989685059","610","20.574","10.568","0.0720978264","3.88521015691413","0.481005992064529","12.9717929988",
"9/24/2013","-105.938003540039","51.3615989685059","610","19.984","11.056","0.0171661464","3.47398421617516","0.360571419936856","14.89442663988",
"9/25/2013","-105.938003540039","51.3615989685059","610","13.453","9.20299999999997","8.974462464","5.10814710257502","0.736634038723104","3.7102758732",
"9/26/2013","-105.938003540039","51.3615989685059","610","9.88","7.303","19.61746416","7.26597587277501","0.779120249846352","1.60443081288",
"9/27/2013","-105.938003540039","51.3615989685059","610","12.511","5.36399999999998","0.15449526","2.78701964588584","0.70613792423562","12.58820296488",
"9/28/2013","-105.938003540039","51.3615989685059","610","16.403","3.327","0","2.5620304556424","0.599516508248895","14.8369584564",
"9/29/2013","-105.938003540039","51.3615989685059","610","20.519","10.202","0","5.5706736037893","0.541296486192544","8.54000499852",
"9/30/2013","-105.938003540039","51.3615989685059","610","17.751","8.55799999999999","0.2952578664","5.4393601915339","0.470349373515501","9.1161129996",
"10/1/2013","-105.938003540039","51.3615989685059","610","15.307","8.18200000000002","0.7261272288","6.01240629044804","0.582893393766711","11.21709613788",
"10/2/2013","-105.938003540039","51.3615989685059","610","10.262","5.11399999999998","0.1579285152","4.3140805104646","0.668620606575508","7.11389728458",
"10/3/2013","-105.938003540039","51.3615989685059","610","7.53100000000001","1.267","0.0274658256","2.60167816073495","0.660680615793802","9.2501189496",
"10/4/2013","-105.938003540039","51.3615989685059","610","10.056","-1.45400000000001","0","1.90216957328954","0.587416381989226","13.64839800228",
"10/5/2013","-105.938003540039","51.3615989685059","610","14.228","1.64100000000002","0.0017166132","3.75030099628647","0.495429298380815","11.6990460576",
"10/6/2013","-105.938003540039","51.3615989685059","610","16.492","6.51999999999998","0","3.00491904805038","0.516049713327389","12.66888868812",
"10/7/2013","-105.938003540039","51.3615989685059","610","22.797","8.20600000000002","0","4.86352947674097","0.483495151382064","12.925320679908",
"10/8/2013","-105.938003540039","51.3615989685059","610","16.488","8.64100000000002","0.837707508","4.51550595742899","0.489905209006931","12.39301784592",
"10/9/2013","-105.938003540039","51.3615989685059","610","11.819","5.25799999999998","0.05493168","3.78028239787596","0.553125369706173","12.20487353208",
"10/10/2013","-105.938003540039","51.3615989685059","610","16.82","5.63200000000001","0","3.78349561016463","0.623148667259198","10.0117052676",
"10/11/2013","-105.938003540039","51.3615989685059","610","11.018","6.19600000000003","0","5.55046791688502","0.574817545701811","9.912141486",
"10/12/2013","-105.938003540039","51.3615989685059","610","10.412","2.41399999999999","0","4.37136511312591","0.597084493437094","11.9640576024",
"10/13/2013","-105.938003540039","51.3615989685059","610","10.836","0.649000000000001","0","1.97520928821603","0.488745883076477","10.6316351784",
"10/14/2013","-105.938003540039","51.3615989685059","610","11.152","-0.206000000000017","0","1.55519842611439","0.499527148926437","11.6457639282",
"10/15/2013","-105.938003540039","51.3615989685059","610","13.146","0.952999999999975","0","3.92152040371058","0.466693446894111","11.4186506020632",
"10/16/2013","-105.938003540039","51.3615989685059","610","8.80200000000002","1.86099999999999","0.0240325992","4.70438836051002","0.641397905136753","5.6111476248",
"10/17/2013","-105.938003540039","51.3615989685059","610","7.53100000000001","-0.298000000000002","0.587082132","3.74332486000745","0.637814254034787","6.860240874",
"10/18/2013","-105.938003540039","51.3615989685059","610","9.17399999999998","3.72399999999999","0.4051207296","4.50748887109069","0.634842505096882","8.2708306524",
"10/19/2013","-105.938003540039","51.3615989685059","610","9.49599999999998","2.11599999999999","6.3034031304","4.73120620809618","0.778316885168977","2.25515067948",
"10/20/2013","-105.938003540039","51.3615989685059","610","4.07400000000001","-1.27499999999998","0.84114072","3.20141640757996","0.747941061440174","10.2684487135068",
"10/21/2013","-105.938003540039","51.3615989685059","610","6.61200000000002","0.430999999999983","3.5465218128","3.44388661155623","0.84416609913556","1.783476207936",
"10/22/2013","-105.938003540039","51.3615989685059","610","4.685","-0.927000000000021","2.7740479392","1.35298123468571","0.888021735938955","2.744735562",
"10/23/2013","-105.938003540039","51.3615989685059","610","5.49200000000002","0.298999999999978","0.703811772","3.63845907582556","0.845847604775932","9.7952469948",
"10/24/2013","-105.938003540039","51.3615989685059","610","6.12","-2.79500000000002","0.051498396","3.43134754804673","0.842835076444636","9.3172169772",
"10/25/2013","-105.938003540039","51.3615989685059","610","8.27699999999999","0.533000000000015","0.0068664528","6.01248870031688","0.736739282027638","9.5087118636",
"10/26/2013","-105.938003540039","51.3615989685059","610","13.047","-2.23200000000003","0","3.93104251460703","0.669278361763325","8.65283832144",
"10/27/2013","-105.938003540039","51.3615989685059","610","5.255","-4.96300000000002","0.291824136","5.39013343771279","0.671934998315026","5.915874294",
"10/28/2013","-105.938003540039","51.3615989685059","610","-2.577","-7.96699999999998","0.0017166132","2.00524700482435","0.532444974478262","9.636893892",
