"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.625","53.2350006103516","413","20.773","8.45800000000003","0.3313067184","3.5222487383754","0.753761856749597","16.954880579838",
"8/1/2013","-105.625","53.2350006103516","413","20.704","10.05","0.104713416","3.26771849915571","0.724931832724419","24.42415345236",
"8/2/2013","-105.625","53.2350006103516","413","19.344","5.50799999999998","0","2.19259775178038","0.702226015402201","24.50924609904",
"8/3/2013","-105.625","53.2350006103516","413","22.632","6.86200000000002","0","1.92596984390674","0.680277003061683","26.5366750248",
"8/4/2013","-105.625","53.2350006103516","413","26.181","7.34100000000001","0","1.30199826675814","0.636497337015059","26.02488296376",
"8/5/2013","-105.625","53.2350006103516","413","23.551","12.617","2.54058804","2.56964358907512","0.722121216102467","18.5718363084",
"8/6/2013","-105.625","53.2350006103516","413","20.041","11.064","0.1441955664","2.13601271082004","0.715739536870315","12.0579065856",
"8/7/2013","-105.625","53.2350006103516","413","16.761","7.75","0.0034332264","2.78650083682957","0.682811767172682","18.3304928808",
"8/8/2013","-105.625","53.2350006103516","413","15.6","4.738","0.0034332264","2.37850432269915","0.704355936951307","12.36236415156",
"8/9/2013","-105.625","53.2350006103516","413","19.349","8.33600000000001","0.0205993584","1.12657417824431","0.734847794330681","11.20149307044",
"8/10/2013","-105.625","53.2350006103516","413","24.103","8.41699999999997","0","0.918308026665729","0.660974385215048","24.91679097",
"8/11/2013","-105.625","53.2350006103516","413","26.4","9.85599999999999","0","1.4534247881484","0.601295177202991","24.238085936256",
"8/12/2013","-105.625","53.2350006103516","413","25.335","12.671","0","2.31357678234523","0.612241749673369","17.71686659412",
"8/13/2013","-105.625","53.2350006103516","413","23.735","10.594","0.0034332264","2.67960922102383","0.559211535654353","22.99847431788",
"8/14/2013","-105.625","53.2350006103516","413","25.9","12.126","0","2.40326140217077","0.622909488260845","23.3102062116",
"8/15/2013","-105.625","53.2350006103516","413","29.691","12.401","0","3.14167176625661","0.584723931701374","23.1449710194",
"8/16/2013","-105.625","53.2350006103516","413","31.399","16.884","0","2.21695981394419","0.554155151649509","20.5650305532",
"8/17/2013","-105.625","53.2350006103516","413","26.82","14.329","0","2.66351225170068","0.60526793431247","23.0657822676",
"8/18/2013","-105.625","53.2350006103516","413","28.696","14.974","0","1.86123372048423","0.519376083140199","19.67613049368",
"8/19/2013","-105.625","53.2350006103516","413","26.856","14.171","0.1218795012","3.72556601202075","0.548218881985835","20.1923751672",
"8/20/2013","-105.625","53.2350006103516","413","22.675","11.481","0.008583084","4.61741245964821","0.47348741707323","21.83001719328",
"8/21/2013","-105.625","53.2350006103516","413","19.4","8.40600000000001","0","4.17414847208109","0.573587854725245","17.7565542084",
"8/22/2013","-105.625","53.2350006103516","413","26.821","7.65899999999999","0","2.90733549645026","0.531089351598775","22.6689335172",
"8/23/2013","-105.625","53.2350006103516","413","31.184","12.185","0","1.82460850826891","0.477471426641274","20.21244893568",
"8/24/2013","-105.625","53.2350006103516","413","28.642","15.34","5.242536","1.90343027255122","0.695873743784329","21.39459610212",
"8/25/2013","-105.625","53.2350006103516","413","30.113","11.815","0","1.94502851961239","0.599240493739809","21.21318265392",
"8/26/2013","-105.625","53.2350006103516","413","22.933","15.48","1.5930186264","3.18820580818827","0.656320377023349","8.26286214024",
"8/27/2013","-105.625","53.2350006103516","413","24.685","12.561","0.1613616984","3.07166002427129","0.750604239688791","18.51686252352",
"8/28/2013","-105.625","53.2350006103516","413","29.187","12.516","0","2.45642759335721","0.672610210630011","20.2999390128",
"8/29/2013","-105.625","53.2350006103516","413","26.941","14.124","0","2.99147392575221","0.664475132990839","15.4642981464",
"8/30/2013","-105.625","53.2350006103516","413","29.797","15.363","0.81367488","3.04161162271033","0.621376410338111","17.65383315372",
