"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.5","51.9860992431641","549","21.677","9.04500000000002","0.116729748","3.60063074753994","0.647422445311438","22.507934940918",
"8/1/2013","-107.5","51.9860992431641","549","22.612","10.957","0.010299672","2.72731837047114","0.680593530778189","26.866752732",
"8/2/2013","-107.5","51.9860992431641","549","21.847","9.99400000000003","0","2.44158651477865","0.599577401701547","24.10424465868",
"8/3/2013","-107.5","51.9860992431641","549","22.929","8.67399999999998","0","2.21533474600362","0.605154788258476","25.773474672",
"8/4/2013","-107.5","51.9860992431641","549","22.38","11.318","0.32272326","2.42054667576772","0.653377481743829","25.53708188376",
"8/5/2013","-107.5","51.9860992431641","549","19.854","11.916","5.0846098824","1.70852449033481","0.824217245495185","10.4916373884",
"8/6/2013","-107.5","51.9860992431641","549","18.046","12.549","3.3679971504","2.21915004773762","0.794013562745962","12.7977080256",
"8/7/2013","-107.5","51.9860992431641","549","20.168","11.601","1.3320921024","2.26356639884201","0.700164165105094","11.6452925208",
"8/8/2013","-107.5","51.9860992431641","549","16.737","8.303","1.41449004","2.24185934740531","0.706946758970772","12.23456559156",
"8/9/2013","-107.5","51.9860992431641","549","18.976","4.74200000000002","0","1.90677884515277","0.72102488471458","20.39769343044",
"8/10/2013","-107.5","51.9860992431641","549","22.331","9.57299999999998","0","2.55531779344087","0.654447990814512","25.47839097",
"8/11/2013","-107.5","51.9860992431641","549","24.143","10.87","0","2.60064422111243","0.605963685437732","22.870085936256",
"8/12/2013","-107.5","51.9860992431641","549","25.698","13.027","0","3.45274787671427","0.507559152979911","24.38046911412",
"8/13/2013","-107.5","51.9860992431641","549","25.061","13.28","0.0034332264","2.84177390313276","0.583066250364279","23.19287575788",
"8/14/2013","-107.5","51.9860992431641","549","27.161","13.55","0","2.57643932982328","0.602803665210166","24.1688072916",
"8/15/2013","-107.5","51.9860992431641","549","31.84","15.696","0","3.05305166467178","0.506585980119053","22.3295706594",
"8/16/2013","-107.5","51.9860992431641","549","33.1","15.778","0","2.99938691517652","0.482804314422609","23.5908280332",
"8/17/2013","-107.5","51.9860992431641","549","30.13","16.212","0","2.10844648084576","0.504041208573293","21.2153811876",
"8/18/2013","-107.5","51.9860992431641","549","30.603","15.831","3.03497262","1.4087714515501","0.496809429751442","22.86393420168",
"8/19/2013","-107.5","51.9860992431641","549","26.259","15.251","0","2.79834845875271","0.515870276360155","19.7243751672",
