"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.438003540039","50.4249992370605","655","21.28","8.45800000000003","0","3.53073668621925","0.582870338660067","25.790296859838",
"8/1/2013","-103.438003540039","50.4249992370605","655","22.278","9.98099999999999","0","3.17344688402085","0.632290569792665","26.93335453236",
"8/2/2013","-103.438003540039","50.4249992370605","655","23.048","10.756","0","1.51884223594718","0.623906869581112","20.17844681904",
"8/3/2013","-103.438003540039","50.4249992370605","655","23.559","10.409","0","2.02705835593246","0.554317012521131","25.7194746648",
"8/4/2013","-103.438003540039","50.4249992370605","655","22.072","12.56","3.1688671824","1.66758746402341","0.74192719195129","17.64048368376",
"8/5/2013","-103.438003540039","50.4249992370605","655","23.17","11.044","10.7116681248","1.79737868641688","0.776630772284881","16.2354352284",
"8/6/2013","-103.438003540039","50.4249992370605","655","18.527","12.112","15.72075","2.6521904163967","0.805801579229299","11.4873087816",
"8/7/2013","-103.438003540039","50.4249992370605","655","18.582","9.91300000000001","0.048065184","2.4239657865192","0.68868962981724","14.4478928808",
"8/8/2013","-103.438003540039","50.4249992370605","655","17.534","9.226","0.0034332264","3.05043777003235","0.699291310948996","23.24516523156",
"8/9/2013","-103.438003540039","50.4249992370605","655","18.58","8.15100000000001","0","2.2199213831544","0.726969449879875","15.95169343044",
"8/10/2013","-103.438003540039","50.4249992370605","655","21.278","10.484","1.1226669192","1.36836415203981","0.732443392182812","16.64039133",
"8/11/2013","-103.438003540039","50.4249992370605","655","24.031","8.93000000000001","0","0.93526936927955","0.626510382305792","25.595285936256",
"8/12/2013","-103.438003540039","50.4249992370605","655","24.374","10.392","0","1.99826900287786","0.572935609446431","18.47646767412",
"8/13/2013","-103.438003540039","50.4249992370605","655","23.882","14.186","0.0034332264","2.82378546126431","0.568489978404918","13.75367395788",
"8/14/2013","-103.438003540039","50.4249992370605","655","24.948","13.544","0.1201628304","2.84584213560815","0.569817067555426","21.9008098116",
"8/15/2013","-103.438003540039","50.4249992370605","655","29.011","13.264","0.010299672","2.1962387656392","0.599137721581071","24.0323702994",
"8/16/2013","-103.438003540039","50.4249992370605","655","34.688","19.848","0","4.01042350945549","0.413409997295739","24.0462301932",
"8/17/2013","-103.438003540039","50.4249992370605","655","29.303","19.042","0.0617981184","2.43282804740147","0.418219010263997","16.3589833476",
"8/18/2013","-103.438003540039","50.4249992370605","655","30.599","16.792","0","2.27165101426833","0.474031099718928","20.62473168168",
"8/19/2013","-103.438003540039","50.4249992370605","655","31.448","17.955","0","3.24897632544595","0.385288914183229","23.7095769672",
"8/20/2013","-103.438003540039","50.4249992370605","655","25.446","17.213","0","3.73994038891143","0.428784615041099","22.88661622128",
"8/21/2013","-103.438003540039","50.4249992370605","655","23.201","12.129","0","3.46450695032631","0.33576070009499","23.1439545684",
