"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.125","53.2350006103516","372","18.3","7.48899999999998","1.3904578584","3.51549753525703","0.81196772647025","14.985669419838",
"8/1/2013","-103.125","53.2350006103516","372","19.123","10.434","0.422286984","2.85237429607188","0.777282303075665","12.97255308876",
"8/2/2013","-103.125","53.2350006103516","372","18.351","11.09","0.0068664528","2.12068877937624","0.641718231379177","18.62144681868",
"8/3/2013","-103.125","53.2350006103516","372","19.643","11.179","0.0034332264","1.7043507372927","0.67567143523637","18.8470739448",
"8/4/2013","-103.125","53.2350006103516","372","25.407","7.30399999999997","0","1.63040257171158","0.640853670265571","26.31468260376",
"8/5/2013","-103.125","53.2350006103516","372","20.532","11.269","0.363922272","3.34289971163163","0.727556182114566","12.6084363084",
"8/6/2013","-103.125","53.2350006103516","372","19.765","8.36500000000001","0.00686646","2.75172689676824","0.695473581269215","22.9497022836",
"8/7/2013","-103.125","53.2350006103516","372","14.513","9.80900000000003","0.0652313232","2.32956121927787","0.676316199914218","8.8462921608",
"8/8/2013","-103.125","53.2350006103516","372","14.966","7.93700000000001","0.0617980824","3.10683100514165","0.707847754840693","9.87296559156",
"8/9/2013","-103.125","53.2350006103516","372","15.91","10.03","6.5729096316","1.84262915826005","0.88760051063186","8.13249307044",
"8/10/2013","-103.125","53.2350006103516","372","22.383","8.08100000000002","0.0326156652","1.59031490335","0.729331154740825","23.19599133",
"8/11/2013","-103.125","53.2350006103516","372","23.963","9.56999999999999","0","1.76555977326528","0.698230467400695","17.668085936256",
"8/12/2013","-103.125","53.2350006103516","372","23.221","10.95","0","2.35861037458382","0.60301084448386","24.86826767412",
"8/13/2013","-103.125","53.2350006103516","372","23.519","8.40899999999999","0.0034332264","1.62829854085264","0.599347772803551","25.16927431788",
"8/14/2013","-103.125","53.2350006103516","372","25.333","9.52100000000002","0","1.56200037503588","0.629843598240784","23.9816098116",
"8/15/2013","-103.125","53.2350006103516","372","26.693","11.785","0","2.49707383336076","0.625971713981319","23.7839710194",
"8/16/2013","-103.125","53.2350006103516","372","30.512","16.684","0.209426652","2.68083924132196","0.596057789836251","22.4352312732",
"8/17/2013","-103.125","53.2350006103516","372","27.43","15.394","0","2.53164359035407","0.605090539001122","22.9433837076",
"8/18/2013","-103.125","53.2350006103516","372","28.64","12.216","0","1.45448492390294","0.59172161544053","22.45533168168",
"8/19/2013","-103.125","53.2350006103516","372","27.096","16.834","0.224876268","3.53017745229205","0.535403521063104","22.1489769672",
"8/20/2013","-103.125","53.2350006103516","372","23.815","12.479","0.04291524","4.21296185814313","0.476131872224584","21.62841622128",
"8/21/2013","-103.125","53.2350006103516","372","19.893","11.626","0","4.38496699514488","0.552407129873731","15.1357527684",
"8/22/2013","-103.125","53.2350006103516","372","25.192","9.83499999999998","0","3.14156132722795","0.576827021414385","22.3575360372",
"8/23/2013","-103.125","53.2350006103516","372","30.575","15.269","0","2.6584105777362","0.517959651292106","21.02244821568",
"8/24/2013","-103.125","53.2350006103516","372","28.381","17.682","0","2.17229531930868","0.719373811104113","21.04539682212",
"8/25/2013","-103.125","53.2350006103516","372","28.9","13.471","0","1.49592270584164","0.66664019891946","21.22218121392",
"8/26/2013","-103.125","53.2350006103516","372","25.429","15.802","0.1441955664","3.08472933541905","0.579910656788576","12.17966217624",
"8/27/2013","-103.125","53.2350006103516","372","21.733","11.739","0.97160328","2.85174817089307","0.834668929362306","15.80786162352",
"8/28/2013","-103.125","53.2350006103516","372","28.435","11.451","0.1510619904","2.10682631189435","0.754108035743193","18.4567374288",
"8/29/2013","-103.125","53.2350006103516","372","27.295","15.829","0.078964236","2.86147839615096","0.69714084426145","19.4152981464",
"8/30/2013","-103.125","53.2350006103516","372","31.039","16.967","1.359559764","2.59209898201866","0.678030694297214","15.79803264972",
"8/31/2013","-103.125","53.2350006103516","372","17.234","7.916","16.6563022392","2.89925620861386","0.930359169311065","3.94740141984",
"9/1/2013","-103.125","53.2350006103516","372","22.179","8.30900000000003","0.0017166132","2.41550082763255","0.713819267667367","19.7540863524",
"9/2/2013","-103.125","53.2350006103516","372","27.531","12.744","0","3.38510776239441","0.577059455389478","19.5625412532",
"9/3/2013","-103.125","53.2350006103516","372","18.217","9.92500000000001","0","2.9119785511213","0.612018517375792","19.7743550976",
"9/4/2013","-103.125","53.2350006103516","372","27.228","9.38200000000001","0","3.31704599525555","0.542956521017091","18.8307357624",
"9/5/2013","-103.125","53.2350006103516","372","30.824","16.9","0","2.33938792161008","0.560042794899421","18.6268357404",
"9/6/2013","-103.125","53.2350006103516","372","24.268","15.007","0","2.92355392484517","0.611955529860971","15.7303557396",
"9/7/2013","-103.125","53.2350006103516","372","20.484","11.587","0","2.59040442882445","0.634565524081549","14.02082789436",
"9/8/2013","-103.125","53.2350006103516","372","23.156","12.13","0","2.08907117552841","0.693239082760622","15.555249108",
"9/9/2013","-103.125","53.2350006103516","372","26.142","13.441","0.0514982664","2.46670505201749","0.651740265301498","16.8565117716",
"9/10/2013","-103.125","53.2350006103516","372","22.783","13.747","0.6317136","3.91123362756359","0.624632091234691","16.8203810916",
"9/11/2013","-103.125","53.2350006103516","372","17.959","8.06700000000001","0","2.98991751929007","0.635694666763609","17.251339547016",
"9/12/2013","-103.125","53.2350006103516","372","21.422","4.88999999999999","0","2.03268696129532","0.61186209587986","17.5682381796",
"9/13/2013","-103.125","53.2350006103516","372","27.894","12.976","0","4.18733244436072","0.440900718381462","17.1526850208",
"9/14/2013","-103.125","53.2350006103516","372","17.268","6.02600000000001","0","3.49111418613921","0.544979262242308","17.3185224732",
"9/15/2013","-103.125","53.2350006103516","372","18.626","4.363","0","2.67977386196391","0.580011989347036","17.0693475084",
"9/16/2013","-103.125","53.2350006103516","372","23.973","8.51900000000001","0","4.85067196278624","0.44411870541023","16.6691104128",
"9/17/2013","-103.125","53.2350006103516","372","25.277","15.11","0","4.61372925601151","0.487699394755344","16.0586174196",
"9/18/2013","-103.125","53.2350006103516","372","17.057","9.64499999999998","0.00686646","2.58783026633635","0.63386748272382","12.064736579436",
"9/19/2013","-103.125","53.2350006103516","372","10.709","7.928","0.9956357136","3.44060954830423","0.722006771539558","4.7630240568",
"9/20/2013","-103.125","53.2350006103516","372","15.208","2.17500000000001","0","1.63575844695689","0.676038236369852","15.6669347808",
"9/21/2013","-103.125","53.2350006103516","372","19.766","4.29399999999998","0","4.68783554776764","0.574149378237712","15.40372577832",
"9/22/2013","-103.125","53.2350006103516","372","22.595","11.531","0.078964236","3.8042384469786","0.520188223628069","11.9103247872",
"9/23/2013","-103.125","53.2350006103516","372","21.641","7.83699999999999","0.00686646","2.00643530122588","0.581820311083873","10.2879927108",
"9/24/2013","-103.125","53.2350006103516","372","20.141","10.43","0","4.35241530865381","0.524337431600909","14.62982663988",
