"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-101.561996459961","50.1127014160156","548","20.753","8.81200000000001","0","4.21582407717338","0.596137119259082","27.749145887838",
"8/1/2013","-101.561996459961","50.1127014160156","548","22.196","10.836","0","3.70954361169068","0.626760859219445","27.54175416876",
"8/2/2013","-101.561996459961","50.1127014160156","548","19.196","8.00799999999998","0","2.10298032663044","0.710010959874977","20.26124753904",
"8/3/2013","-101.561996459961","50.1127014160156","548","21.38","9.11900000000003","0","2.72358424963273","0.657970983362448","22.2868757448",
"8/4/2013","-101.561996459961","50.1127014160156","548","18.909","10.654","0.0755310096","2.67742556959525","0.767614452906718","13.54908188376",
"8/5/2013","-101.561996459961","50.1127014160156","548","22.25","9.255","6.29997156","2.12786084928","0.788035788558843","16.9230363084",
"8/6/2013","-101.561996459961","50.1127014160156","548","18.66","8.57900000000001","6.86989224","2.48537253004051","0.816777410590773","11.7285044256",
"8/7/2013","-101.561996459961","50.1127014160156","548","16.747","7.15100000000001","0.0137329056","2.36708535606117","0.748311495128715","12.2482928808",
"8/8/2013","-101.561996459961","50.1127014160156","548","17.042","6.85300000000001","0.0549316368","2.89896749527787","0.741960371165927","18.52376667156",
"8/9/2013","-101.561996459961","50.1127014160156","548","17.605","8.38900000000001","0.0532150272","3.26505786273876","0.789866610808119","17.4510934128",
"8/10/2013","-101.561996459961","50.1127014160156","548","22.526","8.09800000000001","1.169013744","1.15902101612993","0.74330083502567","14.05019205",
"8/11/2013","-101.561996459961","50.1127014160156","548","24.151","7.77999999999997","0","1.67059783947599","0.658845529985652","25.715885936256",
"8/12/2013","-101.561996459961","50.1127014160156","548","23.751","8.69600000000003","0","1.87891760701806","0.674954895504911","18.48006803412",
"8/13/2013","-101.561996459961","50.1127014160156","548","24.17","8.96699999999998","0.0205993728","2.32849154972656","0.666720811176341","16.70207251788",
"8/14/2013","-101.561996459961","50.1127014160156","548","22.548","11.911","0","3.03732429139964","0.620728418939014","21.1844105316",
"8/15/2013","-101.561996459961","50.1127014160156","548","27.055","11.291","0","2.05380534166838","0.626333139512788","23.7479702994",
"8/16/2013","-101.561996459961","50.1127014160156","548","31.952","17.399","0","4.88990540833052","0.460218816271331","24.1452312732",
"8/17/2013","-101.561996459961","50.1127014160156","548","32.053","18.455","0.2986910352","3.49521225771498","0.465531020259752","18.5009826276",
"8/18/2013","-101.561996459961","50.1127014160156","548","32.008","14.62","0.09956376","1.17762458848515","0.580933900127116","21.30513038568",
