"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.188003540039","50.4249992370605","698","24.017","9.70400000000001","0","2.90552479282746","0.548749958773802","27.578368620918",
"8/1/2013","-107.188003540039","50.4249992370605","698","23.766","11.327","0","2.24937481655928","0.611659542465269","26.125154172",
"8/2/2013","-107.188003540039","50.4249992370605","698","22.706","13.467","0","2.27243969678015","0.588001377288712","15.96824753868",
"8/3/2013","-107.188003540039","50.4249992370605","698","22.434","10.584","1.65824856","2.17466635350662","0.614671787953797","18.944276472",
"8/4/2013","-107.188003540039","50.4249992370605","698","22.708","13.435","3.2821658784","2.65589302194064","0.757792737951324","23.78028188376",
"8/5/2013","-107.188003540039","50.4249992370605","698","22.225","12.009","3.0796054776","2.81571862895777","0.732551943615473","19.3458352284",
"8/6/2013","-107.188003540039","50.4249992370605","698","18.703","11.747","6.5334295368","2.8702665828416","0.79965065355257","17.3445044256",
"8/7/2013","-107.188003540039","50.4249992370605","698","20.007","8.56700000000001","0.0034332264","1.66598516057928","0.718473926923287","16.3000925208",
"8/8/2013","-107.188003540039","50.4249992370605","698","18.612","9.71800000000002","0.381088512","2.35529239044161","0.717119858492207","15.60056595156",
"8/9/2013","-107.188003540039","50.4249992370605","698","21.087","7.399","0","1.89821548185905","0.608602333495299","25.19829379044",
"8/10/2013","-107.188003540039","50.4249992370605","698","22.511","12.991","0.219726576","3.61943343178479","0.676424410395035","22.565992302",
"8/11/2013","-107.188003540039","50.4249992370605","698","24.754","10.532","0","2.76377400256324","0.63712348836836","25.514286656256",
"8/12/2013","-107.188003540039","50.4249992370605","698","27.377","13.56","0","3.41155678384695","0.559423194793341","24.37506767412",
"8/13/2013","-107.188003540039","50.4249992370605","698","26.923","14.829","0.0034332264","2.3772152855959","0.549131105679189","19.64507359788",
"8/14/2013","-107.188003540039","50.4249992370605","698","27.5","14.904","3.75594984","2.12665703516045","0.656127065050585","22.6658076516",
