"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.5","53.8595008850098","586","17.847","8.73099999999999","2.765464524","3.34016120322204","0.795075907812196","10.696726259838",
"8/1/2013","-107.5","53.8595008850098","586","20.08","8.858","0.0068664528","2.72202469998761","0.716483410833683","26.48155273236",
"8/2/2013","-107.5","53.8595008850098","586","21.005","4.23000000000002","0","1.87646758680552","0.695336959422148","27.10844609868",
"8/3/2013","-107.5","53.8595008850098","586","24.956","7.62700000000001","0","1.48375498803316","0.694164306182198","26.650075032",
"8/4/2013","-107.5","53.8595008850098","586","26.393","9.59899999999999","0","1.32680276642235","0.664339648948671","19.52148188376",
"8/5/2013","-107.5","53.8595008850098","586","20.71","11.736","1.0540008792","2.70396554415534","0.711821812606603","14.2788352284",
"8/6/2013","-107.5","53.8595008850098","586","20.916","4.12900000000002","0.034332264","1.65092526553308","0.683784689779119","22.3359033456",
"8/7/2013","-107.5","53.8595008850098","586","18.7","6.61500000000001","0.0034332264","2.82140281483673","0.667309170615948","19.8262936008",
"8/8/2013","-107.5","53.8595008850098","586","15.263","-0.555000000000007","0","1.8347841760881","0.71751088752334","15.87596595156",
"8/9/2013","-107.5","53.8595008850098","586","16.955","3.601","0.0137329056","1.2031541049074","0.755400041704396","11.05029127044",
"8/10/2013","-107.5","53.8595008850098","586","23.017","7.45999999999998","0","1.59052852518708","0.694969229189581","25.16339097",
"8/11/2013","-107.5","53.8595008850098","586","24.261","10.305","0","1.98423615550028","0.65687857556182","15.779885216256",
"8/12/2013","-107.5","53.8595008850098","586","24.467","11.196","0","2.5921079856035","0.62164088315382","18.30726803412",
"8/13/2013","-107.5","53.8595008850098","586","24.238","12.825","0.0034332264","2.92199231449232","0.593082846184616","23.41427503788",
"8/14/2013","-107.5","53.8595008850098","586","27.091","11.943","0.0137329056","2.33353722179576","0.635778651338452","23.5406065716",
"8/15/2013","-107.5","53.8595008850098","586","30.429","15.184","0","3.29785505983883","0.56479855951083","22.1243699394",
"8/16/2013","-107.5","53.8595008850098","586","28.004","13.315","0","2.154357963249","0.671061776177255","18.5040298332",
"8/17/2013","-107.5","53.8595008850098","586","25.982","12.264","0","2.1070883671185","0.64473250169502","23.1431819076",
"8/18/2013","-107.5","53.8595008850098","586","27.847","13.602","0.3261564576","1.77414710704655","0.610224796383043","20.54013420168",
"8/19/2013","-107.5","53.8595008850098","586","22.37","12.628","0.305557164","3.42783148737873","0.627846698455104","21.3983762472",
"8/20/2013","-107.5","53.8595008850098","586","19.706","11.086","0","4.89938083579668","0.536299203855711","22.10001694128",
"8/21/2013","-107.5","53.8595008850098","586","16.745","8.18400000000003","0.017166132","3.87856769275753","0.660647170997267","10.9003506084",
"8/22/2013","-107.5","53.8595008850098","586","26.225","10.284","0","3.39916025344145","0.497530948287487","22.7355335172",
"8/23/2013","-107.5","53.8595008850098","586","28.169","9.30000000000001","1.75781232","2.29189454064861","0.512145408429166","21.42205037568",
"8/24/2013","-107.5","53.8595008850098","586","25.351","12.579","7.099917552","1.77645318528771","0.787530108164377","21.08319574212",
"8/25/2013","-107.5","53.8595008850098","586","29.156","13.035","0","2.72273316355685","0.613663037886805","20.05578229392",
"8/26/2013","-107.5","53.8595008850098","586","21.794","12.659","0.5733488664","2.57926578851486","0.748994767502231","12.06986250024",
"8/27/2013","-107.5","53.8595008850098","586","21.433","10.924","2.72941632","2.0537926252658","0.868191338707862","9.77246072352",
"8/28/2013","-107.5","53.8595008850098","586","26.863","10.605","0","2.09527062106109","0.704411216500833","20.5249400928",
"8/29/2013","-107.5","53.8595008850098","586","25.71","13.128","1.599882012","2.35743388427693","0.753199315977747","14.2150981464",
"8/30/2013","-107.5","53.8595008850098","586","26.759","15.071","4.3910987112","2.43850375499315","0.805874775311667","18.06243423372",
"8/31/2013","-107.5","53.8595008850098","586","17.473","7.822","8.4903717312","2.79115171679924","0.911319438598416","8.37359987184",
"9/1/2013","-107.5","53.8595008850098","586","23.527","10.698","0.0017166132","3.00564187685555","0.706173849085259","19.6820876844",
"9/2/2013","-107.5","53.8595008850098","586","26.994","12.83","0","3.19206453392367","0.545026543681882","19.6111398132",
"9/3/2013","-107.5","53.8595008850098","586","19.746","7.53199999999998","0","2.12982791731227","0.676011679806596","19.3999554936",
"9/4/2013","-107.5","53.8595008850098","586","29.404","12.963","0","3.54899739235058","0.572063839823349","18.6993339264",
"9/5/2013","-107.5","53.8595008850098","586","29.202","13.537","0","2.15888702192823","0.630333927511519","18.4594357404",
"9/6/2013","-107.5","53.8595008850098","586","22.454","12.958","0","2.72139789083507","0.638247529329413","16.4827548396",
"9/7/2013","-107.5","53.8595008850098","586","20.189","8.82499999999999","0","2.32675705336259","0.659547826819457","15.67862749836",
"9/8/2013","-107.5","53.8595008850098","586","23.66","10.88","0","2.45990078577092","0.673048393953858","17.807047668",
"9/9/2013","-107.5","53.8595008850098","586","25.976","12.808","0.0034332264","3.36346292809675","0.643583688259454","17.5909124916",
"9/10/2013","-107.5","53.8595008850098","586","20.716","11.071","0","3.57178136524957","0.533577099243098","17.383782528",
"9/11/2013","-107.5","53.8595008850098","586","18.74","5.94299999999998","0","2.32859248840164","0.634845545003215","17.751738092616",
"9/12/2013","-107.5","53.8595008850098","586","24.088","8.39499999999998","0","3.50085768720169","0.470398300028942","17.4440396088",
"9/13/2013","-107.5","53.8595008850098","586","25.656","14.239","0","3.75590121277389","0.484766025550037","16.7998825044",
"9/14/2013","-107.5","53.8595008850098","586","16.038","6.68799999999999","0","2.56482526334408","0.614346258733763","17.1763235568",
"9/15/2013","-107.5","53.8595008850098","586","21.162","6.64699999999999","0","3.49141154142543","0.535888825426","16.7021482248",
"9/16/2013","-107.5","53.8595008850098","586","23.497","12.097","0","4.79903109134739","0.542808451962302","16.2875093508",
"9/17/2013","-107.5","53.8595008850098","586","20.274","9.01799999999997","0","4.99250006760873","0.541144299185982","16.0928182548",
"9/18/2013","-107.5","53.8595008850098","586","9.51999999999998","5.25599999999997","0.0137329056","2.86405312081741","0.69254288634965","7.595338501836",
"9/19/2013","-107.5","53.8595008850098","586","12.66","2.03199999999998","0.0480651768","3.08980716317983","0.662963425382356","15.9284229768",
