"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.375","54.1716995239258","545","19.06","8.37900000000002","3.119084892","2.77974966988904","0.759356328374808","11.397776328918",
"8/1/2013","-109.375","54.1716995239258","545","21.451","7.827","0.0034332264","2.39793139185057","0.69803924812961","27.044952732",
"8/2/2013","-109.375","54.1716995239258","545","22.445","6.53699999999998","0","2.18408944057273","0.691301839511764","26.85104537868",
"8/3/2013","-109.375","54.1716995239258","545","23.761","6.51600000000002","0.0308990664","1.98757846116575","0.655858154252772","25.444075392",
"8/4/2013","-109.375","54.1716995239258","545","25.025","7.88","0.0034332264","1.50503813381011","0.681614251930873","24.12948296376",
"8/5/2013","-109.375","54.1716995239258","545","22.156","9.36900000000003","1.32179238","2.21031192117879","0.718906943734337","21.5634366684",
"8/6/2013","-109.375","54.1716995239258","545","21.444","6.50900000000001","0.02059938","1.98119857145573","0.635167724863209","23.8443022656",
"8/7/2013","-109.375","54.1716995239258","545","19.486","10.475","0.3261565584","3.56677193023303","0.628601659138222","15.0904933128",
"8/8/2013","-109.375","54.1716995239258","545","15.184","2.584","0.0823974768","1.56543445972451","0.702761060570541","10.03676847156",
"8/9/2013","-109.375","54.1716995239258","545","20.252","1.28500000000003","0","1.5201074505094","0.702765917881734","24.85809343044",
"8/10/2013","-109.375","54.1716995239258","545","23.001","7.327","0","2.33998738534108","0.694043444393921","23.98619133",
"8/11/2013","-109.375","54.1716995239258","545","23.031","11.264","0.367355304","3.07206083121962","0.732257914742608","18.515887736256",
"8/12/2013","-109.375","54.1716995239258","545","24.973","12.321","0.1613618496","2.90731814566223","0.637960970891448","16.10946803412",
"8/13/2013","-109.375","54.1716995239258","545","25.754","12.126","0.0034332264","2.71144000742432","0.612639635836148","23.59787575788",
"8/14/2013","-109.375","54.1716995239258","545","27.525","11.867","0","2.47983169626358","0.634708401436768","23.4884072916",
"8/15/2013","-109.375","54.1716995239258","545","30.58","14.52","0","3.00126567692789","0.599963831979883","20.5133699394",
"8/16/2013","-109.375","54.1716995239258","545","26.894","10.697","0.1819611","2.22990411828645","0.78155433896056","15.0048316332",
"8/17/2013","-109.375","54.1716995239258","545","26.662","11.284","0.0240325992","1.79132214636736","0.690078090394795","21.4835819076",
"8/18/2013","-109.375","54.1716995239258","545","25.044","9.29899999999998","2.6950838184","2.15124451771552","0.716908156287302","20.50953240168",
"8/19/2013","-109.375","54.1716995239258","545","21.704","12.177","1.30462704","3.87318347126389","0.674336933666894","14.7257762472",
"8/20/2013","-109.375","54.1716995239258","545","19.266","10.204","0","5.5552275391126","0.546448944932872","21.14061694128",
"8/21/2013","-109.375","54.1716995239258","545","18.186","10.25","0.0102996792","3.53025395035025","0.665309746708677","7.7467498884",
"8/22/2013","-109.375","54.1716995239258","545","26.873","9.12599999999998","0","3.12680777564324","0.519705038199265","22.2675335172",
"8/23/2013","-109.375","54.1716995239258","545","27.282","7.89800000000002","0","2.139915630092","0.574807770245116","20.27544857568",
"8/24/2013","-109.375","54.1716995239258","545","26.739","12.979","0.22144302","1.46627083990876","0.708901621264296","21.30459574212",
"8/25/2013","-109.375","54.1716995239258","545","28.617","13.354","0","3.4529739084574","0.584838940764014","18.98838445392",
"8/26/2013","-109.375","54.1716995239258","545","21.04","9.13400000000001","0.041198724","2.82777941949214","0.714370103183824","9.71546430024",
"8/27/2013","-109.375","54.1716995239258","545","24.517","11.994","1.7200476072","1.58117289377445","0.752291124614215","15.44066000352",
"8/28/2013","-109.375","54.1716995239258","545","28.726","9.68799999999999","0.0034332264","1.86800685206642","0.623845398760548","20.2909417488",
"8/29/2013","-109.375","54.1716995239258","545","26.191","12.317","0.480651372","2.81062906366094","0.717751136419982","16.7080967064",
"8/30/2013","-109.375","54.1716995239258","545","20.809","14.616","6.4355868072","3.2102301515745","0.878011960278184","8.31723279372",
"8/31/2013","-109.375","54.1716995239258","545","21.067","13.261","10.876460832","3.02799486754316","0.838275802235172","9.50040067824",
"9/1/2013","-109.375","54.1716995239258","545","25.349","11.288","0.0017166132","3.05346780670623","0.677353983795774","19.5614876844",
"9/2/2013","-109.375","54.1716995239258","545","27.636","11.437","0","3.06245659403629","0.56990426180557","19.3789398132",
"9/3/2013","-109.375","54.1716995239258","545","22.707","6.89299999999997","0","2.05088338517296","0.646010820888245","19.1281554936",
"9/4/2013","-109.375","54.1716995239258","545","29.157","14.509","0","3.30850452901479","0.570364286494361","18.7623332064",
"9/5/2013","-109.375","54.1716995239258","545","26.845","12.791","0","2.50946239674263","0.636743721528732","17.987836446",
"9/6/2013","-109.375","54.1716995239258","545","23.131","11.441","0","2.79669590713816","0.616468445290224","16.3909544652",
"9/7/2013","-109.375","54.1716995239258","545","20.714","8.815","0","1.78146646381495","0.623775779852317","13.34402679636",
"9/8/2013","-109.375","54.1716995239258","545","24.412","8.29700000000003","0","2.20247452787433","0.678058593169629","17.7584491116",
"9/9/2013","-109.375","54.1716995239258","545","23.357","12.289","0.0034332264","3.30515164477542","0.693435606044203","8.88071249664",
"9/10/2013","-109.375","54.1716995239258","545","21.222","9.96300000000002","0","3.6464776312375","0.537274785631034","17.558382528",
"9/11/2013","-109.375","54.1716995239258","545","20.283","5.63499999999999","0","1.94239363935115","0.609372417560211","17.677938092616",
"9/12/2013","-109.375","54.1716995239258","545","26.629","9.69799999999998","0","3.53230067286567","0.438690799337275","17.2712396088",
