"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-102.5","53.2350006103516","630","18.763","7.14999999999998","1.66511484","3.95724286526126","0.838084172750537","14.383806839838",
"8/1/2013","-102.5","53.2350006103516","630","18.667","10.191","0.6025313664","3.58352482709393","0.769154706830093","14.47015165236",
"8/2/2013","-102.5","53.2350006103516","630","17.722","5.41000000000003","0","2.35441208832204","0.701030617684497","19.01564681904",
"8/3/2013","-102.5","53.2350006103516","630","19.635","6.54700000000003","0","1.33523610716766","0.716778754052662","19.9306739448",
"8/4/2013","-102.5","53.2350006103516","630","24.35","5.36200000000002","0","1.79535395207371","0.664917201963906","26.23008261096",
"8/5/2013","-102.5","53.2350006103516","630","19.576","10.617","1.2084962904","3.44478562258403","0.771385715399443","12.5184373884",
"8/6/2013","-102.5","53.2350006103516","630","18.328","7.22899999999999","0.05493168","2.87132910818433","0.721527915671122","20.5791026436",
"8/7/2013","-102.5","53.2350006103516","630","13.086","8.702","0.1132965432","2.78343046173576","0.691025388041798","9.7174925208",
"8/8/2013","-102.5","53.2350006103516","630","13.522","5.56400000000002","0.3124237032","3.69762862473433","0.76419473070146","7.36376631156",
"8/9/2013","-102.5","53.2350006103516","630","13.654","9.077","9.995845464","2.36640180363498","0.947484218055105","5.34609080244",
"8/10/2013","-102.5","53.2350006103516","630","21.508","7.952","0.121879584","1.77107179642183","0.762582310579107","23.05199133",
"8/11/2013","-102.5","53.2350006103516","630","22.342","9.25","0.298690776","2.28431906750991","0.742496239171941","15.385685934816",
"8/12/2013","-102.5","53.2350006103516","630","22.008","9.255","0","2.38796931763797","0.662485698042928","25.08426766044",
"8/13/2013","-102.5","53.2350006103516","630","23.14","7.29399999999998","0.0034332264","1.41000703147239","0.639591413548165","25.16207431788",
"8/14/2013","-102.5","53.2350006103516","630","24.288","7.89600000000002","0","1.51554289989264","0.661804783040573","24.3056098116",
"8/15/2013","-102.5","53.2350006103516","630","25.808","10.289","0","2.41796971899591","0.654975380432656","23.6867710194",
"8/16/2013","-102.5","53.2350006103516","630","29.356","15.568","0.28495782","2.97232353535715","0.645920692038979","22.5072312732",
"8/17/2013","-102.5","53.2350006103516","630","27.177","14.259","0","2.52700241227646","0.651367508296743","23.0333837076",
"8/18/2013","-102.5","53.2350006103516","630","28.351","11.708","0","1.36276011136791","0.633486778160625","22.34013168168",
"8/19/2013","-102.5","53.2350006103516","630","26.241","16.477","0.19912752","3.83998397400017","0.567352535811365","22.4531769672",
"8/20/2013","-102.5","53.2350006103516","630","22.895","11.432","0.04634856","4.53108356089326","0.50248483372705","22.15581622128",
"8/21/2013","-102.5","53.2350006103516","630","19.293","10.096","0.0068664528","4.79911544483938","0.587129571011558","14.9503527684",
"8/22/2013","-102.5","53.2350006103516","630","23.889","8.75299999999999","0","3.23322452317759","0.621788110426088","22.3611360372",
"8/23/2013","-102.5","53.2350006103516","630","29.213","14.922","0","2.927542849746","0.547680407720992","21.03324821568",
"8/24/2013","-102.5","53.2350006103516","630","27.493","16.184","0.8462908584","2.30461955092349","0.760705512592737","21.04899682212",
