"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.688003540039","50.4249992370605","572","23.067","10.116","0","3.18787316851902","0.545657030947593","26.882611739838",
"8/1/2013","-104.688003540039","50.4249992370605","572","23.283","11.048","0","2.63525962704099","0.609125761188923","26.57155453236",
"8/2/2013","-104.688003540039","50.4249992370605","572","23.966","12.074","0","1.57926129050567","0.604970290650268","19.90664681868",
"8/3/2013","-104.688003540039","50.4249992370605","572","24.695","8.47500000000002","0","1.87210251933474","0.583743367183708","23.512674312",
"8/4/2013","-104.688003540039","50.4249992370605","572","22.405","15.045","3.804015816","1.55592191819831","0.73511259271979","15.19068368376",
"8/5/2013","-104.688003540039","50.4249992370605","572","25.456","12.932","6.7291207848","2.32565217118394","0.736083703586111","20.4690363084",
"8/6/2013","-104.688003540039","50.4249992370605","572","19.036","11.846","5.6613922056","2.99668754603005","0.804922406407649","14.5779058656",
"8/7/2013","-104.688003540039","50.4249992370605","572","22.12","8.82999999999998","0.0034332264","1.64747824063353","0.658250070033715","18.0874932408",
"8/8/2013","-104.688003540039","50.4249992370605","572","18.988","10.072","0","2.6795518543666","0.66936766848262","21.70976523156",
"8/9/2013","-104.688003540039","50.4249992370605","572","20.207","8.21199999999999","0","1.93062592321323","0.691322435608039","18.99909559044",
"8/10/2013","-104.688003540039","50.4249992370605","572","20.749","11.392","4.14390564","1.71288287829787","0.757745635880374","16.66379565",
"8/11/2013","-104.688003540039","50.4249992370605","572","24.071","9.67500000000001","0","1.60006673234073","0.613008178375967","25.546685936256",
"8/12/2013","-104.688003540039","50.4249992370605","572","26.561","11.517","0","2.38678708748354","0.488211926607265","25.05546767412",
"8/13/2013","-104.688003540039","50.4249992370605","572","25.399","15.235","0.0034332264","2.73745321920815","0.562366560753548","13.98227431788",
"8/14/2013","-104.688003540039","50.4249992370605","572","27.427","14.095","0","2.61655289392158","0.55796315595998","22.2914101716",
"8/15/2013","-104.688003540039","50.4249992370605","572","32.553","15.012","0","1.9926618893594","0.531057439431408","23.2565702994",
"8/16/2013","-104.688003540039","50.4249992370605","572","36.138","21.63","0.106430076","3.5562900805021","0.375679354903549","23.9328301932",
"8/17/2013","-104.688003540039","50.4249992370605","572","30.301","20.583","0.0617980896","2.04385900559707","0.411159987837492","15.4121811876",
"8/18/2013","-104.688003540039","50.4249992370605","572","30.228","18.006","0.0034332264","2.05329589776471","0.441513024723526","15.34893348168",
"8/19/2013","-104.688003540039","50.4249992370605","572","32.028","19.453","0","3.27927498422408","0.354278575081817","23.6249755272",
"8/20/2013","-104.688003540039","50.4249992370605","572","26.44","18.151","0","3.6241663340402","0.390581081083637","20.32341586128",
"8/21/2013","-104.688003540039","50.4249992370605","572","23.957","12.535","0","2.85256361530713","0.337252153603963","23.2681545684",
"8/22/2013","-104.688003540039","50.4249992370605","572","28.864","12.05","0","3.11191702898737","0.330818361262094","23.2305360372",
"8/23/2013","-104.688003540039","50.4249992370605","572","30.413","17.31","8.99505036","2.72000388930397","0.621532844785499","11.62105037568",
"8/24/2013","-104.688003540039","50.4249992370605","572","30.602","18.228","0","2.74250203990791","0.585864933762151","20.32179610212",
"8/25/2013","-104.688003540039","50.4249992370605","572","33.521","17.46","0","2.84331517398934","0.340563961097377","21.87198265392",
"8/26/2013","-104.688003540039","50.4249992370605","572","32.899","19.565","0","2.09501772062625","0.451887353496135","20.43446217624",
"8/27/2013","-104.688003540039","50.4249992370605","572","32.046","19.632","0","2.71289125968291","0.329893674263127","22.15286522352",
"8/28/2013","-104.688003540039","50.4249992370605","572","35.974","21.8","0.00686646","3.56163943423205","0.330433580139805","18.0715401648",
"8/29/2013","-104.688003540039","50.4249992370605","572","33.422","18.688","0","2.33715262340889","0.425383598378438","21.1144981464",
"8/30/2013","-104.688003540039","50.4249992370605","572","31.922","20.468","0.089263908","3.86788751135549","0.305885561317832","20.97483452172",
"8/31/2013","-104.688003540039","50.4249992370605","572","23.751","16.82","0.4566195792","4.55485324582879","0.590927247196485","5.89500208224",
"9/1/2013","-104.688003540039","50.4249992370605","572","25.784","10.335","0.0497816532","1.467686161973","0.577441903291493","20.8232864244",
"9/2/2013","-104.688003540039","50.4249992370605","572","34.329","15.062","0","2.75935341914763","0.45151254227749","20.6101412532",
"9/3/2013","-104.688003540039","50.4249992370605","572","29.178","20.336","1.7269128","3.4726551856352","0.351842959443192","17.5549554936",
"9/4/2013","-104.688003540039","50.4249992370605","572","30.634","17.453","0.121879656","3.37497101847699","0.431809184564337","17.2125353664",
"9/5/2013","-104.688003540039","50.4249992370605","572","35.687","19.791","0","1.85894150596728","0.399174354097974","19.4512357404",
"9/6/2013","-104.688003540039","50.4249992370605","572","30.286","21.264","0","3.68902514483841","0.387908327664068","19.2223559196",
"9/7/2013","-104.688003540039","50.4249992370605","572","23.51","16.126","2.4101244","3.10167360386536","0.538273077219171","5.69042857836",
"9/8/2013","-104.688003540039","50.4249992370605","572","25.727","15.234","0.0068664528","1.94035585273065","0.594057938139713","16.579448388",
"9/9/2013","-104.688003540039","50.4249992370605","572","20.278","15.609","9.7640982864","1.39624021773098","0.809753778923169","5.3545101156",
"9/10/2013","-104.688003540039","50.4249992370605","572","24.554","14.3","0.24032592","3.7167361569404","0.552506841201948","18.6113817144",
"9/11/2013","-104.688003540039","50.4249992370605","572","21.713","12.379","0","3.04335389729763","0.419212721319737","19.038739187016",
"9/12/2013","-104.688003540039","50.4249992370605","572","23.596","8.51100000000002","0","1.78225359470599","0.433953291490416","18.9686388996",
"9/13/2013","-104.688003540039","50.4249992370605","572","29.896","13.03","0","2.96690210325256","0.483289114446473","18.0724850208",
"9/14/2013","-104.688003540039","50.4249992370605","572","21.862","12.015","0","4.58062261132861","0.436862532614085","18.3607224732",
"9/15/2013","-104.688003540039","50.4249992370605","572","21.701","8.64400000000001","0","3.5688907536118","0.492236699437975","18.1169475084",
"9/16/2013","-104.688003540039","50.4249992370605","572","25.895","10.741","0","5.60594063374296","0.46661969165944","17.4683104128",
