"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-101.875","53.8595008850098","265","20.382","9.84899999999999","0.1304626176","3.67741082619553","0.695372899164254","12.466079279838",
"8/1/2013","-101.875","53.8595008850098","265","20.156","11.876","0.0188827452","3.40771688794147","0.680077002826507","12.90775164876",
"8/2/2013","-101.875","53.8595008850098","265","18.863","5.57799999999997","0","2.16213863995854","0.693726637979527","18.36584791704",
"8/3/2013","-101.875","53.8595008850098","265","23.731","3.00400000000002","0","1.4188430400611","0.654034538422376","26.2702735848",
"8/4/2013","-101.875","53.8595008850098","265","25.969","6.59699999999998","0","1.92720297659753","0.628039130591248","23.98548189096",
"8/5/2013","-101.875","53.8595008850098","265","18.42","6.17899999999997","3.474427932","2.29616564796315","0.799452147948601","9.2856373884",
"8/6/2013","-101.875","53.8595008850098","265","17.464","6.42200000000003","0.0034332264","2.66934308244872","0.670321325966656","14.3745022836",
"8/7/2013","-101.875","53.8595008850098","265","13.128","9.55799999999999","0.0617980752","2.57627067373685","0.665596009729847","7.44229287",
"8/8/2013","-101.875","53.8595008850098","265","15.245","8.88600000000002","0.2609252784","3.5245873117157","0.699105196570086","9.26096594796",
"8/9/2013","-101.875","53.8595008850098","265","19.904","10.745","3.4744262904","2.96546590020482","0.84523411238753","12.61449278244",
"8/10/2013","-101.875","53.8595008850098","265","23.96","10.117","3.32851284","1.7956618975339","0.723763637235976","21.593989998",
"8/11/2013","-101.875","53.8595008850098","265","24.154","12.875","0","2.30645289331929","0.686572514681035","11.825288456256",
"8/12/2013","-101.875","53.8595008850098","265","23.207","9.118","0","2.18275469743972","0.55970042060542","25.02846766044",
"8/13/2013","-101.875","53.8595008850098","265","25.85","8.15699999999998","0.0034332264","1.13524457029585","0.600338500974353","24.72107431824",
"8/14/2013","-101.875","53.8595008850098","265","25.601","8.49700000000001","0","1.53567708355822","0.592506590061481","24.1868098116",
"8/15/2013","-101.875","53.8595008850098","265","27.746","9.35599999999999","0","2.09252331509571","0.607694260183694","23.306970312",
"8/16/2013","-101.875","53.8595008850098","265","29.978","17.014","0.0034332264","2.01883583092356","0.629370413183716","21.2616312732",
