"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.5","50.4249992370605","738","24.538","10.043","0","2.82458132526293","0.527566208890949","27.561045060918",
"8/1/2013","-107.5","50.4249992370605","738","24.209","11.666","0","2.20954029620839","0.596771001723358","25.993754172",
"8/2/2013","-107.5","50.4249992370605","738","23.138","14.006","0","2.29450107877712","0.573641231821166","15.66584825868",
"8/3/2013","-107.5","50.4249992370605","738","22.481","10.881","1.3080591864","2.06341221437908","0.600246636495805","17.403476472",
"8/4/2013","-107.5","50.4249992370605","738","23.016","13.047","1.3595583384","2.63870371636962","0.736927180146239","24.33468188376",
"8/5/2013","-107.5","50.4249992370605","738","22.766","12.239","1.2084958656","2.88756233555786","0.693285910930494","20.0154352284",
"8/6/2013","-107.5","50.4249992370605","738","19.4","12.62","8.1264472704","2.88766367482694","0.772850895577872","18.4263062256",
"8/7/2013","-107.5","50.4249992370605","738","21.4","9.524","0.0034332264","1.76067614229305","0.696742404888745","17.8300928808",
"8/8/2013","-107.5","50.4249992370605","738","18.831","10.453","0.7312775184","2.43638760891491","0.706875738454275","15.11816595156",
"8/9/2013","-107.5","50.4249992370605","738","21.497","8.24200000000002","0","2.02782860254192","0.591929653558786","25.36029379044",
"8/10/2013","-107.5","50.4249992370605","738","23.585","13.481","0.16136172","3.63441655239226","0.639616311372235","23.721591942",
"8/11/2013","-107.5","50.4249992370605","738","25.503","11.089","0.00686646","2.89906841072084","0.619738912378723","25.467486656256",
"8/12/2013","-107.5","50.4249992370605","738","27.963","14.023","0.2128600584","3.30650960616043","0.57428103185955","24.19866767412",
"8/13/2013","-107.5","50.4249992370605","738","27.597","15.077","0.0034332264","2.29081899460665","0.548644941825533","21.25787503788",
"8/14/2013","-107.5","50.4249992370605","738","27.682","15.482","4.5490284","2.2139277553393","0.623875520741688","23.2616072916",
"8/15/2013","-107.5","50.4249992370605","738","31.826","17.052","0","3.21952714292521","0.505994532181457","23.2061706594",
"8/16/2013","-107.5","50.4249992370605","738","34.544","19.999","0","3.77007337166465","0.336835452246265","22.8276294732",
"8/17/2013","-107.5","50.4249992370605","738","32.188","18.675","0.0068664528","1.60965417063484","0.461702627892102","19.2875819076",
"8/18/2013","-107.5","50.4249992370605","738","29.627","19.381","0","3.59798298736234","0.389859584391296","23.97993420168",
"8/19/2013","-107.5","50.4249992370605","738","30.45","19.211","0","4.00163687551059","0.363897023775231","23.7527748072",
"8/20/2013","-107.5","50.4249992370605","738","25.62","15.656","0.0017166132","2.74500385256043","0.413780034556468","16.65501625728",
"8/21/2013","-107.5","50.4249992370605","738","23.339","10.819","0","2.16606274498868","0.371713817648496","23.9647542084",
"8/22/2013","-107.5","50.4249992370605","738","29.258","13.179","0","3.64493887818434","0.335968872888636","23.4429335172",
"8/23/2013","-107.5","50.4249992370605","738","28.587","17.402","1.1981966184","2.72301894356993","0.496284196488525","12.74785037568",
"8/24/2013","-107.5","50.4249992370605","738","28.882","18.045","0","3.35720418232008","0.407544041751616","22.78239574212",
"8/25/2013","-107.5","50.4249992370605","738","32.856","17.045","0","2.68741121656712","0.308999912399169","22.35978445392",
"8/26/2013","-107.5","50.4249992370605","738","31.929","17.436","0.3124237464","1.99955629175174","0.304894427994707","20.60186394024",
"8/27/2013","-107.5","50.4249992370605","738","31.678","18.307","0","3.5251927564302","0.2701633185472","22.24826504352",
"8/28/2013","-107.5","50.4249992370605","738","36.056","20.573","2.16980118","2.05659651897779","0.341903689516175","17.7673400928",
"8/29/2013","-107.5","50.4249992370605","738","31.938","16.985","0.21972672","2.80638967248273","0.423235143027642","21.4708981464",
"8/30/2013","-107.5","50.4249992370605","738","30.218","18.199","0.74501028","5.0617079282827","0.359221029926402","21.04143423372",
"8/31/2013","-107.5","50.4249992370605","738","21.669","11.974","0.3278729556","5.2018394708293","0.658781076040564","5.22180067824",
"9/1/2013","-107.5","50.4249992370605","738","26.543","9.47300000000001","0.0017166132","1.94799697950935","0.573890407632319","21.1652876844",
"9/2/2013","-107.5","50.4249992370605","738","34.757","16.443","0","2.95170000800234","0.311159572063925","18.9667431612",
"9/3/2013","-107.5","50.4249992370605","738","28.994","21.431","0.0171661464","4.13644734343321","0.344515144409856","19.8463554576",
"9/4/2013","-107.5","50.4249992370605","738","31.412","18.228","3.180885084","2.72972826526075","0.440505785113376","16.2459350064",
"9/5/2013","-107.5","50.4249992370605","738","35.46","19.066","0","1.55043977044053","0.368345900371147","19.9606357404",
"9/6/2013","-107.5","50.4249992370605","738","28.54","20.584","0.0411987024","4.09775550621064","0.39551635559701","19.0837559196",
"9/7/2013","-107.5","50.4249992370605","738","20.351","14.997","7.7161805208","3.26856364974934","0.718537860200263","8.35442751636",
"9/8/2013","-107.5","50.4249992370605","738","26.297","15.296","0.9235379736","1.41281254946665","0.665251980095236","18.5018491116",
"9/9/2013","-107.5","50.4249992370605","738","23.305","15.477","2.2247323704","2.17698358100894","0.614462977516879","11.85791249664",
"9/10/2013","-107.5","50.4249992370605","738","24.472","13.427","0","3.13910835670606","0.438534223775794","18.911981808",
"9/11/2013","-107.5","50.4249992370605","738","22.564","11.711","0","2.01577791992291","0.370612149745867","19.020739172616",
"9/12/2013","-107.5","50.4249992370605","738","24.354","11.042","0","2.73535688003581","0.376465515196391","18.9524388888",
"9/13/2013","-107.5","50.4249992370605","738","29.49","14.323","0","2.53493740900294","0.45221663962247","18.3172825044",
"9/14/2013","-107.5","50.4249992370605","738","21.797","12.362","0","4.18814779287824","0.412223989012026","18.3931235568",
"9/15/2013","-107.5","50.4249992370605","738","22.99","9.35700000000003","0","3.75356845096337","0.423305248238066","18.3491482248",
"9/16/2013","-107.5","50.4249992370605","738","29.03","13.315","0","5.05705203471048","0.474861702045712","17.1533097108",
"9/17/2013","-107.5","50.4249992370605","738","24.266","15.889","0","3.6111444745081","0.402574581142966","17.2484182548",
"9/18/2013","-107.5","50.4249992370605","738","17.152","7.90100000000001","13.0290979824","3.93369671272069","0.661139334184894","1.712936737836",
"9/19/2013","-107.5","50.4249992370605","738","15.846","5.32600000000002","0.0068664528","3.69607853450733","0.606089122967252","17.1038229768",
"9/20/2013","-107.5","50.4249992370605","738","19.946","6.18099999999998","0","3.45201535836945","0.535886784538215","16.8423344568",
