"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.938003540039","53.5471992492676","535","18.568","8.137","0.769042944","3.63588828390337","0.79567734081276","14.380828019838",
"8/1/2013","-105.938003540039","53.5471992492676","535","19.397","8.95400000000001","0.19397736","3.35862664224916","0.744712539430182","23.94715345236",
"8/2/2013","-105.938003540039","53.5471992492676","535","18.837","3.68000000000001","0","2.0689340233229","0.723080177287149","23.77304609904",
"8/3/2013","-105.938003540039","53.5471992492676","535","21.915","6.37200000000001","0","2.146830142721","0.702367281672343","26.5492750248",
"8/4/2013","-105.938003540039","53.5471992492676","535","25.086","6.71800000000002","0","1.67476416006172","0.655182405333531","24.85308296376",
"8/5/2013","-105.938003540039","53.5471992492676","535","22.211","11.824","2.99377656","2.59671028844588","0.760470988182051","17.8374363084",
"8/6/2013","-105.938003540039","53.5471992492676","535","18.658","9.59500000000003","0.09956376","2.03633517738884","0.737593738586638","12.9345047856",
"8/7/2013","-105.938003540039","53.5471992492676","535","15.509","8.245","0.0034332264","2.66845008597218","0.691073512693343","16.5808936008",
"8/8/2013","-105.938003540039","53.5471992492676","535","15.011","3.73899999999998","0","2.3546758359962","0.723802844949109","11.77196415156",
"8/9/2013","-105.938003540039","53.5471992492676","535","18.075","8.49799999999999","0.037765476","1.06586599137424","0.763266858659384","10.57329271044",
"8/10/2013","-105.938003540039","53.5471992492676","535","23.138","7.43000000000001","0","1.05853987870155","0.688528481726822","24.74039097",
"8/11/2013","-105.938003540039","53.5471992492676","535","24.968","9.14299999999997","0","1.70023000458562","0.604076940020002","24.007685936256",
"8/12/2013","-105.938003540039","53.5471992492676","535","24.557","13.743","0","2.38692955541329","0.631122437406102","16.57386659412",
"8/13/2013","-105.938003540039","53.5471992492676","535","23.07","9.899","0.0034332264","2.65559262554999","0.586236984958661","23.16947431788",
"8/14/2013","-105.938003540039","53.5471992492676","535","25.476","11.204","0","2.55718334942233","0.644012354407489","23.5712062116",
"8/15/2013","-105.938003540039","53.5471992492676","535","28.972","12.255","0","3.44257862001609","0.615443436928998","23.1539710194",
"8/16/2013","-105.938003540039","53.5471992492676","535","29.663","16.468","0.0034332264","2.21375318690236","0.607091360704761","20.1132291492",
"8/17/2013","-105.938003540039","53.5471992492676","535","25.764","13.075","0","2.68337815393205","0.643145023786475","23.0963823036",
"8/18/2013","-105.938003540039","53.5471992492676","535","27.564","13.452","0","2.04675189875203","0.548226613269725","19.96593096168",
"8/19/2013","-105.938003540039","53.5471992492676","535","24.915","13.546","0.39482136","4.04771163736295","0.59161950018707","20.7629751672",
"8/20/2013","-105.938003540039","53.5471992492676","535","21.194","11.413","0","5.04042843778276","0.505641187672703","23.09721658128",
"8/21/2013","-105.938003540039","53.5471992492676","535","17.343","8.738","0","4.33584164082088","0.623652705140569","15.5947542084",
"8/22/2013","-105.938003540039","53.5471992492676","535","25.821","7.993","0","3.04282715011431","0.562360740604174","22.6671335172",
"8/23/2013","-105.938003540039","53.5471992492676","535","29.313","10.177","0.01373292","1.98043933527744","0.483721699874717","21.24744893568",
"8/24/2013","-105.938003540039","53.5471992492676","535","27.456","14.983","7.360843428","2.13893494296161","0.754939925553361","21.39099610212",
"8/25/2013","-105.938003540039","53.5471992492676","535","28.783","10.364","0","1.95887714554472","0.63837885643462","21.21498265392",
"8/26/2013","-105.938003540039","53.5471992492676","535","23.888","13.675","1.84021002","2.98501395759233","0.73489302274559","8.95406394024",
"8/27/2013","-105.938003540039","53.5471992492676","535","21.347","11.859","1.1638640088","2.84090327216494","0.856774351299013","12.85226072352",
"8/28/2013","-105.938003540039","53.5471992492676","535","27.218","11.149","0","2.26127303012504","0.703135654921667","20.4259400928",
"8/29/2013","-105.938003540039","53.5471992492676","535","24.362","14.405","0.803375712","3.02166531324983","0.769969403512177","9.0202981464",
"8/30/2013","-105.938003540039","53.5471992492676","535","28.648","14.883","1.93290732","3.00150879286582","0.740787422555727","17.17503423372",
"8/31/2013","-105.938003540039","53.5471992492676","535","17.709","8.88400000000001","6.439018176","3.01359353451757","0.890736967851831","7.45019987184",
"9/1/2013","-105.938003540039","53.5471992492676","535","23.38","8.21300000000002","0.0017166132","2.47560705804648","0.697764292576047","19.7252877924",
"9/2/2013","-105.938003540039","53.5471992492676","535","26.877","11.683","0","2.87044500874228","0.586452514970911","19.7029412532",
"9/3/2013","-105.938003540039","53.5471992492676","535","18.717","8.37099999999998","0","2.52865803501914","0.695647790729723","19.6069551336",
"9/4/2013","-105.938003540039","53.5471992492676","535","29.086","10.386","0","3.00723773794761","0.555376486996997","18.7551357264",
"9/5/2013","-105.938003540039","53.5471992492676","535","31.097","15.806","0","2.12959317372034","0.589883718267927","18.5674357404",
"9/6/2013","-105.938003540039","53.5471992492676","535","22.885","13.641","0","3.24948082178753","0.644259391203218","13.3381544796",
"9/7/2013","-105.938003540039","53.5471992492676","535","20.222","11.102","0","3.06395984685397","0.61510786373752","15.52382749836",
