"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.188003540039","51.3615989685059","576","23.571","9.779","0","3.11650007546901","0.573053607656677","23.260116420918",
"8/1/2013","-107.188003540039","51.3615989685059","576","23.258","11.159","0","1.88252489543779","0.655090024491157","17.423954172",
"8/2/2013","-107.188003540039","51.3615989685059","576","23.393","11.851","0","2.81831436943471","0.541445718899293","22.91264537868",
"8/3/2013","-107.188003540039","51.3615989685059","576","24.261","10.854","0.0034332264","2.35652727716062","0.53559033297335","23.690876832",
"8/4/2013","-107.188003540039","51.3615989685059","576","20.112","12.367","3.203201304","1.68755732357088","0.804204170774878","8.00688224376",
"8/5/2013","-107.188003540039","51.3615989685059","576","18.06","10.437","7.5428015184","1.68491324262685","0.873409356863331","5.0970363084",
"8/6/2013","-107.188003540039","51.3615989685059","576","18.125","13.82","0.7381440288","2.62599182810517","0.793549891456651","14.4465069456",
"8/7/2013","-107.188003540039","51.3615989685059","576","20.005","10.313","0.0034332264","1.93340635128565","0.658075850158686","12.7342936008",
"8/8/2013","-107.188003540039","51.3615989685059","576","19.55","10.446","0.5287166928","2.59296311030873","0.662375319539622","17.08196847156",
"8/9/2013","-107.188003540039","51.3615989685059","576","20.41","6.65600000000001","0","2.08954933865007","0.660046225844437","23.94729343044",
"8/10/2013","-107.188003540039","51.3615989685059","576","23.804","11.828","0.0205993728","2.86419655466649","0.629571009714762","24.91139205",
"8/11/2013","-107.188003540039","51.3615989685059","576","25.279","11.36","0","2.53203948313436","0.582066011314213","24.142685936256",
"8/12/2013","-107.188003540039","51.3615989685059","576","27.015","14.152","0","3.62259853544363","0.476876412425539","24.37866803412",
"8/13/2013","-107.188003540039","51.3615989685059","576","26.437","14.139","0.0034332264","2.5570882138842","0.526650339703381","21.81587251788",
"8/14/2013","-107.188003540039","51.3615989685059","576","28.751","15.265","0","2.49213941244496","0.561143839383948","23.9348072916",
"8/15/2013","-107.188003540039","51.3615989685059","576","32.861","16.706","0","2.77852293824188","0.471007131594531","21.8399699394",
"8/16/2013","-107.188003540039","51.3615989685059","576","34.946","20.333","0","3.49040579609306","0.340718196411759","22.4820298332",
"8/17/2013","-107.188003540039","51.3615989685059","576","31.49","19.149","0.0652313376","1.76802283352981","0.469592652334039","11.3801815476",
"8/18/2013","-107.188003540039","51.3615989685059","576","30.487","18.231","0.439453044","2.01373862441099","0.412594567751974","23.35533420168",
"8/19/2013","-107.188003540039","51.3615989685059","576","29.935","18.41","0","2.8396244368136","0.425171742435074","20.3687766072",
"8/20/2013","-107.188003540039","51.3615989685059","576","21.975","14.379","0","3.02330854291952","0.385081408271699","17.82501553728",
"8/21/2013","-107.188003540039","51.3615989685059","576","23.064","11.807","0.0411987456","2.82090289281921","0.381250956457561","23.6371542084",
"8/22/2013","-107.188003540039","51.3615989685059","576","29.77","11.396","0","2.77025827021883","0.322791441554437","23.2539335172",
"8/23/2013","-107.188003540039","51.3615989685059","576","29.263","16.615","0.2506253832","2.25819428764849","0.479779505104036","11.59944857568",
"8/24/2013","-107.188003540039","51.3615989685059","576","29.347","17.922","0.91152144","3.15039854194435","0.457117180113309","22.41519574212",
"8/25/2013","-107.188003540039","51.3615989685059","576","33.626","16.579","0","2.76936147294023","0.327108632077777","22.13118265392",
"8/26/2013","-107.188003540039","51.3615989685059","576","31.749","17.479","0.0343322784","2.62886542948762","0.362213584526991","20.36426397624",
"8/27/2013","-107.188003540039","51.3615989685059","576","31.068","19.45","0","3.76175611847223","0.274375231801767","21.45986522352",
"8/28/2013","-107.188003540039","51.3615989685059","576","35.873","18.604","0.28839132","1.86693700090511","0.284243876997682","20.4673390128",
"8/29/2013","-107.188003540039","51.3615989685059","576","32.288","18.483","0.473785416","2.58516987764981","0.472575998153561","20.9614981464",
"8/30/2013","-107.188003540039","51.3615989685059","576","30.097","19.041","0.29182428","4.33730080707948","0.387038100430304","20.97303423372",
"8/31/2013","-107.188003540039","51.3615989685059","576","20.964","13.763","1.502036136","4.68987356118224","0.681618446117976","3.36420283824",
