"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.938003540039","50.4249992370605","610","23.226","8.26900000000001","0","2.83314224361606","0.58037722798166","27.280919700918",
"8/1/2013","-105.938003540039","50.4249992370605","610","23.541","11.807","0","2.44989968907835","0.611008411425619","26.600354532",
"8/2/2013","-105.938003540039","50.4249992370605","610","22.694","12.777","0","1.85300559328317","0.611184008728107","18.61964825868",
"8/3/2013","-105.938003540039","50.4249992370605","610","23.014","9.10599999999999","1.15356312","2.20606760839818","0.623322512074814","24.342474312",
"8/4/2013","-105.938003540039","50.4249992370605","610","25.236","14.433","6.20384112","1.59605842422939","0.775364739360329","21.65268620376",
"8/5/2013","-105.938003540039","50.4249992370605","610","23.553","12.625","8.0886816","2.3789168244885","0.786866821520897","21.2466352284",
"8/6/2013","-105.938003540039","50.4249992370605","610","17.906","10.956","2.732846004","2.90238318695812","0.831423825455899","10.6089044256",
"8/7/2013","-105.938003540039","50.4249992370605","610","20.538","8.85399999999999","0.0068664528","1.34104986700264","0.678807998212005","17.6824914408",
"8/8/2013","-105.938003540039","50.4249992370605","610","19.013","9.44499999999999","0","2.33630554075513","0.677857490035619","19.39316667156",
"8/9/2013","-105.938003540039","50.4249992370605","610","21.66","6.90199999999999","0","1.79846263138765","0.660931788454631","23.71689343044",
"8/10/2013","-105.938003540039","50.4249992370605","610","20.136","11.961","4.0031446464","2.84147950317103","0.768449583757599","18.83999511",
"8/11/2013","-105.938003540039","50.4249992370605","610","23.497","9.42099999999999","0","2.17148925980291","0.652609645213825","25.593486656256",
"8/12/2013","-105.938003540039","50.4249992370605","610","26.144","12.562","0","3.11372552905068","0.511275523037156","24.88266767412",
"8/13/2013","-105.938003540039","50.4249992370605","610","25.699","13.751","0.0034332264","2.41499526644927","0.575613111776381","19.13027251788",
"8/14/2013","-105.938003540039","50.4249992370605","610","28.907","13.685","0","1.80666930640474","0.636751179515421","21.6956105316",
"8/15/2013","-105.938003540039","50.4249992370605","610","31.003","14.321","0","2.21439715894739","0.533004035528883","23.0387702994",
"8/16/2013","-105.938003540039","50.4249992370605","610","35.259","20.401","0.339889392","3.42258719436","0.37335328059923","24.0552287532",
"8/17/2013","-105.938003540039","50.4249992370605","610","30.504","19.057","0.212860224","2.0687230743732","0.445113536582745","16.9871811876",
"8/18/2013","-105.938003540039","50.4249992370605","610","29.856","17.282","0.096130332","1.98275125761995","0.443839575214253","17.93013420168",
"8/19/2013","-105.938003540039","50.4249992370605","610","30.961","19.006","0","3.46466497386428","0.368671149692946","23.6519748072",
"8/20/2013","-105.938003540039","50.4249992370605","610","25.311","16.363","0","3.16397819993377","0.41361644636775","17.43981679728",
"8/21/2013","-105.938003540039","50.4249992370605","610","23.001","13.49","0","2.58844555022424","0.365229736970604","23.7577542084",
"8/22/2013","-105.938003540039","50.4249992370605","610","28.522","11.97","0","3.14447812495878","0.352049539382028","23.3493335172",
"8/23/2013","-105.938003540039","50.4249992370605","610","29.456","16.507","2.07023652","2.67078350396232","0.53956308129808","14.87185037568",
"8/24/2013","-105.938003540039","50.4249992370605","610","29.569","18.893","0","3.49712598264019","0.500972736910415","22.38099610212",
"8/25/2013","-105.938003540039","50.4249992370605","610","33.091","16.804","0","2.86350972830682","0.327319422363031","21.81798265392",
"8/26/2013","-105.938003540039","50.4249992370605","610","31.938","16.118","0","1.78565163745929","0.357762435917143","13.34426397624",
"8/27/2013","-105.938003540039","50.4249992370605","610","31.353","18.397","0","3.23422991927269","0.255526775942868","22.23746522352",
"8/28/2013","-105.938003540039","50.4249992370605","610","35.484","21.393","0.631713672","3.63347274178435","0.383866558669754","15.7135403448",
"8/29/2013","-105.938003540039","50.4249992370605","610","33.886","16.235","0.04806504","1.77802110654054","0.428638072693258","21.2962981464",
"8/30/2013","-105.938003540039","50.4249992370605","610","30.673","20.254","0.0034332264","4.27478572436374","0.306107256593567","20.88843452172",
"8/31/2013","-105.938003540039","50.4249992370605","610","21.978","16.19","0.5064013152","5.36427573703625","0.621936281788522","5.38560247824",
"9/1/2013","-105.938003540039","50.4249992370605","610","24.771","9.72699999999998","0.0772475868","1.66892696852052","0.612593767640652","20.8628877564",
"9/2/2013","-105.938003540039","50.4249992370605","610","34.352","15.127","0","2.53099756171112","0.388040228612308","20.2231412532",
"9/3/2013","-105.938003540039","50.4249992370605","610","28.119","20.007","0.518417388","3.62897681170125","0.367803329768942","19.0957554936",
"9/4/2013","-105.938003540039","50.4249992370605","610","31.141","17.423","0.5098347036","2.58066243433483","0.432517946358041","15.7437357264",
"9/5/2013","-105.938003540039","50.4249992370605","610","35.236","19.609","0","1.56086611282867","0.374567268166841","19.7788357404",
"9/6/2013","-105.938003540039","50.4249992370605","610","28.684","20.364","0","3.9377555546989","0.390475340945826","19.3015559196",
"9/7/2013","-105.938003540039","50.4249992370605","610","19.941","14.802","4.3773662664","3.14018318978665","0.653624659327616","2.87522967636",
"9/8/2013","-105.938003540039","50.4249992370605","610","26.784","14.511","0.115013124","1.58018557367149","0.636408005409725","18.474849108",
"9/9/2013","-105.938003540039","50.4249992370605","610","21.9","15.411","1.6994480184","1.27662056897154","0.705347135511405","8.5531117716",
"9/10/2013","-105.938003540039","50.4249992370605","610","25.037","14.816","0.04806504","4.02002759873404","0.414669530656944","18.8615818116",
"9/11/2013","-105.938003540039","50.4249992370605","610","22.098","11.112","0","2.75806642645967","0.358434478254896","19.121539187016",
"9/12/2013","-105.938003540039","50.4249992370605","610","23.492","9.03199999999998","0","2.37398621225584","0.393607558644026","19.0496388888",
"9/13/2013","-105.938003540039","50.4249992370605","610","29.654","13.042","0","2.60829680381882","0.494758303311693","18.1336843044",
"9/14/2013","-105.938003540039","50.4249992370605","610","21.33","10.792","0","4.63068394175479","0.415245094335331","18.4417242768",
"9/15/2013","-105.938003540039","50.4249992370605","610","22.228","7.642","0","3.34712933353959","0.501527726017106","18.2249475048",
"9/16/2013","-105.938003540039","50.4249992370605","610","26.7","11.015","0","5.16844626152386","0.476608147493925","17.2559093508",
"9/17/2013","-105.938003540039","50.4249992370605","610","25.28","16.528","0.539016984","3.59168838683682","0.428659616074292","17.2016182548",
"9/18/2013","-105.938003540039","50.4249992370605","610","17.213","8.93200000000002","9.6508069848","3.8700836733372","0.616034277822785","0.861536568636",
"9/19/2013","-105.938003540039","50.4249992370605","610","15.371","5.863","5.9600844","3.94102662924728","0.603028666621498","16.716822966",
"9/20/2013","-105.938003540039","50.4249992370605","610","17.762","3.51400000000001","0","2.42437025341785","0.506129121035658","17.0943344568",
"9/21/2013","-105.938003540039","50.4249992370605","610","23.364","8.21100000000001","0","4.08540342736538","0.565079013538735","16.57192610232",
"9/22/2013","-105.938003540039","50.4249992370605","610","18.369","10.691","2.4753564","2.17141309925814","0.589548415989229","5.8119257232",
"9/23/2013","-105.938003540039","50.4249992370605","610","20.031","10.818","0.041198724","4.02698530015935","0.52630134725038","13.2975937188",
"9/24/2013","-105.938003540039","50.4249992370605","610","19.178","9.63799999999998","0.7244121384","3.48010352747344","0.44775145187641","15.02942674788",
"9/25/2013","-105.938003540039","50.4249992370605","610","11.277","7.80700000000002","28.3859568","5.99746358675238","0.876417919206178","1.2586743828",
"9/26/2013","-105.938003540039","50.4249992370605","610","8.37200000000001","5.45600000000002","49.50371952","6.44976801648946","0.887895086647669","1.16163108648",
"9/27/2013","-105.938003540039","50.4249992370605","610","11.938","4.54500000000002","0.0652312656","3.0560384312348","0.751402999416252","14.34680404488",
"9/28/2013","-105.938003540039","50.4249992370605","610","15.501","4.92200000000003","0","3.71371813870874","0.647221974230152","15.1645584564",
"9/29/2013","-105.938003540039","50.4249992370605","610","19.886","10.963","0","6.15967365893273","0.533478745761684","9.32660517852",
"9/30/2013","-105.938003540039","50.4249992370605","610","17.389","7.83100000000002","0.2403258984","5.46172612263655","0.518969473008891","9.3591130716",
"10/1/2013","-105.938003540039","50.4249992370605","610","15.52","6.92099999999999","0.0240326064","5.40538048351386","0.478741253763761","14.61189458988",
"10/2/2013","-105.938003540039","50.4249992370605","610","11.911","4.78399999999999","0.454902624","4.0755555307729","0.630095893521187","13.80809721258",
