"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-108.438003540039","51.3615989685059","602","24.246","9.44099999999997","0","3.21268963617683","0.579043035544359","26.285065380918",
"8/1/2013","-108.438003540039","51.3615989685059","602","22.975","11.555","0","2.07432838755493","0.645665740979808","19.945754532",
"8/2/2013","-108.438003540039","51.3615989685059","602","23.958","12.877","0","3.31285107507111","0.521973584680866","20.84084789868",
"8/3/2013","-108.438003540039","51.3615989685059","602","23.933","11.463","0.068664564","2.41698116445065","0.499782674207143","21.507476472",
"8/4/2013","-108.438003540039","51.3615989685059","602","22.284","11.879","2.317427856","1.96340602081879","0.693261148228603","17.97168260376",
"8/5/2013","-108.438003540039","51.3615989685059","602","19.632","14.148","5.846786208","2.49743464814897","0.763048221207761","9.2982345084",
"8/6/2013","-108.438003540039","51.3615989685059","602","20.973","13.771","0.6557468832","2.79209541633897","0.709749313411282","21.9705033456",
"8/7/2013","-108.438003540039","51.3615989685059","602","22.767","10.567","0.0034332264","2.18210859135972","0.593257375562214","21.7594936008",
"8/8/2013","-108.438003540039","51.3615989685059","602","17.811","11.002","0.422286552","2.6365770417402","0.656704460450707","12.94916775156",
"8/9/2013","-108.438003540039","51.3615989685059","602","21.059","8.053","0","2.31859563398768","0.593332887265307","25.56009343044",
"8/10/2013","-108.438003540039","51.3615989685059","602","24.317","12.768","0.3673553328","3.19574147574243","0.602586224481982","25.33259205",
"8/11/2013","-108.438003540039","51.3615989685059","602","26.156","12.608","0","3.26436254441119","0.563287529939316","24.974287736256",
"8/12/2013","-108.438003540039","51.3615989685059","602","28.038","14.187","0.0034332264","3.71562549632439","0.495143953232893","24.02946659412",
"8/13/2013","-108.438003540039","51.3615989685059","602","27.615","15.241","0.2368927944","2.40452676942132","0.493359593149325","21.97067575788",
"8/14/2013","-108.438003540039","51.3615989685059","602","31.245","16.62","0.0068664528","2.29978757019465","0.513097213894069","21.5786108916",
"8/15/2013","-108.438003540039","51.3615989685059","602","31.598","17.653","0","2.83093039453947","0.478063587751001","20.2127713794",
"8/16/2013","-108.438003540039","51.3615989685059","602","33.274","17.915","0","3.38777340346558","0.390586511677792","23.6304287532",
"8/17/2013","-108.438003540039","51.3615989685059","602","30.492","19.539","0.4703525784","1.77568106731143","0.497053689448317","15.0773814756",
"8/18/2013","-108.438003540039","51.3615989685059","602","29.944","17.434","0.985336272","1.95924359037042","0.44691558051306","23.15733420168",
"8/19/2013","-108.438003540039","51.3615989685059","602","29.47","17.59","0.020599362","2.79040817827676","0.466850581538019","21.1625748072",
"8/20/2013","-108.438003540039","51.3615989685059","602","20.239","14.921","0.0600814944","2.69117513213232","0.423992159952712","9.40821913728",
"8/21/2013","-108.438003540039","51.3615989685059","602","22.774","10.905","0.00686646","2.36232962259952","0.395357861454849","23.6713542084",
"8/22/2013","-108.438003540039","51.3615989685059","602","29.801","11.757","0","2.7115722773076","0.314748960288177","23.2953335172",
"8/23/2013","-108.438003540039","51.3615989685059","602","29.204","15.953","0.0446319504","2.91185956839429","0.460909538049969","14.88084857568",
"8/24/2013","-108.438003540039","51.3615989685059","602","28.36","17.868","0.168228","3.25299703696132","0.403350255772209","22.62759574212",
"8/25/2013","-108.438003540039","51.3615989685059","602","32.232","16.33","0","2.99910411562995","0.326487298001667","22.24638452592",
"8/26/2013","-108.438003540039","51.3615989685059","602","30.823","19.115","0.425720052","3.18867014839074","0.345472183583192","19.91606394024",
"8/27/2013","-108.438003540039","51.3615989685059","602","30.701","18.483","0","3.89921798642473","0.280335960129301","21.84146504352",
"8/28/2013","-108.438003540039","51.3615989685059","602","34.89","17.29","0.0034332264","1.90855266750695","0.272873252586041","20.2657388688",
"8/29/2013","-108.438003540039","51.3615989685059","602","31.623","18.602","0","2.70108644080487","0.383005245500423","20.6770981464",
"8/30/2013","-108.438003540039","51.3615989685059","602","29.55","17.849","1.517485644","5.05937993343455","0.401673092236664","19.90743459372",
"8/31/2013","-108.438003540039","51.3615989685059","602","18.015","12.281","1.483154748","4.73234064331353","0.728068459685579","3.50820275184",
"9/1/2013","-108.438003540039","51.3615989685059","602","25.848","10.704","0.0017166132","2.49541749754223","0.570736284854829","20.7998876844",
"9/2/2013","-108.438003540039","51.3615989685059","602","34.191","15.162","0","1.93223717316374","0.361263913165468","18.9757430532",
"9/3/2013","-108.438003540039","51.3615989685059","602","27.039","18.861","0.0377655192","3.92025985161026","0.397115227593767","17.0581554828",
"9/4/2013","-108.438003540039","51.3615989685059","602","32.25","17.37","0.0034332264","2.75079378666833","0.423323911989977","17.8875361224",
"9/5/2013","-108.438003540039","51.3615989685059","602","33.794","18.303","0.0017166132","1.7156722715994","0.396317150772511","19.3342364244",
"9/6/2013","-108.438003540039","51.3615989685059","602","25.091","19.339","0.2849579424","4.6365610039833","0.460560605182257","8.0731548396",
"9/7/2013","-108.438003540039","51.3615989685059","602","22.949","15.263","0.0137329056","3.47366455158617","0.525605920782814","16.90262715636",
"9/8/2013","-108.438003540039","51.3615989685059","602","27.575","12.466","0.0343322856","1.3678208788591","0.599527954871694","17.1212483916",
"9/9/2013","-108.438003540039","51.3615989685059","602","26.896","16.587","0.2214432396","3.17998781789265","0.452346114415722","17.17151256864",
"9/10/2013","-108.438003540039","51.3615989685059","602","24.798","14.292","0","3.64195993680596","0.385661451730853","18.769782528",
"9/11/2013","-108.438003540039","51.3615989685059","602","22.885","12.148","0","2.37164071039191","0.317413345769744","18.801138092616",
"9/12/2013","-108.438003540039","51.3615989685059","602","25.416","11.427","0","2.65757824254949","0.332413836611645","18.5168396088",
"9/13/2013","-108.438003540039","51.3615989685059","602","30.21","13.394","0","2.67528215283063","0.400310998025743","18.2236825044",
"9/14/2013","-108.438003540039","51.3615989685059","602","21.979","13.399","0","3.56053320801404","0.40069587388501","18.0007235568",
"9/15/2013","-108.438003540039","51.3615989685059","602","23.376","9.83300000000003","0","3.76806133151731","0.357965710587635","17.9693482248",
"9/16/2013","-108.438003540039","51.3615989685059","602","29.85","13.669","0","4.99260556522217","0.431566664117534","16.8869097108",
"9/17/2013","-108.438003540039","51.3615989685059","602","22.733","15.85","0","3.72600924394963","0.365986583534044","17.1782164548",
"9/18/2013","-108.438003540039","51.3615989685059","602","16.345","8.51999999999998","1.2102129","4.60211749082913","0.520692443392467","4.481336161836",
"9/19/2013","-108.438003540039","51.3615989685059","602","16.902","4.77199999999999","0.0034332264","2.78009283959952","0.478071341291271","17.0084244168",
"9/20/2013","-108.438003540039","51.3615989685059","602","20.803","6.85199999999998","0","3.88437353462763","0.447473112955998","16.4283344568",
"9/21/2013","-108.438003540039","51.3615989685059","602","26.796","9.75400000000002","0","3.63148478883548","0.418756826770119","15.76192595832",
"9/22/2013","-108.438003540039","51.3615989685059","602","22.069","12.547","0","3.06415525397572","0.383147690348007","14.2647255072",
"9/23/2013","-108.438003540039","51.3615989685059","602","19.945","10.921","0.212860152","4.52594982216631","0.416525155122239","15.7455928548",
"9/24/2013","-108.438003540039","51.3615989685059","602","19.152","9.34899999999999","0.1167297768","3.07757750520627","0.395931045455673","14.82602685588",
"9/25/2013","-108.438003540039","51.3615989685059","602","14.604","9.09500000000003","0.2952577296","5.18825835762597","0.467955456889331","12.2044759812",
"9/26/2013","-108.438003540039","51.3615989685059","602","9.27199999999999","6.77699999999999","0.2059936704","6.50201758176812","0.61644799633503","4.25762915688",
"9/27/2013","-108.438003540039","51.3615989685059","602","14.948","2.94999999999999","0","2.37728803589228","0.531913995025054","15.23420343288",
"9/28/2013","-108.438003540039","51.3615989685059","602","16.852","5.214","0","3.28948641534157","0.437389949970192","14.7829586364",
"9/29/2013","-108.438003540039","51.3615989685059","602","20.069","12.754","0.4634858664","6.30045242210188","0.420731189954807","9.72260402652",
"9/30/2013","-108.438003540039","51.3615989685059","602","17.468","7.98899999999998","0.720975996","7.14692965793473","0.486631568081861","10.8531113076",
"10/1/2013","-108.438003540039","51.3615989685059","602","14.665","6.089","2.8461455064","5.5273918609944","0.573479434318906","14.08809448188",
"10/2/2013","-108.438003540039","51.3615989685059","602","8.10300000000001","3.86000000000001","0.3673550952","4.6211584638376","0.710338407250596","4.78470052458",
"10/3/2013","-108.438003540039","51.3615989685059","602","8.90899999999999","0.0699999999999932","0.00686646","2.49873392446897","0.672533243668626","12.2129177256",
"10/4/2013","-108.438003540039","51.3615989685059","602","10.92","-0.309000000000026","0","2.24505160343395","0.564472783148387","13.67179789428",
"10/5/2013","-108.438003540039","51.3615989685059","602","16.271","1.96800000000002","0.0017166132","3.32146481772005","0.467094280683855","11.5010458776",
"10/6/2013","-108.438003540039","51.3615989685059","602","17.221","7.34800000000001","0","2.357383987664","0.558209039824517","12.56088724812",
"10/7/2013","-108.438003540039","51.3615989685059","602","21.971","8.80000000000001","0","5.86501642091398","0.426871314044288","12.730919743908",
"10/8/2013","-108.438003540039","51.3615989685059","602","15.396","7.57400000000001","1.6857144","4.70030162605743","0.545216332182363","11.46601606392",
"10/9/2013","-108.438003540039","51.3615989685059","602","11.805","3.13099999999997","0","4.31940472688166","0.523212094619926","12.68007344928",
"10/10/2013","-108.438003540039","51.3615989685059","602","14.553","5.34800000000001","0.0240326064","3.6807221926921","0.586289624998929","11.7703045296",
"10/11/2013","-108.438003540039","51.3615989685059","602","10.585","3.661","0.00686646","4.81695141380688","0.528924545328376","12.0955415256",
"10/12/2013","-108.438003540039","51.3615989685059","602","10.563","1","0","3.54703302702763","0.601703094472852","12.088257642",
"10/13/2013","-108.438003540039","51.3615989685059","602","10.916","0.838999999999999","0","1.20533377829022","0.48483675866599","9.1682351604",
"10/14/2013","-108.438003540039","51.3615989685059","602","10.902","2.55500000000001","0.0068664528","1.69549188219894","0.542710285678778","11.647563939",
"10/15/2013","-108.438003540039","51.3615989685059","602","13.783","1.19","0","3.90392521951568","0.508046257079474","11.3376506063832",
"10/16/2013","-108.438003540039","51.3615989685059","602","9.71600000000001","2.58600000000001","0.5355836928","4.77698888730077","0.5960998661912","10.4729476536",
"10/17/2013","-108.438003540039","51.3615989685059","602","6.983","1.45600000000002","3.2735816064","3.81150633751853","0.680801312140914","3.8380422348",
"10/18/2013","-108.438003540039","51.3615989685059","602","10.963","1.45299999999997","0.137329128","3.95483564167999","0.575906247138515","9.9502291404",
"10/19/2013","-108.438003540039","51.3615989685059","602","11.723","5.39499999999998","0.62141436","6.36222356459286","0.652664994673709","4.84895283948",
"10/20/2013","-108.438003540039","51.3615989685059","602","6.68700000000001","2.26400000000001","0.4875180624","2.49026580627265","0.708543339276054","3.2106462655068",
"10/21/2013","-108.438003540039","51.3615989685059","602","11.604","3.37900000000002","2.1766666824","4.55799339270967","0.821994733545638","5.081072669136",
"10/22/2013","-108.438003540039","51.3615989685059","602","7.971","4.97199999999998","10.5125401224","2.88810059943845","0.947194272281779","0.6099368004",
"10/23/2013","-108.438003540039","51.3615989685059","602","5.774","0.5","0.1201629528","2.58466046842139","0.798741241944894","5.5544479308",
"10/24/2013","-108.438003540039","51.3615989685059","602","9.96300000000002","-1.33199999999999","0","3.48298444382176","0.788627068824664","9.6250178772",
"10/25/2013","-108.438003540039","51.3615989685059","602","8.77800000000002","1.00200000000001","0","4.5333904538736","0.691588724417463","9.6275118636",
"10/26/2013","-108.438003540039","51.3615989685059","602","14.689","0.158999999999992","0","3.83074670409326","0.587488824862758","9.33143940144",
"10/27/2013","-108.438003540039","51.3615989685059","602","7.09300000000002","-4.90800000000002","2.3139953064","5.3648850353566","0.739791978732109","4.189674294",
"10/28/2013","-108.438003540039","51.3615989685059","602","-2.74700000000001","-7.17700000000002","0.0017166132","2.37594282876201","0.464638689153701","9.525292956",
"10/29/2013","-108.438003540039","51.3615989685059","602","0.966000000000008","-7.49200000000002","0","3.8188257888861","0.733883774351225","9.086752278",
"10/30/2013","-108.438003540039","51.3615989685059","602","6.15699999999998","-4.57100000000003","0","3.47814692615347","0.865823115245307","7.8853894092",
"10/31/2013","-108.438003540039","51.3615989685059","602","9.40600000000001","-1.178","0.4240035216","5.02009742174507","0.819810970238476","6.2663538456",
"11/1/2013","-108.438003540039","51.3615989685059","602","9.536","2.75599999999997","0.0961303824","5.20829551462208","0.72054770018754","8.560471842",
"11/2/2013","-108.438003540039","51.3615989685059","602","6.363","0.23599999999999","4.8374198424","3.31824031689379","0.858103556262719","3.9736478556",
"11/3/2013","-108.438003540039","51.3615989685059","602","4.77100000000002","-3.67099999999999","13.4101926","6.21357833923757","0.914026502262155","0.9179060904",
"11/4/2013","-108.438003540039","51.3615989685059","602","-4.017","-7.43299999999999","1.117514736","6.62740928981689","0.798664861113461","7.38595149444",
"11/5/2013","-108.438003540039","51.3615989685059","602","-2.94400000000002","-9.84300000000002","0.0223159608","2.20209416169807","0.865678302966287","8.37743760972",
"11/6/2013","-108.438003540039","51.3615989685059","602","2.404","-8.32799999999997","0.0429153264","3.13512191709089","0.920745399473173","7.6309414632",
"11/7/2013","-108.438003540039","51.3615989685059","602","2.12","-3.85700000000003","0.3725052264","4.01399575749951","0.898973469330996","6.727808232",
"11/8/2013","-108.438003540039","51.3615989685059","602","1.04199999999997","-2.964","5.221940184","5.01781550043268","0.936202600308154","2.484553032",
"11/9/2013","-108.438003540039","51.3615989685059","602","2.78500000000003","-5.33600000000001","0.68149584","3.82724065987661","0.909172534451382","7.126399566",
"11/10/2013","-108.438003540039","51.3615989685059","602","-4.29599999999999","-12.726","0.3501891756","3.3858811096625","0.759851570865164","6.67974781692",
