"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.75","50.7372016906738","557","21.485","8.80799999999999","0","3.47492596751288","0.58807523289991","25.698159899838",
"8/1/2013","-103.75","50.7372016906738","557","21.764","9.774","0","3.02565124000246","0.657927108022537","25.56535453236",
"8/2/2013","-103.75","50.7372016906738","557","22.405","10.773","0","1.89554918042092","0.630370366114005","20.92544537868",
"8/3/2013","-103.75","50.7372016906738","557","25.406","8.66800000000001","0","1.53778425977885","0.572329426717872","25.2748750248",
"8/4/2013","-103.75","50.7372016906738","557","23.495","12.757","2.509689492","1.4492952604207","0.706056194954488","17.07888296376",
"8/5/2013","-103.75","50.7372016906738","557","24.85","11.318","3.97911096","1.74032767259361","0.746062621434718","18.8148363084",
"8/6/2013","-103.75","50.7372016906738","557","19.744","12.505","12.6995112","2.58184350387032","0.786128044142074","11.8257087816",
"8/7/2013","-103.75","50.7372016906738","557","18.446","9.55700000000002","0.0068664528","2.39811069952691","0.705733447144677","14.5198928808",
"8/8/2013","-103.75","50.7372016906738","557","17.523","8.60300000000001","0.0068664528","3.07564757834837","0.686582839346576","24.49616523156",
"8/9/2013","-103.75","50.7372016906738","557","18.816","8.37299999999999","0","2.04658474408636","0.719491272999952","18.04689343044",
"8/10/2013","-103.75","50.7372016906738","557","23.05","9.36000000000001","0.19912716","1.32405370967109","0.701546128349134","22.32479133",
"8/11/2013","-103.75","50.7372016906738","557","25.333","9.60000000000002","0","1.0558081347522","0.589545594564438","25.429685936256",
"8/12/2013","-103.75","50.7372016906738","557","24.794","11.284","0","2.14416300312274","0.560675187259383","18.72846767412",
"8/13/2013","-103.75","50.7372016906738","557","24.49","14.163","0.0034332264","2.96289668833858","0.555699102727865","16.50767323788",
"8/14/2013","-103.75","50.7372016906738","557","26.023","13.826","0.024032592","2.67528586333376","0.558684784181837","23.2454098116",
"8/15/2013","-103.75","50.7372016906738","557","29.575","13.694","0","2.22018763000774","0.574789249857252","23.9297702994",
"8/16/2013","-103.75","50.7372016906738","557","34.954","20.198","0","3.56546507942026","0.407185752205754","23.7330301932",
"8/17/2013","-103.75","50.7372016906738","557","29.137","18.171","0.0858307032","2.14175251465531","0.432024911836603","15.9089822676",
"8/18/2013","-103.75","50.7372016906738","557","30.13","17.225","0","2.37927718787057","0.458543675278923","14.10153168168",
"8/19/2013","-103.75","50.7372016906738","557","30.946","17.979","0","3.08424536608001","0.396346694749095","23.5583769672",
"8/20/2013","-103.75","50.7372016906738","557","25.178","16.74","0","3.62725332518372","0.407783539030874","20.55921586128",
"8/21/2013","-103.75","50.7372016906738","557","22.808","12.33","0","3.67433405326276","0.35248803657397","23.6245552884",
"8/22/2013","-103.75","50.7372016906738","557","27.379","10.023","0","2.70740784027328","0.342171148663422","23.3925360372",
"8/23/2013","-103.75","50.7372016906738","557","30.721","16.92","3.85894872","3.06721282274351","0.62334420462258","15.61164965568",
"8/24/2013","-103.75","50.7372016906738","557","30.337","17.583","0","2.75497458776714","0.625311101069218","18.98979610212",
"8/25/2013","-103.75","50.7372016906738","557","32.578","16.274","0","2.23267954397096","0.369933082443762","21.90618265392",
"8/26/2013","-103.75","50.7372016906738","557","32.944","19.145","1.126097784","2.82237551516156","0.524924499545553","19.76846361624",
"8/27/2013","-103.75","50.7372016906738","557","30.748","18.593","0.017166132","3.15486724345157","0.450077445107762","22.01606522352",
"8/28/2013","-103.75","50.7372016906738","557","35.078","20.299","0","3.89977079708579","0.338164810569041","20.3611400928",
"8/29/2013","-103.75","50.7372016906738","557","31.914","19.427","0.0308990376","2.37310004179468","0.463823259300331","20.9812981464",
"8/30/2013","-103.75","50.7372016906738","557","31.107","19.939","0.0205993728","4.13184068697152","0.359361075205595","20.40423452172",
"8/31/2013","-103.75","50.7372016906738","557","21.199","15.078","0.4360199112","4.38818916005512","0.631367996132607","8.23140219024",
"9/1/2013","-103.75","50.7372016906738","557","24.763","10.876","0.0326156724","1.50049393701736","0.561006783988708","20.3120864244",
"9/2/2013","-103.75","50.7372016906738","557","32.143","14.3","0","3.08323946276022","0.491039128136804","20.5633412532",
"9/3/2013","-103.75","50.7372016906738","557","27.928","17.777","0.642013524","3.2861550666888","0.390871180154148","18.8311554936",
"9/4/2013","-103.75","50.7372016906738","557","27.787","14.758","0.1321794","3.47588513178993","0.486922999827561","16.8795339264",
"9/5/2013","-103.75","50.7372016906738","557","33.621","19.199","0","2.27766849835479","0.421007353118456","19.2964357404",
"9/6/2013","-103.75","50.7372016906738","557","29.827","20.057","0","3.35779169348934","0.424549586990884","19.0189559196",
