"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.125","50.4249992370605","601","21.212","8.34100000000001","0","3.66885686156426","0.58224028951007","25.757101619838",
"8/1/2013","-103.125","50.4249992370605","601","22.311","9.85199999999998","0","3.28625530778421","0.630394099735754","27.11335453236",
"8/2/2013","-103.125","50.4249992370605","601","22.649","9.86599999999999","0","1.62698154181699","0.640254289541891","20.24324681904",
"8/3/2013","-103.125","50.4249992370605","601","23.598","10.206","0","2.03341861249287","0.560727415740619","25.2460746648",
"8/4/2013","-103.125","50.4249992370605","601","22.216","12.284","0.85487364","1.78306024413012","0.726852359859266","17.58468188376",
"8/5/2013","-103.125","50.4249992370605","601","23.249","10.866","6.2759394","1.87873256587369","0.76773804738097","16.3200352284",
"8/6/2013","-103.125","50.4249992370605","601","19.045","11.936","10.96916796","2.72971308124796","0.785420386155741","12.5547087456",
"8/7/2013","-103.125","50.4249992370605","601","18.399","10.133","0.1029968208","2.43885455531395","0.685977699707805","13.1320928808",
"8/8/2013","-103.125","50.4249992370605","601","17.642","8.90800000000002","0.0068664528","3.01210600279296","0.689301314783583","23.41796523156",
"8/9/2013","-103.125","50.4249992370605","601","18.554","8.20299999999997","0.0017166132","2.35531701389173","0.731968758803708","14.45409343044",
"8/10/2013","-103.125","50.4249992370605","601","22.548","9.56999999999999","0.7587432","1.37175815748277","0.714493499302919","17.26859133",
"8/11/2013","-103.125","50.4249992370605","601","24.555","8.238","0","1.02261906864945","0.620506466054194","25.627685936256",
"8/12/2013","-103.125","50.4249992370605","601","24.124","9.839","0","1.95949209504681","0.59379148095881","17.17506767412",
"8/13/2013","-103.125","50.4249992370605","601","24.578","13.191","0.0034332264","2.66631018215159","0.578388557029181","12.22007251788",
"8/14/2013","-103.125","50.4249992370605","601","24.909","13.179","0","2.77305804563689","0.568611826168549","20.9774098116",
"8/15/2013","-103.125","50.4249992370605","601","28.985","13.169","0","2.14790374699313","0.598986357094383","24.1583702994",
"8/16/2013","-103.125","50.4249992370605","601","34.548","19.8","0.01373292","4.22369771783016","0.41624624155855","24.0732312732",
"8/17/2013","-103.125","50.4249992370605","601","30.147","20.253","0.0995635728","2.74097773019429","0.415860978443053","16.7585833476",
"8/18/2013","-103.125","50.4249992370605","601","30.94","16.044","0.00686646","2.05359326618511","0.479777836101454","21.88473168168",
"8/19/2013","-103.125","50.4249992370605","601","31.68","17.918","0","3.375220897901","0.386944420755912","23.7239769672",
"8/20/2013","-103.125","50.4249992370605","601","25.415","17.163","0","3.70923433158195","0.439655901312818","23.09721622128",
"8/21/2013","-103.125","50.4249992370605","601","23.222","11.338","0","3.53638487403208","0.337339175025412","22.9567545684",
"8/22/2013","-103.125","50.4249992370605","601","26.79","9.17200000000003","0","2.36503859045814","0.360585804367853","23.5131360372",
"8/23/2013","-103.125","50.4249992370605","601","30.635","16.326","15.991975008","3.31518109054112","0.631878670038941","14.51544828768",
"8/24/2013","-103.125","50.4249992370605","601","28.923","17.321","0.11672964","2.54340997559919","0.681077291573151","18.84579613812",
"8/25/2013","-103.125","50.4249992370605","601","31.619","16.202","0","2.23534534947858","0.415923662631889","22.32198121392",
"8/26/2013","-103.125","50.4249992370605","601","34.192","19.614","2.34489276","2.68958898549671","0.55277421596132","16.39706354424",
"8/27/2013","-103.125","50.4249992370605","601","30.56","18.652","0.12359628","2.6303805503637","0.502914276035715","21.96206515152",
"8/28/2013","-103.125","50.4249992370605","601","33.976","19.598","0","3.90055321491655","0.351772263343209","21.3961390128",
"8/29/2013","-103.125","50.4249992370605","601","31.685","19.161","0","2.38379806933071","0.455671275740161","21.1324981464",
"8/30/2013","-103.125","50.4249992370605","601","31.599","20.066","0.075530988","4.17347207536748","0.375761500601033","20.81643452172",
"8/31/2013","-103.125","50.4249992370605","601","22.578","15.343","1.17416412","4.20862011065011","0.593696773688772","10.51740219024",
"9/1/2013","-103.125","50.4249992370605","601","23.198","13.323","0.3845216052","1.78928243389556","0.616817356629864","17.9000881164",
"9/2/2013","-103.125","50.4249992370605","601","30.54","13.718","0","3.31162181834604","0.51410414547508","20.6785412532",
"9/3/2013","-103.125","50.4249992370605","601","28.459","17.783","1.723480092","3.48233391254293","0.40561582806613","18.9643551336",
"9/4/2013","-103.125","50.4249992370605","601","27.449","14.121","1.5260697144","3.28837553350532","0.510927108975786","15.9075361224",
"9/5/2013","-103.125","50.4249992370605","601","32.449","18.428","0","2.40557028175842","0.444635248213056","19.3432357404",
"9/6/2013","-103.125","50.4249992370605","601","31.533","19.146","0","2.89823109178962","0.458498377889203","18.9217559196",
"9/7/2013","-103.125","50.4249992370605","601","23.09","16.372","0.0051498396","3.91001376485538","0.517918009064721","11.75282861436",
"9/8/2013","-103.125","50.4249992370605","601","23.775","15.068","0.0514984104","2.36152779601","0.597477639045454","15.058448388",
"9/9/2013","-103.125","50.4249992370605","601","20.847","13.694","3.295899252","1.53868136893775","0.809119613455192","7.2787103316",
"9/10/2013","-103.125","50.4249992370605","601","24.351","12.806","0.06523128","3.8277157745959","0.634545734549105","18.1289803716",
"9/11/2013","-103.125","50.4249992370605","601","21.156","11.809","0","3.69319334737175","0.443995468240098","19.006339547016",
"9/12/2013","-103.125","50.4249992370605","601","22.442","6.65499999999997","0","1.93402414082742","0.459107158373762","18.9362381796",
"9/13/2013","-103.125","50.4249992370605","601","28.554","12.368","0","3.79062071121814","0.467998552712106","18.2434850208",
"9/14/2013","-103.125","50.4249992370605","601","21.399","10.784","0","4.47016328527507","0.496049849289001","18.2923224732",
"9/15/2013","-103.125","50.4249992370605","601","19.326","5.67700000000002","0","3.03706149039174","0.4953048561795","18.3419475084",
"9/16/2013","-103.125","50.4249992370605","601","23.902","8.78500000000003","0","6.10270323874617","0.480198722164732","17.7707104128",
"9/17/2013","-103.125","50.4249992370605","601","27.156","15.741","0.57334896","4.18507754392025","0.491395776654822","17.0972174196",
"9/18/2013","-103.125","50.4249992370605","601","18.864","14.089","0.5321501784","3.59751077003644","0.567367914408565","11.893736557836",
"9/19/2013","-103.125","50.4249992370605","601","13.627","5.48500000000001","19.651783248","4.10882423776732","0.791282564654329","3.2294242008",
"9/20/2013","-103.125","50.4249992370605","601","15.106","2.50799999999998","0","1.74548307161019","0.599351769288557","17.1537339168",
"9/21/2013","-103.125","50.4249992370605","601","19.861","6.58199999999999","0","5.12960330264513","0.519350167182805","16.73752660632",
"9/22/2013","-103.125","50.4249992370605","601","20.97","9.79899999999998","1.01280258","2.69121915036183","0.598064010658267","11.4999254928",
"9/23/2013","-103.125","50.4249992370605","601","17.484","11.674","0.3158570304","2.45282514400387","0.680662237689381","6.5493935712",
"9/24/2013","-103.125","50.4249992370605","601","19.99","10.062","0","3.78759214633813","0.41788194057662","16.07522663988",
"9/25/2013","-103.125","50.4249992370605","601","19.711","10.832","3.0727362744","3.65024946152114","0.650287107432142","8.3416754988",
"9/26/2013","-103.125","50.4249992370605","601","9.98399999999998","7.68400000000003","40.55669784","5.22725528081527","0.909318801133778","1.42803091728",
"9/27/2013","-103.125","50.4249992370605","601","9.44200000000001","6.50099999999998","0.686645856","2.94124257759996","0.870089716288063","3.49280387208",
"9/28/2013","-103.125","50.4249992370605","601","14.473","3.51799999999997","0","3.08851278471293","0.703125054691929","15.1447584924",
"9/29/2013","-103.125","50.4249992370605","601","21.829","8.875","0.0137329056","5.63546004895357","0.525318629847164","12.06080364132",
"9/30/2013","-103.125","50.4249992370605","601","18.516","8.78500000000003","0.102996972","5.40240128456422","0.484263035082716","12.482113086",
"10/1/2013","-103.125","50.4249992370605","601","16.008","7.92200000000003","0.010299672","6.94255175673199","0.464631871069807","12.90729469788",
"10/2/2013","-103.125","50.4249992370605","601","13.881","5.49900000000002","0.3124236024","3.6248763535387","0.552517519346536","14.35169721258",
"10/3/2013","-103.125","50.4249992370605","601","7.15199999999999","3.65800000000002","0.607681296","2.91599672022632","0.729530085805516","4.4423186112",
"10/4/2013","-103.125","50.4249992370605","601","7.22699999999998","0.492000000000019","0.1819610784","2.29298876107828","0.693684648536767","11.05639755228",
"10/5/2013","-103.125","50.4249992370605","601","11.4","-2.19200000000001","0.0017166132","2.3542708324586","0.616291807384299","12.9752442792",
"10/6/2013","-103.125","50.4249992370605","601","16.476","4.67899999999997","0","3.44593194302021","0.540272405611958","13.16028861612",
"10/7/2013","-103.125","50.4249992370605","601","20.171","6.26600000000002","0","4.1581440351001","0.539625718542953","13.240320841908",
"10/8/2013","-103.125","50.4249992370605","601","17.134","8.88299999999998","0","3.85762788228097","0.463579512501718","13.17961788552",
"10/9/2013","-103.125","50.4249992370605","601","12.362","5.52800000000002","0.00686646","3.25730696927539","0.613832277721979","12.99147500448",
"10/10/2013","-103.125","50.4249992370605","601","16.568","6.46899999999999","0","4.54639853928026","0.550353319307204","9.4393045476",
"10/11/2013","-103.125","50.4249992370605","601","9.791","5.20600000000002","18.92223792","5.10830785771324","0.773989434740443","1.061538876",
"10/12/2013","-103.125","50.4249992370605","601","9.54500000000002","2.04300000000001","0.04806504","5.68758976512519","0.632434326718702","12.5562579408",
"10/13/2013","-103.125","50.4249992370605","601","9.69499999999999","0.848000000000013","0","2.01985982609534","0.577632767566617","11.7512369676",
"10/14/2013","-103.125","50.4249992370605","601","9.81799999999998","0.689999999999998","0","1.95940631806103","0.576576744345603","10.511763939",
"10/15/2013","-103.125","50.4249992370605","601","10.197","-0.956999999999994","0","3.03277212693148","0.596163959402514","11.3916488020632",
"10/16/2013","-103.125","50.4249992370605","601","8.53800000000001","1.80500000000001","0.5767820568","4.56050543279817","0.697554524468721","4.0847487048",
"10/17/2013","-103.125","50.4249992370605","601","6.584","-0.579999999999984","0.3536225784","3.6365077479021","0.708321477979766","5.9026416048",
"10/18/2013","-103.125","50.4249992370605","601","5.40800000000002","2.05599999999998","1.5827173344","4.19247277811899","0.772731157485358","3.1066313004",
"10/19/2013","-103.125","50.4249992370605","601","4.47800000000001","-1.64800000000002","4.933545336","2.70168545085487","0.807713145057015","2.49635282868",
"10/20/2013","-103.125","50.4249992370605","601","2.06","-2.58600000000001","0.7312773384","3.56952141395814","0.753445210299321","8.3010476479068",
