"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.061996459961","51.673900604248","688","23.65","9.56200000000001","0.0446319648","3.26169967759811","0.620662773693699","26.906629860918",
"8/1/2013","-109.061996459961","51.673900604248","688","22.946","11.411","0.4119876864","2.23852090620796","0.669183453543077","24.157755252",
"8/2/2013","-109.061996459961","51.673900604248","688","23.69","12.762","0.017166132","3.07053645029006","0.528653647007376","20.04884753868",
"8/3/2013","-109.061996459961","51.673900604248","688","23.921","11.04","0.0068664528","2.34966443460158","0.511897855349053","23.413674312",
"8/4/2013","-109.061996459961","51.673900604248","688","24.498","11.437","0","1.90577002485377","0.581137563607219","25.66308188376",
"8/5/2013","-109.061996459961","51.673900604248","688","20.737","13.717","4.35676716","2.55377796371666","0.710723635258183","11.1126352284",
"8/6/2013","-109.061996459961","51.673900604248","688","20.98","11.984","1.32522588","2.47161193886921","0.742826828926684","21.4629044256",
"8/7/2013","-109.061996459961","51.673900604248","688","22.082","10.567","0.0240326064","2.2376904510605","0.623961759882036","17.7130921608",
"8/8/2013","-109.061996459961","51.673900604248","688","16.771","10.315","0.2471920488","2.55156302703103","0.685500994358822","10.54076739156",
"8/9/2013","-109.061996459961","51.673900604248","688","21.113","7.803","0","2.26893192132981","0.607344494234355","25.25949343044",
"8/10/2013","-109.061996459961","51.673900604248","688","24.282","11.489","0","2.94458212379477","0.615133476432662","25.34879169",
"8/11/2013","-109.061996459961","51.673900604248","688","26.774","13.415","0","3.57423252346334","0.566133475318343","24.623287736256",
"8/12/2013","-109.061996459961","51.673900604248","688","28.141","14.632","0","3.60021014409391","0.491596197074416","22.92966659412",
"8/13/2013","-109.061996459961","51.673900604248","688","27.472","15.046","0.1407623544","2.43135508101966","0.486214454609916","23.09027575788",
"8/14/2013","-109.061996459961","51.673900604248","688","31.245","15.749","0","2.11772677730298","0.502414496332399","22.7522112516",
"8/15/2013","-109.061996459961","51.673900604248","688","30.385","17.76","0","3.07237837935505","0.492141882734631","19.7933713794",
"8/16/2013","-109.061996459961","51.673900604248","688","31.698","18.698","0","3.38850139811385","0.462131972647724","23.7834280332",
"8/17/2013","-109.061996459961","51.673900604248","688","29.089","17.244","0.085830696","1.79460140708169","0.52395126972742","18.9185801436",
"8/18/2013","-109.061996459961","51.673900604248","688","29.163","15.194","2.10456918","1.51152815214878","0.479320406160694","23.49573600168",
"8/19/2013","-109.061996459961","51.673900604248","688","26.85","16.049","0.0120162924","2.54738929104413","0.542507233657072","21.1013748072",
"8/20/2013","-109.061996459961","51.673900604248","688","20.355","14.061","0.1150130556","2.44427352132431","0.470365270337333","9.19401733728",
"8/21/2013","-109.061996459961","51.673900604248","688","22.177","9.38400000000001","0.02059938","2.50665148072333","0.435178685562138","23.5921538484",
"8/22/2013","-109.061996459961","51.673900604248","688","29.327","11.374","0","2.8019364144941","0.323798299666725","23.2593335172",
"8/23/2013","-109.061996459961","51.673900604248","688","31.141","14.361","0","2.75699563196524","0.425951669591269","20.10265037568",
"8/24/2013","-109.061996459961","51.673900604248","688","27.675","17.376","0","3.58538686404981","0.390637462521424","22.53939574212",
"8/25/2013","-109.061996459961","51.673900604248","688","31.316","16.062","0","3.30637698307085","0.356677192688201","22.15098452592",
"8/26/2013","-109.061996459961","51.673900604248","688","30.184","18.58","0.127029456","3.32195816824232","0.364953328821088","19.84946394024",
"8/27/2013","-109.061996459961","51.673900604248","688","29.349","17.077","0","3.58118498892051","0.323824986129501","21.87206576352",
"8/28/2013","-109.061996459961","51.673900604248","688","31.357","14.03","0.01373292","1.75884248050765","0.331243908094069","20.5357399488",
"8/29/2013","-109.061996459961","51.673900604248","688","31.072","17.475","0","2.41703196857328","0.356387059727971","20.4862981464",
"8/30/2013","-109.061996459961","51.673900604248","688","28.778","17.508","1.235962476","5.29845153844451","0.420342406379786","20.15583459372",
"8/31/2013","-109.061996459961","51.673900604248","688","18.847","13.728","2.429007048","4.42845388967662","0.74406131200571","4.78079987184",
"9/1/2013","-109.061996459961","51.673900604248","688","25.786","11.325","0.0017166132","2.75193711058864","0.570064509962899","20.7548876844",
"9/2/2013","-109.061996459961","51.673900604248","688","33.166","13.949","0","1.97678840525306","0.378742075299506","19.0441412532",
"9/3/2013","-109.061996459961","51.673900604248","688","26.754","17.462","0","3.49466313177627","0.442499233296926","16.4137547628",
"9/4/2013","-109.061996459961","51.673900604248","688","31.785","17.482","0","2.91147946409335","0.428791735276663","19.5093339264",
"9/5/2013","-109.061996459961","51.673900604248","688","32.953","16.451","0","2.03282872119679","0.420893560259825","19.305436446",
"9/6/2013","-109.061996459961","51.673900604248","688","23.631","18.609","0.1338958656","4.02314321738798","0.501489959409717","7.5403548252",
"9/7/2013","-109.061996459961","51.673900604248","688","23.048","15.005","0","3.13330020966644","0.516748166422436","17.49662643636",
"9/8/2013","-109.061996459961","51.673900604248","688","25.573","11.724","0.0051498396","1.64428662289249","0.631329658607156","17.3336491116",
"9/9/2013","-109.061996459961","51.673900604248","688","26.45","14.726","0.0068664528","3.41108868506814","0.503945460252906","18.53591249664",
"9/10/2013","-109.061996459961","51.673900604248","688","24.248","13.337","0","3.43841288190131","0.409431806718345","18.659982528",
"9/11/2013","-109.061996459961","51.673900604248","688","22.57","11.174","0","2.18963078432377","0.356548395233528","18.658938092616",
"9/12/2013","-109.061996459961","51.673900604248","688","25.781","11.954","0","2.99995888233469","0.334665472972651","18.4016396088",
"9/13/2013","-109.061996459961","51.673900604248","688","29.988","13.874","0","2.91397261143922","0.408921603000203","18.1264825044",
"9/14/2013","-109.061996459961","51.673900604248","688","21.702","13.528","0","3.11007837373196","0.427901650147071","17.8567235568",
"9/15/2013","-109.061996459961","51.673900604248","688","23.443","10.503","0","4.07028005630226","0.33892172156517","17.8145482248",
"9/16/2013","-109.061996459961","51.673900604248","688","29.541","14.188","0","5.16038169373664","0.438129041805702","16.8527097108",
"9/17/2013","-109.061996459961","51.673900604248","688","21.797","15.192","0","3.93335491489201","0.378842921658457","17.0666164548",
"9/18/2013","-109.061996459961","51.673900604248","688","15.195","8.02999999999997","2.61611892","4.4781640594163","0.570696793908204","4.821536053836",
"9/19/2013","-109.061996459961","51.673900604248","688","16.91","4.09800000000001","0.0549315864","2.36801029089172","0.498901522284559","16.8860244168",
"9/20/2013","-109.061996459961","51.673900604248","688","20.887","7.512","0","4.00528455578919","0.448510931201448","16.3329344568",
"9/21/2013","-109.061996459961","51.673900604248","688","26.46","10.261","0","3.85097546674072","0.406392178007285","15.33172610232",
"9/22/2013","-109.061996459961","51.673900604248","688","21.782","11.471","0","2.98707298147589","0.406745933012969","15.6849255072",
"9/23/2013","-109.061996459961","51.673900604248","688","18.931","10.437","1.0883335392","4.02209673614024","0.448851842275931","13.3317928548",
"9/24/2013","-109.061996459961","51.673900604248","688","18.531","8.31400000000002","0.4051211832","3.06670519848204","0.478629216733797","13.32482685588",
"9/25/2013","-109.061996459961","51.673900604248","688","14.512","8.505","2.92510944","5.15036440919791","0.477883679892851","14.7694761612",
"9/26/2013","-109.061996459961","51.673900604248","688","9.08600000000001","6.38999999999999","0.2231599536","6.07023520333572","0.634308691446594","5.00282901288",
"9/27/2013","-109.061996459961","51.673900604248","688","15.091","1.92099999999999","0","2.28202223436336","0.552022190596257","15.17840343288",
"9/28/2013","-109.061996459961","51.673900604248","688","16.494","5.05500000000001","0","3.15865485378451","0.450673469806227","14.5201586364",
"9/29/2013","-109.061996459961","51.673900604248","688","20.2","10.768","1.417923","5.6372523713756","0.444417057256362","8.08280510652",
"9/30/2013","-109.061996459961","51.673900604248","688","17.225","7.70800000000003","3.53279268","6.57579484541195","0.52551174957108","13.2993130356",
"10/1/2013","-109.061996459961","51.673900604248","688","13.036","5.49000000000001","2.1938315544","5.1918727900048","0.688108182350778","13.54449466188",
"10/2/2013","-109.061996459961","51.673900604248","688","6.053","3.73599999999999","0.616263876","4.57745180034173","0.752578462217392","3.95130056058",
"10/3/2013","-109.061996459961","51.673900604248","688","9.17399999999998","-0.51600000000002","0.02059938","2.05510750768345","0.682278619294489","13.5701176536",
"10/4/2013","-109.061996459961","51.673900604248","688","10.857","-0.0670000000000073","0","2.52898677357112","0.619668202592912","13.51699753428",
"10/5/2013","-109.061996459961","51.673900604248","688","16.75","2.12599999999998","0.0017166132","3.28177288883794","0.490011769351203","11.3030458776",
"10/6/2013","-109.061996459961","51.673900604248","688","16.926","7.52499999999998","0","2.25053274353722","0.585786559962246","12.43848721212",
"10/7/2013","-109.061996459961","51.673900604248","688","21.07","9.49200000000002","0","5.41563457660233","0.430754034111199","12.280919599908",
"10/8/2013","-109.061996459961","51.673900604248","688","14.739","7.23599999999999","1.1672970264","4.6952477341286","0.627279249132006","11.25181605312",
"10/9/2013","-109.061996459961","51.673900604248","688","11.739","1.99000000000001","0.00686646","4.47195769806259","0.55820063170947","12.49287344568",
"10/10/2013","-109.061996459961","51.673900604248","688","13.885","4.61200000000002","0.051498396","3.57399234975637","0.619602170391153","11.2087045656",
"10/11/2013","-109.061996459961","51.673900604248","688","10.296","2.85599999999999","0.00686646","4.43760003343895","0.557820308906564","12.1333415616",
"10/12/2013","-109.061996459961","51.673900604248","688","10.414","0.754000000000019","0","3.15714335464411","0.638874469280233","11.929857642",
"10/13/2013","-109.061996459961","51.673900604248","688","10.562","0.762","0.0034332264","1.59624714702397","0.539494177853199","7.6742351748",
