"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.311996459961","53.5471992492676","519","17.95","7.13","0.516700494","3.36451609556041","0.816295435325994","13.736987459838",
"8/1/2013","-105.311996459961","53.5471992492676","519","19.266","9.58100000000002","0.2351760768","3.36714668821088","0.739333140290722","23.97055345236",
"8/2/2013","-105.311996459961","53.5471992492676","519","17.587","5.06799999999998","0","2.01046267905969","0.731940475800542","16.88084609904",
"8/3/2013","-105.311996459961","53.5471992492676","519","21.542","6.26400000000001","0","1.98966818786458","0.699164646019051","26.6122746648",
"8/4/2013","-105.311996459961","53.5471992492676","519","24.838","6.95999999999998","0","1.72058376346995","0.648403226742195","25.33908296376",
"8/5/2013","-105.311996459961","53.5471992492676","519","20.874","11.103","3.6220585464","2.48975077783937","0.777174499841185","13.6362373884",
"8/6/2013","-105.311996459961","53.5471992492676","519","19.584","10.056","0.0549317592","2.36231667380246","0.691182738026265","14.9019047856",
"8/7/2013","-105.311996459961","53.5471992492676","519","13.501","9.733","0.102996828","2.49056019648839","0.704322925187712","9.1666914408",
"8/8/2013","-105.311996459961","53.5471992492676","519","14.925","4.18700000000001","0","2.53690875723037","0.72434375391953","10.76756379156",
"8/9/2013","-105.311996459961","53.5471992492676","519","18.666","8.38099999999997","0.1544952384","1.13888508690131","0.750502055598237","10.59129487044",
"8/10/2013","-105.311996459961","53.5471992492676","519","23.316","10.004","0.017166132","1.08184288430758","0.67580581783284","23.59919133",
"8/11/2013","-105.311996459961","53.5471992492676","519","25.861","9.5","0","1.44234987859621","0.614387804119848","24.365885936256",
"8/12/2013","-105.311996459961","53.5471992492676","519","24.352","14.679","0","2.61139554895666","0.593488982658997","19.41786767412",
"8/13/2013","-105.311996459961","53.5471992492676","519","22.769","9.68599999999998","0.0034332264","2.4958333276336","0.553837189642799","23.47547431788",
"8/14/2013","-105.311996459961","53.5471992492676","519","24.622","11.581","0","2.42498340804702","0.625311784778121","22.4732062116",
"8/15/2013","-105.311996459961","53.5471992492676","519","28.401","12.003","0","3.10356432228728","0.618230365482954","23.4221710194",
"8/16/2013","-105.311996459961","53.5471992492676","519","29.696","15.738","0","2.12930641842538","0.574728025464697","20.4714304452",
"8/17/2013","-105.311996459961","53.5471992492676","519","25.639","13.128","0","2.59337493890315","0.630562946565235","23.0567823036",
"8/18/2013","-105.311996459961","53.5471992492676","519","27.797","13.266","0","1.86905275501351","0.539682576225532","20.38713096168",
"8/19/2013","-105.311996459961","53.5471992492676","519","25.53","13.954","0.13046274","4.03856715189963","0.570512356024033","20.9537751672",
"8/20/2013","-105.311996459961","53.5471992492676","519","21.639","11.127","0","4.85513653808665","0.497889279944925","23.08461658128",
"8/21/2013","-105.311996459961","53.5471992492676","519","17.076","9.96699999999998","0","4.26258134712781","0.610340726498675","13.3303552884",
"8/22/2013","-105.311996459961","53.5471992492676","519","25.452","8.89600000000002","0","3.03504474488991","0.576179001626222","22.5447345972",
"8/23/2013","-105.311996459961","53.5471992492676","519","30.178","11.5","0","1.93817959066472","0.484548391622209","21.41304893568",
"8/24/2013","-105.311996459961","53.5471992492676","519","27.927","15.457","7.467272064","2.08476866686727","0.743676329943989","21.33339610212",
"8/25/2013","-105.311996459961","53.5471992492676","519","28.476","11.114","0","1.8396971632004","0.637954633589974","21.24018265392",
"8/26/2013","-105.311996459961","53.5471992492676","519","23.776","14.222","2.10800088","2.96848100656532","0.721277794997547","8.89106361624",
"8/27/2013","-105.311996459961","53.5471992492676","519","20.134","11.419","1.3046264568","2.98795589619594","0.86657161645394","11.57966090352",
"8/28/2013","-105.311996459961","53.5471992492676","519","27.091","11.266","0","2.38379146405089","0.693908362599258","20.3539390128",
"8/29/2013","-105.311996459961","53.5471992492676","519","25.263","14.733","2.33803098","3.29225634506978","0.76046777172981","13.5886981464",
"8/30/2013","-105.311996459961","53.5471992492676","519","28.929","15.072","6.01501428","2.76741587426216","0.742256247879418","16.14723279372",
"8/31/2013","-105.311996459961","53.5471992492676","519","18.153","9.30799999999999","16.3164130488","2.62248256238216","0.871875788015192","8.89919997984",
"9/1/2013","-105.311996459961","53.5471992492676","519","22.855","8.99200000000002","0.0017166132","2.40874508178626","0.702457907940045","19.6946863524",
