"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.061996459961","49.8004989624023","995","24.802","8.38999999999999","0","3.16313386131339","0.501064622085574","27.994850460918",
"8/1/2013","-109.061996459961","49.8004989624023","995","24.035","10.768","0","2.67758710383109","0.556392915404487","24.359354892",
"8/2/2013","-109.061996459961","49.8004989624023","995","17.695","11.035","1.7475121584","2.94840458225441","0.69443172434137","10.37924609868",
"8/3/2013","-109.061996459961","49.8004989624023","995","19.404","9.69299999999998","2.351761272","1.99960038827997","0.708497757917161","13.063673952",
"8/4/2013","-109.061996459961","49.8004989624023","995","23.416","10.412","0.20942676","2.43211736425158","0.639657127948812","23.06028260376",
"8/5/2013","-109.061996459961","49.8004989624023","995","24.213","11.802","5.4382347504","3.08844521924755","0.624834375429309","18.9588366684",
"8/6/2013","-109.061996459961","49.8004989624023","995","20.33","11.882","2.3929585344","3.95367250161113","0.756801086139197","22.6995065856",
"8/7/2013","-109.061996459961","49.8004989624023","995","20.742","10.342","0.0480651984","2.24279749788876","0.697944417949302","14.6512918008",
"8/8/2013","-109.061996459961","49.8004989624023","995","20.732","9.44600000000003","7.42950216","2.42259049264866","0.762460452461332","11.36336667156",
"8/9/2013","-109.061996459961","49.8004989624023","995","21.922","8.16399999999999","0.0068664528","3.05267960005585","0.719389982861424","23.66829271044",
"8/10/2013","-109.061996459961","49.8004989624023","995","25.327","12.755","0.786208752","3.22028638738697","0.626862680831219","25.28399205",
"8/11/2013","-109.061996459961","49.8004989624023","995","26.134","14.333","0.0240325992","3.00622365925545","0.66155845483124","22.079888096256",
"8/12/2013","-109.061996459961","49.8004989624023","995","25.143","15.292","17.049405924","2.93705937091984","0.725102902240865","20.70846659412",
"8/13/2013","-109.061996459961","49.8004989624023","995","27.882","14.106","0.5767812","2.10038928775713","0.593667745074151","24.35927575788",
"8/14/2013","-109.061996459961","49.8004989624023","995","27.665","15.217","5.37643584","1.64643818703153","0.554863569579124","24.2966072916",
"8/15/2013","-109.061996459961","49.8004989624023","995","31.1","17.038","0","3.83750475791869","0.44103453695188","23.5553713794",
"8/16/2013","-109.061996459961","49.8004989624023","995","33.907","19.409","0","3.48332068252233","0.329410769179268","22.4712294732",
"8/17/2013","-109.061996459961","49.8004989624023","995","29.455","17.751","0","3.048796997643","0.398629363667855","22.8749804676",
"8/18/2013","-109.061996459961","49.8004989624023","995","28.604","16.734","0.78792588","3.1571112731472","0.394924178723304","24.39033600168",
"8/19/2013","-109.061996459961","49.8004989624023","995","30.286","17.466","0","4.27379403416842","0.352829584023299","24.2081755272",
"8/20/2013","-109.061996459961","49.8004989624023","995","26.153","13.821","0","3.05415317022284","0.471810654506981","24.07641550128",
"8/21/2013","-109.061996459961","49.8004989624023","995","24.316","9.68400000000003","0","2.09253310059877","0.397803507750639","24.1915542084",
"8/22/2013","-109.061996459961","49.8004989624023","995","29.012","13.935","0","3.80005226250375","0.376222824223758","23.7957334812",
"8/23/2013","-109.061996459961","49.8004989624023","995","29.356","17.139","1.332092196","2.71116917255436","0.462785442109685","13.94484810768",
"8/24/2013","-109.061996459961","49.8004989624023","995","28.308","16.052","0","3.24618196351792","0.367952145457261","23.05599559812",
"8/25/2013","-109.061996459961","49.8004989624023","995","31.175","16.66","0","2.47939877765816","0.285990427652463","22.92498452592",
"8/26/2013","-109.061996459961","49.8004989624023","995","29.958","15.716","1.7372105064","2.57429788190102","0.308911055087735","22.27046430024",
"8/27/2013","-109.061996459961","49.8004989624023","995","30.804","16.201","0.0034332264","3.56847045696582","0.303361116628661","21.44186360352",
"8/28/2013","-109.061996459961","49.8004989624023","995","33.648","18.432","1.2325291056","2.25813959063989","0.352104778453903","17.8573400208",
"8/29/2013","-109.061996459961","49.8004989624023","995","31.833","15.389","0.151061904","2.63852141319016","0.361572282061917","21.8344981464",
"8/30/2013","-109.061996459961","49.8004989624023","995","29.238","16.412","2.07710532","5.41974328215102","0.429527840350138","20.81643423372",
"8/31/2013","-109.061996459961","49.8004989624023","995","21.444","12.679","0","5.27764507469938","0.597670867163658","19.78380067824",
