"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.75","53.5471992492676","314","17.087","7.25099999999998","0.7707596544","3.57563553166287","0.814037696998467","12.697370099838",
"8/1/2013","-103.75","53.5471992492676","314","18.509","10.669","0.3227231664","2.89071310795794","0.741960260680936","10.45975489236",
"8/2/2013","-103.75","53.5471992492676","314","18.336","11.33","0.0240325992","1.83242112926834","0.653009716176409","15.75404537868",
"8/3/2013","-103.75","53.5471992492676","314","20.174","8.21100000000001","0","1.95999623861158","0.664800208339119","25.2820739448",
"8/4/2013","-103.75","53.5471992492676","314","24.803","8.44999999999999","0","1.8828381874902","0.630993813144373","24.62448224376",
"8/5/2013","-103.75","53.5471992492676","314","17.898","10.742","1.043700876","2.81673084212954","0.786039625879394","6.8610384684",
"8/6/2013","-103.75","53.5471992492676","314","19.56","7.66800000000001","0.01373292","2.80698061493538","0.676910731076127","22.6959019236",
"8/7/2013","-103.75","53.5471992492676","314","13.041","8.45999999999998","0.2574918648","1.8373727162514","0.724285812064084","6.0454918008",
"8/8/2013","-103.75","53.5471992492676","314","15.091","8.04000000000002","0.205993476","2.83833344126452","0.706365958774794","9.60656659956",
"8/9/2013","-103.75","53.5471992492676","314","17.332","9.791","3.934476504","1.76734910681016","0.842703918876163","10.61289343044",
"8/10/2013","-103.75","53.5471992492676","314","22.147","8.94400000000002","0.04119876","1.42301683091178","0.736221491631752","19.88579133",
"8/11/2013","-103.75","53.5471992492676","314","24.026","10.328","0","1.51271119940698","0.677245210108408","12.795485216256",
"8/12/2013","-103.75","53.5471992492676","314","23.227","10.993","0","2.60800966216306","0.575021092765712","24.44706767412",
"8/13/2013","-103.75","53.5471992492676","314","22.463","7.596","0.0034332264","1.74793506422882","0.590773851792078","25.01447431788",
"8/14/2013","-103.75","53.5471992492676","314","24.298","8.33499999999998","0","1.7362514426546","0.641881724782411","23.8268098116",
"8/15/2013","-103.75","53.5471992492676","314","27.081","11.325","0","2.55956721892193","0.634416444345512","23.6273710194",
"8/16/2013","-103.75","53.5471992492676","314","29.991","15.733","0.072097812","2.13952668167089","0.586609949153276","21.8628309132",
"8/17/2013","-103.75","53.5471992492676","314","26.672","16.189","0","2.66766112572364","0.577450404900476","22.8425822676",
"8/18/2013","-103.75","53.5471992492676","314","28.323","12.849","0","1.74228021554832","0.548306283643183","21.79833240168",
"8/19/2013","-103.75","53.5471992492676","314","26.825","16.442","0","3.92884806818999","0.516845765991499","21.9095762472",
"8/20/2013","-103.75","53.5471992492676","314","23.19","12.446","0","4.66772676725034","0.458344285390667","22.71561622128",
"8/21/2013","-103.75","53.5471992492676","314","19.217","11.372","0","4.56289550911437","0.555505854988601","14.9881527684",
"8/22/2013","-103.75","53.5471992492676","314","25.233","9.84699999999998","0","3.16188357290452","0.583810153301452","22.2927360372",
"8/23/2013","-103.75","53.5471992492676","314","30.971","13.648","0","2.16302410169668","0.516266111091656","21.77664965568",
"8/24/2013","-103.75","53.5471992492676","314","28.633","16.884","8.59852152","2.17777282016354","0.756726554651614","20.94819610212",
"8/25/2013","-103.75","53.5471992492676","314","28.033","14.411","0","1.65990038079531","0.669620293467553","21.16818265392",
"8/26/2013","-103.75","53.5471992492676","314","24.691","14.982","0.1956940704","2.95911398631157","0.634220011627857","12.46226361624",
"8/27/2013","-103.75","53.5471992492676","314","17.295","10.538","2.2006976184","2.82050522694875","0.901794164316962","7.15165946352",
"8/28/2013","-103.75","53.5471992492676","314","26.222","8.45699999999999","0.0377654904","2.04395518145302","0.768576772755701","18.7735375728",
"8/29/2013","-103.75","53.5471992492676","314","26.301","14.645","1.3595606064","3.09407832299983","0.729011000560736","18.2488986144",
