"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-108.438003540039","51.9860992431641","695","23.015","9.17700000000002","0.1407623544","3.40394819096385","0.647304445373611","26.709301260918",
"8/1/2013","-108.438003540039","51.9860992431641","695","22.824","11.11","0.010299672","2.5840960567315","0.673769101480801","26.767752732",
"8/2/2013","-108.438003540039","51.9860992431641","695","22.878","11.849","0","2.87171196760306","0.538323569026634","23.87564465868",
"8/3/2013","-108.438003540039","51.9860992431641","695","23.699","10.795","0","2.10972136507057","0.535148250603606","23.116676832",
"8/4/2013","-108.438003540039","51.9860992431641","695","24.195","11.596","0","2.3037925913918","0.589074822995007","26.25888188376",
"8/5/2013","-108.438003540039","51.9860992431641","695","23.303","14.943","6.118011612","1.97116308706704","0.720138110935232","16.3614348684",
"8/6/2013","-108.438003540039","51.9860992431641","695","19.699","12.16","0.81367488","2.2924765301783","0.769589462402134","19.6287076656",
"8/7/2013","-108.438003540039","51.9860992431641","695","21.794","10.672","0.41885388","2.26610079710057","0.668929932678041","20.2114936008",
"8/8/2013","-108.438003540039","51.9860992431641","695","17.161","9.29899999999998","1.1157990264","2.44349619614349","0.691329739817969","12.11396631156",
"8/9/2013","-108.438003540039","51.9860992431641","695","20.328","6.976","0","2.21078898298289","0.65825888302839","25.37829343044",
"8/10/2013","-108.438003540039","51.9860992431641","695","23.356","11.046","0","2.99494533233386","0.626769822721265","25.37579097",
"8/11/2013","-108.438003540039","51.9860992431641","695","25.202","12.999","0","3.42604955682858","0.566242532103309","23.321886656256",
"8/12/2013","-108.438003540039","51.9860992431641","695","26.782","14.46","0","3.91252193619847","0.482935937398679","24.30486803412",
"8/13/2013","-108.438003540039","51.9860992431641","695","26.19","14.495","0.0240325992","2.8972961278307","0.520615096851745","23.82827575788",
"8/14/2013","-108.438003540039","51.9860992431641","695","29.667","15.224","0","2.55246530573287","0.534585086536572","24.2318072916",
"8/15/2013","-108.438003540039","51.9860992431641","695","31.805","17.544","0","3.25035433560852","0.486193854952014","22.2179713794",
"8/16/2013","-108.438003540039","51.9860992431641","695","32.496","17.173","0","3.23749074406381","0.502894724584824","23.5764280332",
"8/17/2013","-108.438003540039","51.9860992431641","695","30.983","15.501","0","1.68075530179688","0.521823328575502","20.0867811876",
"8/18/2013","-108.438003540039","51.9860992431641","695","30.045","15.393","0.099563544","1.51402046758419","0.44922397507279","23.25453420168",
"8/19/2013","-108.438003540039","51.9860992431641","695","26.143","15.889","0","2.78815741017865","0.538028159797481","21.1517762472",
"8/20/2013","-108.438003540039","51.9860992431641","695","20.54","12.959","0.0137329128","2.84093375506329","0.449188938665352","11.86341625728",
"8/21/2013","-108.438003540039","51.9860992431641","695","21.98","10.614","0","3.37434607582638","0.420345796039877","23.5615542084",
"8/22/2013","-108.438003540039","51.9860992431641","695","28.938","10.651","0","2.78028644543038","0.329350608109162","23.2215335172",
"8/23/2013","-108.438003540039","51.9860992431641","695","30.956","13.709","0.0034332264","2.69865404879574","0.435560183568548","20.88925037568",
"8/24/2013","-108.438003540039","51.9860992431641","695","27.778","17.915","0.0102996864","3.26442298448896","0.430951614857479","22.32699574212",
"8/25/2013","-108.438003540039","51.9860992431641","695","31.912","15.935","0","3.2980499840937","0.376408214900398","22.04298445392",
"8/26/2013","-108.438003540039","51.9860992431641","695","29.972","17.945","0.2540591064","2.70010907357947","0.436418716369477","19.26266286024",
"8/27/2013","-108.438003540039","51.9860992431641","695","28.439","17.128","0","3.26450532665627","0.364937638116531","21.70106576352",
"8/28/2013","-108.438003540039","51.9860992431641","695","31.246","15.393","0.02746584","1.97063690873587","0.352732848388262","20.7733399488",
"8/29/2013","-108.438003540039","51.9860992431641","695","31.774","17.858","0.00686646","2.34545879946559","0.378612554587966","20.6050981464",
