"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-108.125","54.1716995239258","494","18.753","9.524","3.131103816","3.1723838579003","0.748473508288421","11.238468750918",
"8/1/2013","-108.125","54.1716995239258","494","21.312","9.012","0","2.42789163314947","0.672416533643359","27.23215273236",
"8/2/2013","-108.125","54.1716995239258","494","22.019","6.45299999999997","0","1.95295859182577","0.664486282748271","26.99684537868",
"8/3/2013","-108.125","54.1716995239258","494","24.943","7.637","0","1.39771967864024","0.659102138006821","26.552875752",
"8/4/2013","-108.125","54.1716995239258","494","26.827","9.81400000000002","0","1.22347447719749","0.633970150358451","24.31668188376",
"8/5/2013","-108.125","54.1716995239258","494","22.997","13.674","0.5046848928","2.56400399700298","0.646165931323066","18.9732355884",
"8/6/2013","-108.125","54.1716995239258","494","22.06","6.404","0.0034332264","2.08744778276274","0.605786614446736","26.0727033456",
"8/7/2013","-108.125","54.1716995239258","494","19.811","9.44900000000001","0.0068664528","3.1281383206378","0.619957206957347","18.8110910808",
"8/8/2013","-108.125","54.1716995239258","494","16.601","3.42500000000001","0.0034332264","1.56217070745924","0.69193585128645","16.72016595156",
"8/9/2013","-108.125","54.1716995239258","494","18.9","5.786","0","1.46520153914725","0.674957453833339","15.71949307044",
"8/10/2013","-108.125","54.1716995239258","494","23.849","7.94400000000002","0","1.63696969532477","0.654403055117596","24.94379097",
"8/11/2013","-108.125","54.1716995239258","494","23.969","11.204","0","2.26080747228894","0.63593979846539","12.269885936256",
"8/12/2013","-108.125","54.1716995239258","494","25.499","12.378","0","2.59622063315257","0.600272349811342","18.02467091412",
"8/13/2013","-108.125","54.1716995239258","494","25.853","14.399","0.0034332264","2.68664115779285","0.562210490107203","23.63927503788",
"8/14/2013","-108.125","54.1716995239258","494","28.04","12.626","0","2.09532351798645","0.59853298724292","23.4740072916",
"8/15/2013","-108.125","54.1716995239258","494","31.642","15.813","0","2.98338848668464","0.534165374517809","21.6329706594",
"8/16/2013","-108.125","54.1716995239258","494","30.41","13.579","0.0102996792","2.26892218844083","0.660815016349498","19.3158298332",
"8/17/2013","-108.125","54.1716995239258","494","26.897","13.19","0","1.88636122792484","0.654274788370955","23.0117819076",
"8/18/2013","-108.125","54.1716995239258","494","27.5","12.323","0","1.98319414162805","0.620255651787009","21.38793420168",
"8/19/2013","-108.125","54.1716995239258","494","22.338","13.545","0","3.69580527284586","0.583102493271375","20.5253748072",
"8/20/2013","-108.125","54.1716995239258","494","20.069","11.868","0","5.22087569657586","0.515263083498291","22.51041730128",
"8/21/2013","-108.125","54.1716995239258","494","17.916","10.487","0.030899052","3.67216036502108","0.65475515356485","10.0471506084",
"8/22/2013","-108.125","54.1716995239258","494","27.26","10.173","0","3.43006689409068","0.476166903509308","22.4889335172",
"8/23/2013","-108.125","54.1716995239258","494","28.489","10.291","0","2.13044362944715","0.499917745455572","21.04404857568",
