"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.688003540039","49.8004989624023","645","22.372","9.16899999999998","0","2.92651787670338","0.56163770570145","27.810118170918",
"8/1/2013","-104.688003540039","49.8004989624023","645","23.679","12.036","0","2.49625758460284","0.565067871360813","25.077554532",
"8/2/2013","-104.688003540039","49.8004989624023","645","21.975","12.687","0","1.99195375735341","0.589141041007326","15.06464609868",
"8/3/2013","-104.688003540039","49.8004989624023","645","21.717","9.35399999999999","0.048065148","2.6827150560286","0.581839996473283","18.859676832",
"8/4/2013","-104.688003540039","49.8004989624023","645","24.452","14.269","5.630488668","1.67290802773061","0.760111861453765","20.46828512376",
"8/5/2013","-104.688003540039","49.8004989624023","645","24.397","12.066","6.660456732","2.69452701800055","0.728418636952396","20.2314370284",
"8/6/2013","-104.688003540039","49.8004989624023","645","17.032","13.454","5.9944158792","3.37299510424127","0.857793055478049","8.2257065856",
"8/7/2013","-104.688003540039","49.8004989624023","645","22.497","7.92599999999999","0.0068664528","1.22085354298352","0.622159569738379","23.0158925208",
"8/8/2013","-104.688003540039","49.8004989624023","645","19.796","9.52999999999997","0","2.35693784608381","0.662381981246175","22.19396379156",
"8/9/2013","-104.688003540039","49.8004989624023","645","20.258","7.74799999999999","0","2.05667496950363","0.657038596179656","25.19289379044",
"8/10/2013","-104.688003540039","49.8004989624023","645","17.749","11.105","1.3149259704","2.50567959399911","0.798778550897898","8.02019421",
"8/11/2013","-104.688003540039","49.8004989624023","645","23.256","6.81700000000001","0","1.91372062160201","0.639483144020612","25.816685936256",
"8/12/2013","-104.688003540039","49.8004989624023","645","26.06","11.618","0","2.70498639775269","0.480893467657397","25.18506767412",
"8/13/2013","-104.688003540039","49.8004989624023","645","24.513","13.622","1.1226635928","2.80828123547111","0.61492493820051","17.25107251788",
"8/14/2013","-104.688003540039","49.8004989624023","645","28.331","12.839","0.0034332264","1.76436666390652","0.633133557606742","22.7612119716",
"8/15/2013","-104.688003540039","49.8004989624023","645","30.624","13.911","0","1.59225234843498","0.577275622662219","22.0703710194",
"8/16/2013","-104.688003540039","49.8004989624023","645","34.796","20.108","0.38108844","4.3378316067181","0.388726349962322","24.2748301932",
"8/17/2013","-104.688003540039","49.8004989624023","645","30.779","19.427","0","2.62332990388568","0.376908485584481","19.7933822676",
"8/18/2013","-104.688003540039","49.8004989624023","645","30.278","17.434","0","2.62314062845576","0.398770017639417","22.94673348168",
"8/19/2013","-104.688003540039","49.8004989624023","645","31.702","19.522","0","3.76001952894162","0.337582880932179","23.9489755272",
"8/20/2013","-104.688003540039","49.8004989624023","645","26.563","16.77","0","3.32427876582965","0.421795345558029","22.93161658128",
"8/21/2013","-104.688003540039","49.8004989624023","645","24.292","13.879","0","2.59505234016751","0.352456732719989","23.7055545684",
"8/22/2013","-104.688003540039","49.8004989624023","645","27.77","12.226","0","3.52535597912675","0.350481546290893","23.5347360372",
"8/23/2013","-104.688003540039","49.8004989624023","645","28.149","16.48","13.93203672","2.70239145817041","0.720172582392842","8.96785001568",
"8/24/2013","-104.688003540039","49.8004989624023","645","29.647","18.581","0","3.09518425129389","0.56045284990804","20.63499610212",
"8/25/2013","-104.688003540039","49.8004989624023","645","32.192","17.198","0","3.2052726510429","0.362685212202381","22.28598265392",
"8/26/2013","-104.688003540039","49.8004989624023","645","35.564","19.803","0.24375924","1.97440240930339","0.457319575587168","15.70406217624",
"8/27/2013","-104.688003540039","49.8004989624023","645","32.328","19.492","0","2.31143046646079","0.275059745082702","22.39406522352",
"8/28/2013","-104.688003540039","49.8004989624023","645","34.921","21.3","0","4.31367197467533","0.360126218344923","21.6391400928",
"8/29/2013","-104.688003540039","49.8004989624023","645","32.062","18.727","0","2.14178108492824","0.400525307419538","21.5194981464",
"8/30/2013","-104.688003540039","49.8004989624023","645","31.693","19.312","0.593948916","3.86340007124817","0.300240293880173","20.44923308172",
"8/31/2013","-104.688003540039","49.8004989624023","645","24.021","16.826","0.4222869732","5.41109000465991","0.551163500436556","6.49620359424",
"9/1/2013","-104.688003540039","49.8004989624023","645","24.4","10.471","0.1012801788","1.95637515944125","0.623208600371765","20.5316864244",
"9/2/2013","-104.688003540039","49.8004989624023","645","34.016","13.683","0","2.80857369647734","0.479967509278356","20.8081412532",
"9/3/2013","-104.688003540039","49.8004989624023","645","29.941","21.39","0.56304936","3.44427393069634","0.350657038978061","17.4595554936",
"9/4/2013","-104.688003540039","49.8004989624023","645","30.889","17.472","1.39732344","3.65360968846949","0.444259209965071","18.5301357264",
"9/5/2013","-104.688003540039","49.8004989624023","645","35.064","18.23","0","1.81635724307787","0.435492923577922","19.7176357404",
"9/6/2013","-104.688003540039","49.8004989624023","645","31.88","20.474","0","3.19393014370327","0.378187100982692","19.5535559196",
