"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.375","53.8595008850098","669","18.815","8.23000000000002","1.0848999456","2.73446107265533","0.772933063330485","11.644540380918",
"8/1/2013","-109.375","53.8595008850098","669","20.871","8.42399999999998","0.0034332264","2.35183544588253","0.732518642496929","27.057552732",
"8/2/2013","-109.375","53.8595008850098","669","21.687","6.54500000000002","0","2.04578394664113","0.714832436675683","26.94104537868",
"8/3/2013","-109.375","53.8595008850098","669","22.591","7.05900000000003","0.0068664528","2.12587546908338","0.691752292576984","25.753675752",
"8/4/2013","-109.375","53.8595008850098","669","23.518","8.38099999999997","0.3570558264","1.59104124803307","0.720702878973903","21.49968188376",
"8/5/2013","-109.375","53.8595008850098","669","21.102","9.43400000000003","1.9878389424","2.13148261675433","0.759216095616182","21.7074366684",
"8/6/2013","-109.375","53.8595008850098","669","20.719","8.71800000000002","0.1476287424","1.98777192061665","0.661334463186117","22.9641037056",
"8/7/2013","-109.375","53.8595008850098","669","19.288","10.728","1.0951997184","3.31467260194427","0.65986128378557","17.1262909728",
"8/8/2013","-109.375","53.8595008850098","669","15.263","4.28399999999999","0.2094268464","2.09098192275929","0.695695252550633","11.65856775156",
"8/9/2013","-109.375","53.8595008850098","669","19.305","1.21800000000002","0","1.64829988213069","0.722527347866628","24.93369343044",
"8/10/2013","-109.375","53.8595008850098","669","21.987","7.39699999999999","0","2.52625164141091","0.707419018996644","24.22379133",
"8/11/2013","-109.375","53.8595008850098","669","23.245","11.514","1.579286592","3.30732139772639","0.742847688525657","15.495487736256",
"8/12/2013","-109.375","53.8595008850098","669","24.168","12.756","0.81024174","2.92801564178778","0.660466081781237","16.59186659412",
"8/13/2013","-109.375","53.8595008850098","669","24.495","11.339","0.0034332264","2.76000967659213","0.640688754109992","22.56467575788",
"8/14/2013","-109.375","53.8595008850098","669","26.714","11.767","0","2.60807226494068","0.643035742914146","23.6306072916",
"8/15/2013","-109.375","53.8595008850098","669","29.852","14.884","0","3.05864630112596","0.613205817940196","21.6437706594",
"8/16/2013","-109.375","53.8595008850098","669","26.677","12.9","0","2.38244182921501","0.750866637201794","14.6988316332",
"8/17/2013","-109.375","53.8595008850098","669","26.479","11.897","0.0446319504","1.66612831911948","0.693918999912249","22.0325819076",
"8/18/2013","-109.375","53.8595008850098","669","24.703","9.60399999999999","3.474425592","1.94457603223414","0.715951886100856","21.48333420168",
"8/19/2013","-109.375","53.8595008850098","669","21.143","12.028","0.535583196","3.53158130289423","0.679193420092278","13.9517762472",
"8/20/2013","-109.375","53.8595008850098","669","19.342","10.301","0","5.4663035036985","0.521755222461819","21.40161694128",
"8/21/2013","-109.375","53.8595008850098","669","18.594","10.352","0","3.70617774966313","0.608503368650561","7.2337502484",
"8/22/2013","-109.375","53.8595008850098","669","26.719","9.868","0","3.19348234107337","0.484870611746506","22.4709335172",
"8/23/2013","-109.375","53.8595008850098","669","27.805","7.65600000000001","0","2.24170220713382","0.54776684939918","21.22224857568",
"8/24/2013","-109.375","53.8595008850098","669","26.511","12.899","0.98533692","1.53253630695155","0.719047108390063","21.40539574212",
"8/25/2013","-109.375","53.8595008850098","669","28.319","14.147","0","3.63986472085846","0.551367806681482","20.39598452592",
"8/26/2013","-109.375","53.8595008850098","669","22.575","10.731","0.0068664528","3.19513530601399","0.668828244011233","11.64146286024",
"8/27/2013","-109.375","53.8595008850098","669","25.066","11.243","1.2119293008","1.55266659185472","0.728835999059029","17.13266108352",
"8/28/2013","-109.375","53.8595008850098","669","28.582","10.419","0","1.93773677051974","0.606632988079853","20.4997417488",
"8/29/2013","-109.375","53.8595008850098","669","26.431","11.777","1.7406465264","2.56350152748146","0.700914501073292","18.0364967064",
"8/30/2013","-109.375","53.8595008850098","669","21.737","14.506","7.8620878728","3.48833956741047","0.832294125791432","9.76983459372",
"8/31/2013","-109.375","53.8595008850098","669","19.971","13","5.826186576","3.376314345067","0.857277469192983","6.89939987184",
"9/1/2013","-109.375","53.8595008850098","669","24.968","11.091","0.0017166132","3.22405013782143","0.665718147001363","19.7450876844",
"9/2/2013","-109.375","53.8595008850098","669","27.959","10.918","0","2.87015748369698","0.534925047269551","19.5841398132",
