"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.625","50.7372016906738","525","22.972","9.60399999999999","0","3.17577627581771","0.571486663384891","25.500776040918",
"8/1/2013","-105.625","50.7372016906738","525","22.76","10.995","0","2.4496575693627","0.636211863368568","24.820154532",
"8/2/2013","-105.625","50.7372016906738","525","22.677","12.127","0","2.26828284323747","0.599468194853168","20.09744681868",
"8/3/2013","-105.625","50.7372016906738","525","23.812","10.016","0","2.27268334177091","0.588800400553657","25.597074672",
"8/4/2013","-105.625","50.7372016906738","525","22.753","14.195","6.31713528","1.84407994171968","0.769386005977178","15.80448620376",
"8/5/2013","-105.625","50.7372016906738","525","23.898","11.195","1.980972","2.14155696800201","0.776617460740586","16.9554363084",
"8/6/2013","-105.625","50.7372016906738","525","18.895","11.098","1.582718076","2.84265496536658","0.794214604769077","13.0461051456",
"8/7/2013","-105.625","50.7372016906738","525","21.983","9.197","0.0034332264","1.27126312381691","0.695541780720473","13.9276928808",
"8/8/2013","-105.625","50.7372016906738","525","18.78","9.858","0.0068664528","2.45094801105766","0.656477119442607","18.41576667156",
"8/9/2013","-105.625","50.7372016906738","525","20.603","7.44799999999998","0","1.72472182705965","0.692904794030628","18.56169379044",
"8/10/2013","-105.625","50.7372016906738","525","21.265","11.779","3.3302281464","2.30493330419864","0.729728742761563","20.335794102",
"8/11/2013","-105.625","50.7372016906738","525","23.829","9.66500000000002","0","1.92331657580102","0.623696235588722","25.058885936256",
"8/12/2013","-105.625","50.7372016906738","525","26.532","12.544","0","2.88735063390085","0.484321687924992","24.88986767412",
"8/13/2013","-105.625","50.7372016906738","525","25.676","13.991","0.0034332264","2.5384463835189","0.565897101251866","19.63787323788",
"8/14/2013","-105.625","50.7372016906738","525","27.622","13.976","0","2.36549113490675","0.585926289365655","23.1392105316",
"8/15/2013","-105.625","50.7372016906738","525","31.302","14.712","0","2.19593962129645","0.50825986817808","22.7705710194",
"8/16/2013","-105.625","50.7372016906738","525","35.538","20.628","0.0274658328","3.40517868730873","0.363825798058784","23.8104287532",
"8/17/2013","-105.625","50.7372016906738","525","30.49","19.677","0.5493159","2.31642562486637","0.431816833122127","18.4577811876",
"8/18/2013","-105.625","50.7372016906738","525","29.735","17.159","0.2471924304","2.28265735652164","0.444793468570821","16.27953348168",
"8/19/2013","-105.625","50.7372016906738","525","31.157","19.197","0","3.32462349731932","0.375483179426594","23.5079755272",
"8/20/2013","-105.625","50.7372016906738","525","24.987","15.646","0","3.09782193611805","0.399853195948116","17.55861679728",
"8/21/2013","-105.625","50.7372016906738","525","22.911","11.922","0.0137329056","2.74145146713004","0.36626799144443","23.6677542084",
"8/22/2013","-105.625","50.7372016906738","525","28.791","11.901","0","3.02434408378874","0.341430540683631","23.2377335172",
"8/23/2013","-105.625","50.7372016906738","525","31.951","16.74","0","2.74756481823671","0.505131260028467","17.09845037568",
"8/24/2013","-105.625","50.7372016906738","525","29.987","19.384","0.0102996792","3.41911868076563","0.519213680791847","22.32339610212",
"8/25/2013","-105.625","50.7372016906738","525","33.509","17.165","0","2.83770372842959","0.32396188210807","21.46158265392",
"8/26/2013","-105.625","50.7372016906738","525","32.073","17.274","0.0171661464","1.81913842453663","0.390897754306615","13.60346361624",
"8/27/2013","-105.625","50.7372016906738","525","31.276","17.295","0","3.21438385864024","0.282125874389323","22.12046522352",
"8/28/2013","-105.625","50.7372016906738","525","35.763","20.263","6.3205668","3.1732483003211","0.420832250763295","15.2815403448",
"8/29/2013","-105.625","50.7372016906738","525","32.424","16.706","0.7347096","1.79299284154661","0.488509114660386","21.080298132",
"8/30/2013","-105.625","50.7372016906738","525","30.423","21.338","0","4.09016671044062","0.332239219842633","21.19263416172",
"8/31/2013","-105.625","50.7372016906738","525","20.941","16.498","0.71926164","4.93421095346535","0.64752541908332","5.50620057024",
"9/1/2013","-105.625","50.7372016906738","525","24.365","10.239","0.0755308728","1.57966009724853","0.619843253407333","20.7260876844",
"9/2/2013","-105.625","50.7372016906738","525","33.756","15.111","0","2.6372173789117","0.414189333908363","20.4337412532",
"9/3/2013","-105.625","50.7372016906738","525","27.862","19.285","0.4016878416","3.43827164195548","0.385013427960655","18.7339554936",
"9/4/2013","-105.625","50.7372016906738","525","30.725","16.951","0","2.66357609593038","0.438619786485881","17.4321360864",
"9/5/2013","-105.625","50.7372016906738","525","35.415","19.711","0","1.72988926240742","0.374632755679879","19.6870357404",
"9/6/2013","-105.625","50.7372016906738","525","28.844","20.242","0","3.92685605145167","0.401449610882951","19.1503559196",
"9/7/2013","-105.625","50.7372016906738","525","19.9","15.196","3.8005848","3.02849068171181","0.640388952654619","2.38203001836",
"9/8/2013","-105.625","50.7372016906738","525","26.94","15.411","0.430870572","1.51806860668625","0.617991261907025","17.6918491476",
"9/9/2013","-105.625","50.7372016906738","525","21.059","15.503","2.5423062264","1.65348080016485","0.732216519559561","7.0591106916",
"9/10/2013","-105.625","50.7372016906738","525","24.929","15.709","0.05149836","4.01037954284272","0.453661943101149","18.6671818116",
"9/11/2013","-105.625","50.7372016906738","525","21.676","11.577","0","2.80088424629455","0.384195899409917","18.993739187016",
"9/12/2013","-105.625","50.7372016906738","525","23.729","8.73200000000003","0","2.09213245498291","0.408392186441558","18.8732388996",
"9/13/2013","-105.625","50.7372016906738","525","29.9","12.757","0","2.54952161984923","0.477075856043305","17.9878843044",
"9/14/2013","-105.625","50.7372016906738","525","21.134","11.147","0","4.49993343714076","0.417089926884543","18.3355242768",
"9/15/2013","-105.625","50.7372016906738","525","22.173","8.01100000000002","0","3.34850813479022","0.501380466046436","18.0863475084",
"9/16/2013","-105.625","50.7372016906738","525","26.632","10.7","0","5.23626893894169","0.462629287212094","17.2415093508",
"9/17/2013","-105.625","50.7372016906738","525","25.565","17.073","0.315857196","3.73688973696897","0.430551190999023","17.1134182548",
"9/18/2013","-105.625","50.7372016906738","525","16.871","9.72699999999998","6.1231617864","3.63943812361882","0.556656816861729","0.960536424636",
"9/19/2013","-105.625","50.7372016906738","525","15.551","6.51600000000002","9.1667124","4.01712090131966","0.57869807165048","16.648422966",
"9/20/2013","-105.625","50.7372016906738","525","17.276","3.649","0","2.44133484269913","0.475268328380936","16.9611344568",
"9/21/2013","-105.625","50.7372016906738","525","22.648","8.00200000000001","0","4.39421480232858","0.559589805818422","16.39552595832",
"9/22/2013","-105.625","50.7372016906738","525","19.465","10.314","1.8882745848","2.10306535208028","0.611055096594397","6.8397257232",
"9/23/2013","-105.625","50.7372016906738","525","20.31","10.749","0","3.81577267284496","0.536252231109445","12.2841937188",
"9/24/2013","-105.625","50.7372016906738","525","19.656","10.298","0.199127304","3.58460589049988","0.404204258723834","14.97182674788",
"9/25/2013","-105.625","50.7372016906738","525","12.31","8.32799999999997","22.62155076","5.63623187287322","0.856702178415871","1.1200744332",
"9/26/2013","-105.625","50.7372016906738","525","8.84500000000003","6.101","54.51963876","6.36348721190591","0.881128576106658","0.87543094248",
"9/27/2013","-105.625","50.7372016906738","525","11.997","5.16199999999998","0.2952573984","2.88937221777975","0.763110799772793","13.40000296488",
"9/28/2013","-105.625","50.7372016906738","525","15.749","4.68400000000003","0","3.19626078819788","0.656132834122781","15.0205584564",
"9/29/2013","-105.625","50.7372016906738","525","20.544","10.478","0","5.43713378029329","0.56136836181286","8.60660517852",
"9/30/2013","-105.625","50.7372016906738","525","17.288","8.23599999999999","0.0446319648","5.22300470358757","0.518060813803058","9.0441129996",
"10/1/2013","-105.625","50.7372016906738","525","15.891","7.66000000000003","0.1098632952","5.80948868143163","0.513796406399165","14.21769458988",
"10/2/2013","-105.625","50.7372016906738","525","11.61","5.58999999999998","0.0068664528","4.1507044596307","0.648239127499466","12.94229721258",
