"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-101.875","50.4249992370605","557","21.257","8.99900000000002","0","4.09715667796657","0.588091055826437","26.638036019838",
"8/1/2013","-101.875","50.4249992370605","557","21.97","10.184","0","3.57241835182481","0.646103612420412","26.93155452876",
"8/2/2013","-101.875","50.4249992370605","557","20.012","7.375","0","1.93690612220482","0.707744430470038","20.91644825904",
"8/3/2013","-101.875","50.4249992370605","557","22.71","9.19900000000001","0","2.43358197091877","0.630624798226378","24.3676757448",
"8/4/2013","-101.875","50.4249992370605","557","21.478","12.787","0","2.57766666457885","0.69341508780492","20.56008188376",
"8/5/2013","-101.875","50.4249992370605","557","23.505","11.676","3.9928420512","2.38871118738333","0.720938296311959","17.7186363084",
"8/6/2013","-101.875","50.4249992370605","557","20.586","12.382","2.6023877712","2.637905397595","0.746684452251842","15.8739055056",
"8/7/2013","-101.875","50.4249992370605","557","17.294","8.55900000000003","0.0411987096","2.1731933884043","0.712891938705846","11.2852925208",
"8/8/2013","-101.875","50.4249992370605","557","17.135","6.76900000000001","0.0034332264","2.74648837603005","0.693989683683584","21.13016379156",
"8/9/2013","-101.875","50.4249992370605","557","17.838","8.572","0.0514984032","3.05824232153608","0.764885633071595","17.25489415044",
"8/10/2013","-101.875","50.4249992370605","557","22.791","8.459","0.161361612","1.02878746326582","0.718106251577552","16.60979277",
"8/11/2013","-101.875","50.4249992370605","557","24.422","8.18200000000002","0","1.61580889185528","0.638027308400256","25.577285936256",
"8/12/2013","-101.875","50.4249992370605","557","24.415","8.45800000000003","0","1.90445927283372","0.648982265143352","21.95226767412",
"8/13/2013","-101.875","50.4249992370605","557","26.023","9.452","0.0274658328","2.25841606016571","0.633047398515741","15.07667323788",
"8/14/2013","-101.875","50.4249992370605","557","24.509","11.658","0","2.5697552980572","0.578915294892441","20.4536105316",
"8/15/2013","-101.875","50.4249992370605","557","27.701","12.158","0","2.28864400496106","0.596390639924569","24.1745702994",
"8/16/2013","-101.875","50.4249992370605","557","33.704","18.526","0","5.00377466938021","0.42216332007658","24.0552312732",
"8/17/2013","-101.875","50.4249992370605","557","32.347","17.222","0.765609768","3.3427635560489","0.443411349809057","19.0265822676",
"8/18/2013","-101.875","50.4249992370605","557","33.147","13.907","0.0892638","1.14944450425749","0.553326150279895","20.86413009768",
"8/19/2013","-101.875","50.4249992370605","557","32.782","17.741","0","3.94271097996762","0.381022847689333","23.6393770752",
"8/20/2013","-101.875","50.4249992370605","557","24.645","15.312","0","3.29587493204002","0.510949525695544","22.93881622128",
"8/21/2013","-101.875","50.4249992370605","557","23.453","10.16","0","4.00276268911279","0.351726287650832","22.7839545684",
"8/22/2013","-101.875","50.4249992370605","557","26.545","7.22800000000001","0","1.9921624964519","0.422118670874464","23.6625360372",
"8/23/2013","-101.875","50.4249992370605","557","31.223","15.974","40.02117948","3.45498893475975","0.57611583341063","18.03624798528",
"8/24/2013","-101.875","50.4249992370605","557","29.626","18.12","3.064155732","2.76165072007818","0.700579221840238","20.64939541812",
