"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.125","54.1716995239258","328","16.795","8.15199999999999","0.087547356","3.77725295140317","0.746418900019573","14.192949527838",
"8/1/2013","-103.125","54.1716995239258","328","18.678","11.62","0.45146952","3.80563802963317","0.698100609378646","20.80975344876",
"8/2/2013","-103.125","54.1716995239258","328","17.802","6.98200000000003","0","1.99738197841649","0.679196647015807","18.52244788104",
"8/3/2013","-103.125","54.1716995239258","328","20.538","4.76799999999997","0","1.759720782722","0.660138858763863","26.3872735848",
"8/4/2013","-103.125","54.1716995239258","328","25.525","9.58100000000002","0","1.96263556222646","0.634356803419296","21.94607973096",
"8/5/2013","-103.125","54.1716995239258","328","17.984","10.04","3.33022932","2.41908902627832","0.801298207005073","6.0636355884",
"8/6/2013","-103.125","54.1716995239258","328","16.514","6.21100000000001","0.0034332264","3.36053751181167","0.661216877336396","24.4365008436",
"8/7/2013","-103.125","54.1716995239258","328","12.264","9.52800000000002","0.1579284792","2.37803460133351","0.697876559756739","6.7294918008",
"8/8/2013","-103.125","54.1716995239258","328","15.37","7.10899999999998","0.1304625312","3.59387020425369","0.690588617812306","11.36876335596",
"8/9/2013","-103.125","54.1716995239258","328","15.25","9.88900000000001","3.32336376","2.98988652853412","0.87151873530911","8.53569163044",
"8/10/2013","-103.125","54.1716995239258","328","22.328","9.12099999999998","0.633430872","1.66316658626894","0.742505013090848","22.1591913156",
"8/11/2013","-103.125","54.1716995239258","328","22.983","12.352","0.16822818","2.04372849721413","0.717955932684994","10.174685934816",
"8/12/2013","-103.125","54.1716995239258","328","23.063","8.755","0","2.11400522639479","0.543924369836378","24.75126766044",
"8/13/2013","-103.125","54.1716995239258","328","23.857","8.71199999999999","0.0034332264","1.46094327753179","0.553388575360992","24.80027431824",
"8/14/2013","-103.125","54.1716995239258","328","23.999","9.58499999999998","0","1.80444685415682","0.540114586279911","23.9816098116",
"8/15/2013","-103.125","54.1716995239258","328","26.886","11.774","0","2.89130123287232","0.615844973383879","23.2907710194",
"8/16/2013","-103.125","54.1716995239258","328","28.421","15.362","0.64201374","1.96561014896921","0.64331288273983","20.5020301932",
"8/17/2013","-103.125","54.1716995239258","328","26.499","16.277","0.017166132","2.68996276305801","0.578354398373777","22.6823837076",
"8/18/2013","-103.125","54.1716995239258","328","28.196","14.593","0.0068664528","2.0052988966847","0.548993313044505","20.73273240168",
"8/19/2013","-103.125","54.1716995239258","328","26.413","15.88","0.3295898064","3.97987134206347","0.559249597556716","22.4585769672",
"8/20/2013","-103.125","54.1716995239258","328","23.069","12.973","0","4.70564005191561","0.449275803902707","21.36021694128",
"8/21/2013","-103.125","54.1716995239258","328","19.159","11.24","0","4.54707371934871","0.571899339816812","14.0899527684",
"8/22/2013","-103.125","54.1716995239258","328","24.752","9.89400000000001","0","3.47235265263208","0.607918816094216","20.7933349572",
"8/23/2013","-103.125","54.1716995239258","328","30.456","13.515","0","2.06517967985794","0.4969406215871","21.62004965568",
"8/24/2013","-103.125","54.1716995239258","328","26.616","14.789","11.59743708","2.39508130890743","0.724836759106519","19.79079595812",
"8/25/2013","-103.125","54.1716995239258","328","26.702","13.886","0","2.03348476018008","0.722875205920843","20.53278265392",
"8/26/2013","-103.125","54.1716995239258","328","24.018","13.82","0","3.32566413611129","0.687195680131092","16.35026361624",
"8/27/2013","-103.125","54.1716995239258","328","14.405","9.13200000000001","5.723186976","2.16312036031914","0.926551302156365","4.26626608752",
"8/28/2013","-103.125","54.1716995239258","328","24.855","8.072","0.1716613344","1.42449518822256","0.805434582594762","17.8645369968",
"8/29/2013","-103.125","54.1716995239258","328","24.597","12.935","0","2.79776356076753","0.665965524663043","18.9688985064",
"8/30/2013","-103.125","54.1716995239258","328","24.769","14.218","3.37486536","3.74080663219427","0.789808225470426","17.48103416172",
"8/31/2013","-103.125","54.1716995239258","328","15.918","8.25400000000002","10.1675056608","2.84929060669103","0.885679634275599","8.10180103824",
