"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-102.5","53.8595008850098","267","19.448","8.94099999999997","0.1338958728","3.56324554555959","0.721630709640535","13.076272439838",
"8/1/2013","-102.5","53.8595008850098","267","19.575","11.446","0.120162996","3.24058690061013","0.694001004576515","15.30715092876",
"8/2/2013","-102.5","53.8595008850098","267","18.699","6.31200000000001","0","2.24097547939996","0.668748236828086","20.15144644104",
"8/3/2013","-102.5","53.8595008850098","267","21.793","3.21300000000002","0","1.34487496873017","0.674435326527718","26.4070735848",
"8/4/2013","-102.5","53.8595008850098","267","25.859","7.56900000000002","0","2.05491600734001","0.624803999729023","23.94768081096",
"8/5/2013","-102.5","53.8595008850098","267","18.178","10.068","3.079606968","2.30287845371886","0.813183273850795","6.8844363084",
"8/6/2013","-102.5","53.8595008850098","267","17.611","6.30599999999998","0.010299672","2.98941919990414","0.670926894982623","21.5241022836",
"8/7/2013","-102.5","53.8595008850098","267","13.154","9.822","0.096130368","2.36730006417149","0.669309332154172","6.80149143",
"8/8/2013","-102.5","53.8595008850098","267","15.516","8.62400000000002","0.1682281728","3.26508236292425","0.681127559176669","9.99536335596",
"8/9/2013","-102.5","53.8595008850098","267","17.144","10.776","3.3508278","2.80179523068083","0.873141362105177","10.19709307044",
"8/10/2013","-102.5","53.8595008850098","267","23.792","8.80700000000002","0.31242366","1.56900736970564","0.725427419704609","23.61719133",
"8/11/2013","-102.5","53.8595008850098","267","23.285","11.839","0.00686646","1.92370584132571","0.720360150493867","12.143887014816",
"8/12/2013","-102.5","53.8595008850098","267","23.375","8.87599999999998","0","2.21544680420797","0.567245492527551","24.95106766044",
"8/13/2013","-102.5","53.8595008850098","267","25.166","7.74900000000002","0.0034332264","1.08045481123051","0.614844378317368","24.78587431824",
"8/14/2013","-102.5","53.8595008850098","267","25.259","7.97800000000001","0","1.47158108491932","0.623010439146031","24.0734098116",
"8/15/2013","-102.5","53.8595008850098","267","27.318","10.035","0","2.34488710460451","0.615681964737621","23.4095710194",
"8/16/2013","-102.5","53.8595008850098","267","29.682","16.589","0.01373292","1.93404485894824","0.628588213602416","21.4542312732",
"8/17/2013","-102.5","53.8595008850098","267","28.255","14.392","0","2.15286835475503","0.604324618394806","22.6733837076",
"8/18/2013","-102.5","53.8595008850098","267","29.104","12.892","0","1.5944109371771","0.599144856369853","22.21053168168",
"8/19/2013","-102.5","53.8595008850098","267","27.501","16.491","0.0068664528","3.56852140397845","0.527843046027378","22.3523769672",
"8/20/2013","-102.5","53.8595008850098","267","24.419","12.874","0","4.42083303582132","0.440385630487569","21.78861694128",
"8/21/2013","-102.5","53.8595008850098","267","20.313","12.647","0","4.29640775540785","0.5327532340793","14.0305527684",
"8/22/2013","-102.5","53.8595008850098","267","25.092","9.99700000000001","0","3.27161069155738","0.612667563591516","21.6789360372",
"8/23/2013","-102.5","53.8595008850098","267","30.406","13.996","0","2.53520167483698","0.504357232325262","21.52464965568",
"8/24/2013","-102.5","53.8595008850098","267","28.51","15.621","3.73020048","2.32397528224347","0.729273242326676","20.85279682212",
"8/25/2013","-102.5","53.8595008850098","267","28.546","14.846","0.078964236","1.6715222620392","0.741385518352917","18.65898193392",
"8/26/2013","-102.5","53.8595008850098","267","25.61","14.789","0","3.12455684732758","0.623104796413242","17.39786217624",
"8/27/2013","-102.5","53.8595008850098","267","16.149","9.993","4.095837252","2.30307756489596","0.924489381052309","4.63346601552",
"8/28/2013","-102.5","53.8595008850098","267","26.029","7.94499999999999","0.4325867784","1.62037922169297","0.825671995621468","15.1951373568",
"8/29/2013","-102.5","53.8595008850098","267","26.965","12.439","0","2.66201235728209","0.647747307160283","18.9220985064",
"8/30/2013","-102.5","53.8595008850098","267","27.654","15.497","2.31399522","3.61314423439286","0.730808811868189","17.83203423372",
