"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105","50.7372016906738","533","22.782","9.98399999999998","0","3.27124438510958","0.561769101987898","25.450259327838",
"8/1/2013","-105","50.7372016906738","533","22.926","10.751","0","2.53197795976384","0.637760075451694","23.17855453236",
"8/2/2013","-105","50.7372016906738","533","22.76","11.781","0","2.18264155427989","0.608406276446809","20.70764537868",
"8/3/2013","-105","50.7372016906738","533","24.25","9.72300000000001","0","2.04234285787681","0.581792763340598","24.716874672",
"8/4/2013","-105","50.7372016906738","533","22.43","14.545","4.803085404","1.68823474972951","0.72909284076943","13.67508512376",
"8/5/2013","-105","50.7372016906738","533","25.231","11.914","4.03061094","2.18409810411264","0.74787276560565","18.1272363084",
"8/6/2013","-105","50.7372016906738","533","19.066","12.358","3.055572828","2.8171677896852","0.792488224482499","12.7779076656",
"8/7/2013","-105","50.7372016906738","533","19.68","9.29899999999998","0.0034332264","1.49481851681846","0.681262526119996","10.1008928808",
"8/8/2013","-105","50.7372016906738","533","18.813","10.127","0.0171661392","2.65181697544096","0.657611534079321","20.10056523156",
"8/9/2013","-105","50.7372016906738","533","19.703","8.31700000000001","0","1.74841859197136","0.70257531497255","17.65269559044",
"8/10/2013","-105","50.7372016906738","533","21.532","10.877","2.49595488","1.73976345380213","0.723118811758503","20.58239421",
"8/11/2013","-105","50.7372016906738","533","24.096","9.899","0","1.56818445658613","0.606374125208681","25.175885936256",
"8/12/2013","-105","50.7372016906738","533","26.602","11.816","0","2.54056623422475","0.491808844178953","24.94746767412",
"8/13/2013","-105","50.7372016906738","533","25.505","14.551","0.0034332264","2.60166498402262","0.563179568841345","15.33227251788",
"8/14/2013","-105","50.7372016906738","533","27.417","13.976","0","2.52488667636957","0.563478261434701","23.4128105316",
"8/15/2013","-105","50.7372016906738","533","31.52","14.8","0","2.15345440963497","0.524962623733651","23.1233702994",
"8/16/2013","-105","50.7372016906738","533","35.765","21.975","0.0240325992","3.32250696248621","0.376608812883964","23.7780301932",
"8/17/2013","-105","50.7372016906738","533","30.358","20.405","0.6900783408","2.31216876652669","0.416452708190548","16.8611813676",
"8/18/2013","-105","50.7372016906738","533","29.958","17.694","0.0463486932","2.27118729630347","0.452091154540068","13.52373326568",
"8/19/2013","-105","50.7372016906738","533","31.532","19.076","0","3.18007505169918","0.375080686326199","23.5151755272",
"8/20/2013","-105","50.7372016906738","533","25.606","16.547","0","3.23057381538424","0.393662831805669","18.07701679728",
"8/21/2013","-105","50.7372016906738","533","23.183","12.244","0","3.0009534542657","0.35195007382758","23.5741542084",
"8/22/2013","-105","50.7372016906738","533","28.815","11.792","0","2.99705843578537","0.333131351759934","23.2233349572",
"8/23/2013","-105","50.7372016906738","533","31.596","17.07","0.59738148","2.91202708292701","0.539686735725735","15.63865037568",
"8/24/2013","-105","50.7372016906738","533","30.712","19.802","0.06008148","3.02119228722471","0.556430983980963","21.27759610212",
"8/25/2013","-105","50.7372016906738","533","33.698","17.477","0","2.94184797574621","0.326099574247443","21.61998265392",
"8/26/2013","-105","50.7372016906738","533","32.468","17.764","0","2.01004760001365","0.43819515888441","16.20986217624",
"8/27/2013","-105","50.7372016906738","533","31.481","19.096","0","3.11211163562183","0.330856637216295","22.09526522352",
"8/28/2013","-105","50.7372016906738","533","35.689","20.686","4.250335752","3.44904169479468","0.389386891139221","14.3743403448",
"8/29/2013","-105","50.7372016906738","533","32.814","17.122","0.5081184","2.02987265393403","0.490872411962174","21.0100981464",
"8/30/2013","-105","50.7372016906738","533","30.905","20.751","0","3.88850162167732","0.334393249101199","21.07383416172",
"8/31/2013","-105","50.7372016906738","533","21.083","16.256","0.617981076","4.49500116213409","0.637748104180787","5.88060075024",
"9/1/2013","-105","50.7372016906738","533","24.585","10.145","0.0394820532","1.46024977481314","0.596498062753129","20.7422864244",
"9/2/2013","-105","50.7372016906738","533","33.69","14.886","0","2.78551837614656","0.450543499127297","20.5111412532",
"9/3/2013","-105","50.7372016906738","533","27.994","19.142","0.490951296","3.31875047229198","0.381774986621788","18.6259554936",
"9/4/2013","-105","50.7372016906738","533","30.234","16.761","0.113296536","2.9710330925521","0.442541902599908","17.4663353664",
"9/5/2013","-105","50.7372016906738","533","35.658","19.656","0","1.84766605854822","0.388500712653468","19.5034357404",
"9/6/2013","-105","50.7372016906738","533","29.256","20.526","0","3.9031907785647","0.401092788680039","19.1251559196",
"9/7/2013","-105","50.7372016906738","533","21.392","15.569","1.6788483864","3.02288140680104","0.566553597027132","4.88402713836",
"9/8/2013","-105","50.7372016906738","533","26.836","16.37","0.147628908","1.72317657530742","0.571834838601047","17.0816484276",
"9/9/2013","-105","50.7372016906738","533","20.003","15.531","7.582283352","1.63549820729098","0.789274419968754","5.2015104036",
"9/10/2013","-105","50.7372016906738","533","24.458","15.381","0.0789642","3.79145452866374","0.530722683730325","18.4097817036",
"9/11/2013","-105","50.7372016906738","533","21.369","12.256","0","2.93903385759282","0.420415924789977","18.937939187016",
"9/12/2013","-105","50.7372016906738","533","23.322","8.49099999999999","0","1.83790153625632","0.434190355117736","18.8228388996",
"9/13/2013","-105","50.7372016906738","533","29.804","12.542","0","2.5388894565266","0.493066326717224","17.9428850208",
"9/14/2013","-105","50.7372016906738","533","21.133","11.489","0","4.59029665728642","0.430681046997971","18.3013224732",
"9/15/2013","-105","50.7372016906738","533","21.716","8.08300000000003","0","3.45401873113109","0.505908629738494","18.0269475084",
"9/16/2013","-105","50.7372016906738","533","26.01","10.427","0","5.41537033011698","0.461927550324178","17.3531104128",
"9/17/2013","-105","50.7372016906738","533","26.141","16.801","1.067734872","3.71484589512213","0.458255092276395","17.0918175276",
"9/18/2013","-105","50.7372016906738","533","17.107","9.83300000000003","5.985834552","3.82799016405668","0.520938090537625","1.221536406636",
"9/19/2013","-105","50.7372016906738","533","15.029","6.81799999999998","22.0619305728","4.10030195085623","0.648644402628593","13.9916229768",
