"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.061996459961","53.5471992492676","366","17.093","7.07499999999999","0.714111012","3.57417382685508","0.821626358791307","12.771846899838",
"8/1/2013","-104.061996459961","53.5471992492676","366","18.696","10.593","0.144195588","3.05300500703862","0.728462643444256","13.96795453236",
"8/2/2013","-104.061996459961","53.5471992492676","366","17.873","10.654","0.0171661392","1.70095959240936","0.672800086453307","14.92244537868",
"8/3/2013","-104.061996459961","53.5471992492676","366","20.421","7.60399999999999","0","1.98245480511976","0.678269980358365","26.2900739448",
"8/4/2013","-104.061996459961","53.5471992492676","366","24.752","8.18900000000002","0","1.82420128295343","0.636254589650842","24.07728116376",
"8/5/2013","-104.061996459961","53.5471992492676","366","18.163","10.609","1.44195534","2.78474789057397","0.780671432307919","7.1832384684",
"8/6/2013","-104.061996459961","53.5471992492676","366","19.624","7.75","0.010299672","2.65476714832913","0.670875888421604","21.0021022836",
"8/7/2013","-104.061996459961","53.5471992492676","366","12.75","8.09199999999998","0.2368926648","1.78552267982552","0.733159356648741","5.9230918008",
"8/8/2013","-104.061996459961","53.5471992492676","366","15.104","7.17899999999997","0.1510618824","2.81864778856851","0.715749902672466","10.01696659956",
"8/9/2013","-104.061996459961","53.5471992492676","366","17.494","9.44200000000001","3.0160892916","1.68720232339687","0.816110046927018","11.35989379044",
"8/10/2013","-104.061996459961","53.5471992492676","366","21.482","11.199","0.0497819196","1.46416993874789","0.720618698641417","18.23339241",
"8/11/2013","-104.061996459961","53.5471992492676","366","24.176","9.38799999999998","0","1.45954646816303","0.664466758516423","12.788285216256",
"8/12/2013","-104.061996459961","53.5471992492676","366","23.344","11.616","0","2.67974603768553","0.57569940822202","24.24186767412",
"8/13/2013","-104.061996459961","53.5471992492676","366","22.263","7.71699999999998","0.0034332264","1.95988116577308","0.571089273271321","24.84347431788",
"8/14/2013","-104.061996459961","53.5471992492676","366","23.927","8.95800000000003","0","1.91282720696715","0.636065865998347","23.2886098116",
"8/15/2013","-104.061996459961","53.5471992492676","366","27.23","11.397","0","2.63349003410795","0.634160085177176","23.6003710194",
"8/16/2013","-104.061996459961","53.5471992492676","366","29.821","15.475","0.0102996864","2.14593978741257","0.573420672671711","21.3984305532",
"8/17/2013","-104.061996459961","53.5471992492676","366","26.205","16.136","0","2.83669332016876","0.573997361740246","22.8821822676",
"8/18/2013","-104.061996459961","53.5471992492676","366","28.189","12.591","0","1.7168972938785","0.546100346061578","21.32133240168",
"8/19/2013","-104.061996459961","53.5471992492676","366","26.495","15.87","0","4.11098006758651","0.5180868951675","21.6467766072",
"8/20/2013","-104.061996459961","53.5471992492676","366","22.751","12.086","0","4.78387945429034","0.464361423330748","22.75341622128",
"8/21/2013","-104.061996459961","53.5471992492676","366","18.582","10.981","0","4.61179916740929","0.566477354243582","13.9513538484",
"8/22/2013","-104.061996459961","53.5471992492676","366","25.18","9.577","0","3.14170444611167","0.583534877757993","22.3467360372",
"8/23/2013","-104.061996459961","53.5471992492676","366","30.885","13.484","0","2.07123780395567","0.513044748405649","21.85404965568",
"8/24/2013","-104.061996459961","53.5471992492676","366","28.481","16.278","7.69901472","2.15020156737295","0.752178026459533","21.07959610212",
"8/25/2013","-104.061996459961","53.5471992492676","366","28.106","13.858","0","1.71365030875024","0.661740310036465","21.22038265392",
"8/26/2013","-104.061996459961","53.5471992492676","366","24.345","14.797","0.44975304","2.97101714877178","0.650918781313835","11.73506361624",
"8/27/2013","-104.061996459961","53.5471992492676","366","17.771","10.612","1.781843904","2.93939445828456","0.893571919789049","8.07506090352",
"8/28/2013","-104.061996459961","53.5471992492676","366","26.31","9.47300000000001","0.0102996792","2.20996733388992","0.749299802488284","19.3927375728",
"8/29/2013","-104.061996459961","53.5471992492676","366","26.174","14.55","2.25219708","3.24799128549086","0.738475084994392","17.9068985064",
"8/30/2013","-104.061996459961","53.5471992492676","366","30.084","14.96","6.5608992","2.41642491138558","0.766739593606162","15.89343257772",
"8/31/2013","-104.061996459961","53.5471992492676","366","17.183","8.51299999999998","32.361621444","2.96760166798867","0.893827364672831","6.42780105984",
"9/1/2013","-104.061996459961","53.5471992492676","366","22.089","8.93200000000002","0.0017166132","2.50451820026826","0.720936538239227","19.6406863524",
"9/2/2013","-104.061996459961","53.5471992492676","366","26.089","11.775","0","3.09645065496878","0.590457999177247","19.5805412532",
"9/3/2013","-104.061996459961","53.5471992492676","366","18.241","10.103","0","2.70552092236092","0.621282854952251","19.6753550976",
"9/4/2013","-104.061996459961","53.5471992492676","366","26.889","8.88600000000002","0","2.9392196308837","0.572894047343951","18.7281357624",
"9/5/2013","-104.061996459961","53.5471992492676","366","30.31","16.48","0","2.41285270894663","0.566568850143463","18.4918357404",
"9/6/2013","-104.061996459961","53.5471992492676","366","22.677","14.993","0","3.23190972859954","0.589081260702507","12.9115559196",
"9/7/2013","-104.061996459961","53.5471992492676","366","19.623","11.419","0","2.86138635555756","0.628101498912355","15.10622785836",
"9/8/2013","-104.061996459961","53.5471992492676","366","22.198","10.622","0.51498414","1.6980026844165","0.725074006252154","15.218649468",
"9/9/2013","-104.061996459961","53.5471992492676","366","26.048","13.038","0.3295896264","2.21291152592846","0.682531368888106","17.4325128516",
"9/10/2013","-104.061996459961","53.5471992492676","366","21.812","13.029","0.09956376","4.40421290464587","0.578777698149051","17.0363810916",
"9/11/2013","-104.061996459961","53.5471992492676","366","17.613","9.18799999999999","0","3.38134070902714","0.625870593472594","17.568139547016",
"9/12/2013","-104.061996459961","53.5471992492676","366","21.326","5.75299999999999","0","2.27352392302885","0.609863517451912","17.4890381796",
"9/13/2013","-104.061996459961","53.5471992492676","366","26.947","12.04","0","4.02289305066723","0.469200362529767","16.9906850208",
"9/14/2013","-104.061996459961","53.5471992492676","366","15.96","6.32900000000001","0","3.20400388913112","0.551907372138979","17.1925224732",
"9/15/2013","-104.061996459961","53.5471992492676","366","18.204","3.44499999999999","0","2.39036434443978","0.619851173085425","16.9505475084",
"9/16/2013","-104.061996459961","53.5471992492676","366","22.62","7.85399999999999","0","3.76641389782008","0.515447078693042","16.5629104128",
"9/17/2013","-104.061996459961","53.5471992492676","366","23.207","14.186","0","4.20232777183438","0.540068332180364","15.9542175276",
"9/18/2013","-104.061996459961","53.5471992492676","366","13.224","7.815","0.525283884","2.73700449941716","0.700846050751553","5.651336665836",
"9/19/2013","-104.061996459961","53.5471992492676","366","9.61900000000003","4.56700000000001","0.5424499584","3.42476688109091","0.697288933270127","6.6548231208",
"9/20/2013","-104.061996459961","53.5471992492676","366","14.295","0.757000000000005","0","1.73974093100721","0.688900643879491","15.5139345288",
"9/21/2013","-104.061996459961","53.5471992492676","366","19.228","3.28500000000003","0","3.87214395972617","0.605975825899946","15.30112588632",
"9/22/2013","-104.061996459961","53.5471992492676","366","21.415","11.27","0.0137329056","2.80944478971021","0.563110955394944","12.0849249312",
"9/23/2013","-104.061996459961","53.5471992492676","366","20.768","7.75299999999999","0","1.97145783477201","0.599737566285108","11.1735927108",
"9/24/2013","-104.061996459961","53.5471992492676","366","18.486","10.539","0","4.33134906779902","0.569957505295445","14.50922667588",
"9/25/2013","-104.061996459961","53.5471992492676","366","11.308","7.846","1.012802148","2.1908298903756","0.633945288287607","4.4482763412",
"9/26/2013","-104.061996459961","53.5471992492676","366","11.315","6.61599999999999","25.134653304","5.81651142954038","0.879620832473063","1.51623083808",
"9/27/2013","-104.061996459961","53.5471992492676","366","10.804","5.32999999999998","1.9397730456","3.61942404003166","0.817723070899011","6.99020279208",
"9/28/2013","-104.061996459961","53.5471992492676","366","14.798","2.68000000000001","0","2.18647545739264","0.675464282305996","13.9981584924",
"9/29/2013","-104.061996459961","53.5471992492676","366","16.003","6.03100000000001","0.59051484","3.92453754654462","0.735187493137062","10.19780510652",
"9/30/2013","-104.061996459961","53.5471992492676","366","17.553","8.59300000000002","0.6832124424","4.10572355897739","0.655261673181211","12.1671112356",
"10/1/2013","-104.061996459961","53.5471992492676","366","9.65699999999998","6.84399999999999","9.060288912","2.54214347822223","0.918626431483783","1.32609813228",
"10/2/2013","-104.061996459961","53.5471992492676","366","6.77100000000002","1.32900000000001","10.594944","3.22614761889573","0.952016993070285","2.27189798298",
"10/3/2013","-104.061996459961","53.5471992492676","366","5.15600000000001","0.963999999999999","0.411986916","1.92695330052315","0.871431528582544","6.6455178192",
"10/4/2013","-104.061996459961","53.5471992492676","366","7.95699999999999","0.586999999999989","0.2300262768","1.74134466031654","0.802489154178447","6.67339764588",
"10/5/2013","-104.061996459961","53.5471992492676","366","11.31","1.41899999999998","0.0017166132","3.91831722094236","0.669722911189361","11.5748460072",
"10/6/2013","-104.061996459961","53.5471992492676","366","11.774","3.40199999999999","0","3.69965869636866","0.798027949022998","11.60328721212",
"10/7/2013","-104.061996459961","53.5471992492676","366","13.622","2.399","0.0034332264","3.51652005727963","0.833348603733334","10.531318141908",
"10/8/2013","-104.061996459961","53.5471992492676","366","10.941","5.20600000000002","0.1270294488","3.23622505239853","0.842628575558607","4.86901388952",
"10/9/2013","-104.061996459961","53.5471992492676","366","8.47800000000001","3.995","0.6128312976","3.83087791215628","0.741073943004541","3.96627388848",
"10/10/2013","-104.061996459961","53.5471992492676","366","11.029","2.52499999999998","0.0205993728","2.62900727729147","0.760273187131448","4.2031049076",
"10/11/2013","-104.061996459961","53.5471992492676","366","9.08100000000002","4.41899999999998","0","4.175650833636","0.791808726597433","6.888141486",
"10/12/2013","-104.061996459961","53.5471992492676","366","8.31099999999998","2.63099999999997","0","5.00776068701272","0.729145845279907","10.6950575808",
"10/13/2013","-104.061996459961","53.5471992492676","366","10.218","0.90100000000001","0.0411987312","3.29555366610926","0.749239880588704","9.8810355276",
"10/14/2013","-104.061996459961","53.5471992492676","366","9.00900000000001","1.35399999999998","0.0102996792","1.77590284433963","0.728192507330846","9.109563939",
"10/15/2013","-104.061996459961","53.5471992492676","366","12.072","1.63","0.0068664528","4.37602420267599","0.624263110520599","10.0272506020632",
"10/16/2013","-104.061996459961","53.5471992492676","366","9.15600000000001","2.77100000000002","0.4772187288","4.24182894731708","0.733048760334459","3.4169475168",
