"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-101.875","51.673900604248","511","19.599","8.96600000000001","0.4119871104","3.71149987495817","0.718252277330922","19.474207739838",
"8/1/2013","-101.875","51.673900604248","511","20.218","9.887","0.0617980968","3.58563132141805","0.758194780158538","26.55355452876",
"8/2/2013","-101.875","51.673900604248","511","19.493","8.01400000000001","0","2.20332301113297","0.698953886681143","23.09444680104",
"8/3/2013","-101.875","51.673900604248","511","21.198","9.90100000000001","0","2.25441977160794","0.691025587453502","19.7758739448",
"8/4/2013","-101.875","51.673900604248","511","25.261","10.413","0","1.75328126631183","0.645712679278173","26.46768152376",
"8/5/2013","-101.875","51.673900604248","511","23.637","10.47","1.9638045","2.65803841441848","0.679228452627241","16.8078373884",
"8/6/2013","-101.875","51.673900604248","511","19.181","10.066","0.418853988","2.67516950972499","0.678196784869561","13.8147033636",
"8/7/2013","-101.875","51.673900604248","511","14.999","10.697","0.1338958728","1.97339985325692","0.68835894518739","8.0866932408",
"8/8/2013","-101.875","51.673900604248","511","14.788","8.99900000000002","0.1613617272","3.37532163544161","0.691421784640395","14.38196343156",
"8/9/2013","-101.875","51.673900604248","511","16.295","9.233","5.5995937128","3.04840650243276","0.872749593934308","10.22229127044",
"8/10/2013","-101.875","51.673900604248","511","20.163","11.531","0.0188827452","1.3609918075312","0.744287751704376","15.61619277",
"8/11/2013","-101.875","51.673900604248","511","23.632","9.56299999999999","0.168228216","2.30407702774898","0.714515549711348","24.828487014816",
"8/12/2013","-101.875","51.673900604248","511","23.832","11.37","0.00686646","2.61110250393281","0.621044552556494","25.04646767412",
"8/13/2013","-101.875","51.673900604248","511","24.519","6.88900000000001","0.0034332264","1.15939610510625","0.65435757358127","24.41327251788",
"8/14/2013","-101.875","51.673900604248","511","26.307","9.23500000000001","0","1.12599428199412","0.646352409457284","24.6512105316",
"8/15/2013","-101.875","51.673900604248","511","26.441","11.84","0","2.50143364540757","0.627373181997343","24.0251702994",
"8/16/2013","-101.875","51.673900604248","511","32.876","17.171","0.0102996792","3.50852851437344","0.519261926221587","23.4450312732",
"8/17/2013","-101.875","51.673900604248","511","29.875","17.554","0.0377655264","3.36411261062685","0.472735271228113","20.7977837076",
"8/18/2013","-101.875","51.673900604248","511","31.381","12.365","0","1.40160545338974","0.524059589002711","23.13213168168",
"8/19/2013","-101.875","51.673900604248","511","29.944","17.357","0","3.03492797446567","0.475741403493237","23.0705769672",
"8/20/2013","-101.875","51.673900604248","511","24.1","14.04","0.41027058","2.6376958677146","0.528299350103223","10.17681982128",
"8/21/2013","-101.875","51.673900604248","511","21.922","9.50799999999998","0","4.42780638761126","0.471655051476665","18.5287552884",
"8/22/2013","-101.875","51.673900604248","511","25.631","7.553","0","2.24098616160984","0.519681891967226","23.2179360372",
"8/23/2013","-101.875","51.673900604248","511","30.358","15.023","1.3320942264","2.75106858761027","0.527208965981187","19.56264828768",
"8/24/2013","-101.875","51.673900604248","511","30.095","17.991","0.2712247704","2.38705131992168","0.698341899660441","17.00619527412",
"8/25/2013","-101.875","51.673900604248","511","29.999","15.981","0","2.19326819080639","0.45634944447657","20.70738085392",
"8/26/2013","-101.875","51.673900604248","511","32.032","18.138","1.730346084","3.20935336843838","0.508568748896512","21.26786037624",
"8/27/2013","-101.875","51.673900604248","511","30.368","14.518","0.18882756","2.90302135819845","0.594457597216154","21.56966522352",
"8/28/2013","-101.875","51.673900604248","511","34.552","14.506","0.171661464","2.94109811735293","0.410178397724631","20.2081415328",
"8/29/2013","-101.875","51.673900604248","511","28.465","15.934","1.016235504","2.27869253847085","0.648084763955776","12.0424981464",
"8/30/2013","-101.875","51.673900604248","511","32.265","16.891","0","4.05607249882912","0.539306084355658","18.25503452172",
"8/31/2013","-101.875","51.673900604248","511","21.092","13.633","6.301687248","3.7638146307084","0.761450477592271","9.33840215424",
"9/1/2013","-101.875","51.673900604248","511","21.593","11.794","0.4068373572","1.88753324465347","0.693501735514919","19.4840864244",
"9/2/2013","-101.875","51.673900604248","511","29.976","12.212","0","3.08449941843258","0.576477750974403","20.0989412532",
"9/3/2013","-101.875","51.673900604248","511","22.6","11.507","0","3.12659644540206","0.569417201251104","19.9147550976",
"9/4/2013","-101.875","51.673900604248","511","24.802","9.10899999999998","0","2.99575798308554","0.536867567691644","19.3473357624",
"9/5/2013","-101.875","51.673900604248","511","32.718","16.644","0","2.70179583769567","0.458726144963457","18.9472357404",
"9/6/2013","-101.875","51.673900604248","511","28.39","17.253","0","3.23758768378462","0.582170510489061","17.1775546596",
"9/7/2013","-101.875","51.673900604248","511","23.235","13.821","0","3.30374840352066","0.564726413753754","14.06402843436",
"9/8/2013","-101.875","51.673900604248","511","22.013","12.167","0.398254032","1.44577669387418","0.587426234374277","9.170647704",
"9/9/2013","-101.875","51.673900604248","511","25.086","11.603","0.0034332264","1.4848597187498","0.641410972822906","12.1261117716",
"9/10/2013","-101.875","51.673900604248","511","24.107","13.259","2.24533296","3.30215425661094","0.669354536990121","13.6181809836",
"9/11/2013","-101.875","51.673900604248","511","20.705","9.37200000000001","0","3.66278636177647","0.528255117316412","18.172939547016",
"9/12/2013","-101.875","51.673900604248","511","21.911","6.45400000000001","0","1.69754873383731","0.586974369926719","18.2342381796",
"9/13/2013","-101.875","51.673900604248","511","28.956","10.739","0","3.26603433317607","0.453750132148478","17.8276850208",
"9/14/2013","-101.875","51.673900604248","511","18.765","6.28399999999999","0","4.36219063918814","0.548759818096591","17.7775224732",
"9/15/2013","-101.875","51.673900604248","511","18.204","1.58499999999998","0","2.25667471392798","0.559255931941369","17.8865475084",
"9/16/2013","-101.875","51.673900604248","511","23.601","6.09300000000002","0","5.32013440357839","0.451245586587456","17.3441105568",
"9/17/2013","-101.875","51.673900604248","511","27.953","15.462","0","4.33398072285596","0.48976422912457","16.5212174196",
"9/18/2013","-101.875","51.673900604248","511","17.07","10.448","5.748937596","2.71816888446779","0.683441421706484","6.509937479436",
"9/19/2013","-101.875","51.673900604248","511","10.52","7.97300000000001","4.1061416904","4.06906570782282","0.749288345299164","3.6272242008",
"9/20/2013","-101.875","51.673900604248","511","13.937","2.68700000000001","0","2.19101840404611","0.670550852800001","16.1673347664",
"9/21/2013","-101.875","51.673900604248","511","17.938","2.75799999999998","0","4.65404833725605","0.648543068677979","16.06612650552",
"9/22/2013","-101.875","51.673900604248","511","20.311","8.666","0.260925012","3.3384033425445","0.569654273288697","13.8291256152",
"9/23/2013","-101.875","51.673900604248","511","20.55","10.471","0.8033748984","2.17552871552179","0.737750842912494","7.7103927828",
"9/24/2013","-101.875","51.673900604248","511","21.672","11.016","0","3.70244603019804","0.426952307653931","15.47942773068",
"9/25/2013","-101.875","51.673900604248","511","19.172","10.695","9.918596556","3.72592511422831","0.676354504033564","6.0358762368",
"9/26/2013","-101.875","51.673900604248","511","13.976","9.01900000000001","38.8195254","3.88496314377308","0.926790858019652","1.88343088128",
"9/27/2013","-101.875","51.673900604248","511","12.107","8.18000000000001","0.415420416","3.02486215973022","0.798755300263434","5.89400377128",
"9/28/2013","-101.875","51.673900604248","511","15.808","3.39699999999999","0.024032592","1.40597005813142","0.715271413706207","14.6479584924",
"9/29/2013","-101.875","51.673900604248","511","22.089","7.243","0.12702942","4.31769443913029","0.61886217687391","9.24380399052",
"9/30/2013","-101.875","51.673900604248","511","19.007","9.50999999999999","2.5955208","4.47497030913628","0.534556499580536","13.664713032",
"10/1/2013","-101.875","51.673900604248","511","13.343","7.47500000000002","0.636863652","5.34807903961099","0.669701688270671","6.84669620268",
"10/2/2013","-101.875","51.673900604248","511","12.685","4.52300000000002","0","3.66800574601428","0.661943181644732","13.56149719818",
