"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.061996459961","51.673900604248","619","20.296","8.81","0","3.57119176153435","0.657917888239244","23.834703419838",
"8/1/2013","-104.061996459961","51.673900604248","619","20.981","9.73899999999998","0","2.90135836274736","0.741226353313362","21.38215453236",
"8/2/2013","-104.061996459961","51.673900604248","619","18.305","8.71699999999998","0","2.36562946522077","0.757095752908642","20.04524537904",
"8/3/2013","-104.061996459961","51.673900604248","619","22.625","7.49900000000002","0","1.65115464550875","0.662836891169687","27.1918746648",
"8/4/2013","-104.061996459961","51.673900604248","619","22.982","9.50700000000001","0","1.65046436282526","0.6521246730695","25.24548296376",
"8/5/2013","-104.061996459961","51.673900604248","619","23.917","10.12","4.0134452184","2.04704475249741","0.740347546899358","17.9706370284",
"8/6/2013","-104.061996459961","51.673900604248","619","19.656","10.448","1.54838646","2.77467120977708","0.745503311631598","15.6723058656",
"8/7/2013","-104.061996459961","51.673900604248","619","18.257","7.24400000000003","1.68914808","1.6883950001027","0.777970883885037","13.3606913328",
"8/8/2013","-104.061996459961","51.673900604248","619","16.122","5.91699999999997","0.0034332264","2.77928380656234","0.692759057651127","19.47776415156",
"8/9/2013","-104.061996459961","51.673900604248","619","18.218","7.79700000000003","0","1.92072073877243","0.753655183922466","18.83889343044",
"8/10/2013","-104.061996459961","51.673900604248","619","23.177","7.358","0","1.07484160787103","0.685874184655161","24.63059133",
"8/11/2013","-104.061996459961","51.673900604248","619","25.387","9.661","0","1.23003548250863","0.615210976504318","25.147085936256",
"8/12/2013","-104.061996459961","51.673900604248","619","24.22","10.484","0","2.22005979141896","0.627658981415453","20.06586767412",
"8/13/2013","-104.061996459961","51.673900604248","619","24.166","11.214","0.0034332264","2.74981624627856","0.597444251905816","18.99347251788",
"8/14/2013","-104.061996459961","51.673900604248","619","25.786","12.826","0","2.19697805466768","0.613605601796081","23.8880098116",
"8/15/2013","-104.061996459961","51.673900604248","619","28.193","13.19","0","2.21050138963611","0.58885909823039","23.8703702994",
"8/16/2013","-104.061996459961","51.673900604248","619","33.106","20.45","0.0617981328","3.06488519034743","0.443153199619449","23.4828301932",
"8/17/2013","-104.061996459961","51.673900604248","619","28.446","17.779","0","3.16840196361161","0.441642065636931","22.9829819076",
"8/18/2013","-104.061996459961","51.673900604248","619","29.735","15.713","0.042915348","2.33044606524006","0.453072170178745","20.94873348168",
"8/19/2013","-104.061996459961","51.673900604248","619","28.524","17.873","0","2.98353438868882","0.45351419923289","21.5423758872",
"8/20/2013","-104.061996459961","51.673900604248","619","23.899","14.029","0.082397448","2.64411857797739","0.451186176927707","16.62441838128",
"8/21/2013","-104.061996459961","51.673900604248","619","21.373","9.58999999999998","0","4.16420382228948","0.44603265281281","19.1011552884",
"8/22/2013","-104.061996459961","51.673900604248","619","26.786","8.67200000000003","0","2.80237252973159","0.451206103278374","23.2143360372",
"8/23/2013","-104.061996459961","51.673900604248","619","30.542","16.431","0.11329668","2.98352601841218","0.514672909296395","20.25745037568",
"8/24/2013","-104.061996459961","51.673900604248","619","29.813","16.905","0.2162932344","2.73526990891456","0.627384911778935","21.56559610212",
"8/25/2013","-104.061996459961","51.673900604248","619","30.934","15.665","0","2.22302282940249","0.427334690962306","21.99078265392",
"8/26/2013","-104.061996459961","51.673900604248","619","26.321","15.868","1.314926172","2.96526516681741","0.560040396285514","13.88966217624",
"8/27/2013","-104.061996459961","51.673900604248","619","28.596","16.035","0","3.59703004837468","0.486706990005122","21.88466522352",
"8/28/2013","-104.061996459961","51.673900604248","619","34.566","17.032","5.297473404","3.43455365915203","0.417054569779585","20.0353400928",
"8/29/2013","-104.061996459961","51.673900604248","619","29.844","17.917","7.051852188","1.48740200493396","0.612035498547306","20.6860981464",
"8/30/2013","-104.061996459961","51.673900604248","619","28.611","19.153","0.051498432","3.91917992190933","0.497884966205258","20.40423459372",
"8/31/2013","-104.061996459961","51.673900604248","619","19.203","13.091","1.819610532","3.57775815989065","0.739404606967293","5.88060219024",
"9/1/2013","-104.061996459961","51.673900604248","619","22.027","6.87599999999998","0.0257492052","1.31724372539911","0.66325829153562","20.4434864244",
"9/2/2013","-104.061996459961","51.673900604248","619","30.038","13.429","0","3.17361757497124","0.545606178800995","20.2159412532",
"9/3/2013","-104.061996459961","51.673900604248","619","23.363","14.347","0","3.08352825038935","0.503872457076162","19.6861550976",
"9/4/2013","-104.061996459961","51.673900604248","619","27.535","12.804","0","3.03104543686996","0.509547568476493","17.6337357624",
"9/5/2013","-104.061996459961","51.673900604248","619","32.302","18.787","0","2.676710734588","0.455663238685105","19.2658357404",
"9/6/2013","-104.061996459961","51.673900604248","619","26.668","18.644","0","3.72187196492363","0.491888925037397","17.4673541196",
"9/7/2013","-104.061996459961","51.673900604248","619","21.736","14.079","1.4539742568","3.43288705778723","0.619511718758745","9.15182785836",
"9/8/2013","-104.061996459961","51.673900604248","619","23.979","14.343","1.10893248","1.96531369498759","0.654734802868742","14.9144492196",
"9/9/2013","-104.061996459961","51.673900604248","619","23.335","14.032","2.0393376732","2.24917842161258","0.702808669525015","9.7105114116",
"9/10/2013","-104.061996459961","51.673900604248","619","23.537","15.087","0.08583084","3.57718023551032","0.556701118803415","18.2639818116",
"9/11/2013","-104.061996459961","51.673900604248","619","20.193","10.954","0","3.22539167756787","0.468621841867161","18.435739187016",
