"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-106.561996459961","52.2983016967773","470","21.571","9.71300000000002","0","3.4715968450417","0.636031414097427","18.583316567838",
"8/1/2013","-106.561996459961","52.2983016967773","470","22.898","11.073","0","2.81713204929589","0.672672339975092","23.711352732",
"8/2/2013","-106.561996459961","52.2983016967773","470","22.235","8.64299999999997","0","2.08836270866453","0.656223907248737","25.01864465868",
"8/3/2013","-106.561996459961","52.2983016967773","470","23.517","7.65300000000002","0","1.97819367275868","0.622648671542438","26.968675032",
"8/4/2013","-106.561996459961","52.2983016967773","470","24.587","10.521","0","2.06925296182117","0.578843807678444","26.38668188376",
"8/5/2013","-106.561996459961","52.2983016967773","470","23.78","11.439","3.714752772","1.96807008142664","0.744509263552198","18.4080341484",
"8/6/2013","-106.561996459961","52.2983016967773","470","19.578","12.22","0.5184175968","2.27431187688573","0.740741187231942","13.5951069456",
"8/7/2013","-106.561996459961","52.2983016967773","470","22.356","13.247","0.2952575784","2.06850971180691","0.612655352068644","15.3568920528",
"8/8/2013","-106.561996459961","52.2983016967773","470","18.657","7.09899999999999","0.00686646","2.37142904591642","0.64980804210109","22.29836379156",
"8/9/2013","-106.561996459961","52.2983016967773","470","19.206","7.62900000000002","0","1.56713076858092","0.723158430661526","12.51009379044",
"8/10/2013","-106.561996459961","52.2983016967773","470","22.985","7.10399999999999","0","1.58117625525325","0.663137038773597","25.33259097",
"8/11/2013","-106.561996459961","52.2983016967773","470","25.148","9.88600000000002","0","1.86385781455433","0.587624743972648","23.730485936256",
"8/12/2013","-106.561996459961","52.2983016967773","470","26.332","11.286","0","2.74427251223615","0.508290051084571","23.49486767412",
"8/13/2013","-106.561996459961","52.2983016967773","470","25.352","13.172","0.0034332264","2.67788081661325","0.563639364345992","21.95267503788",
"8/14/2013","-106.561996459961","52.2983016967773","470","27.351","13.062","0","2.36705060578666","0.602294375863748","23.9636062116",
"8/15/2013","-106.561996459961","52.2983016967773","470","31.75","14.596","0","2.85078742600541","0.519723283910583","22.2575699394",
"8/16/2013","-106.561996459961","52.2983016967773","470","34.104","16.677","0","1.92055020448381","0.480526983777463","23.2524287532",
"8/17/2013","-106.561996459961","52.2983016967773","470","28.85","16.809","0","2.57324632990335","0.485797001306205","23.5733819076",
"8/18/2013","-106.561996459961","52.2983016967773","470","30.827","16.405","0.9080887464","1.69465504346977","0.478493137050023","22.87833420168",
"8/19/2013","-106.561996459961","52.2983016967773","470","26.81","14.339","0.0909805104","2.72710336856132","0.488828301238322","18.0503751672",
"8/20/2013","-106.561996459961","52.2983016967773","470","22.076","12.027","0.01373292","3.61208802069488","0.412343511365472","15.33201553728",
"8/21/2013","-106.561996459961","52.2983016967773","470","22.388","10.433","0","4.11711158821082","0.445907104220138","23.0665542084",
"8/22/2013","-106.561996459961","52.2983016967773","470","28.464","9.03199999999998","0","2.52870441692049","0.423698966855865","23.0937335172",
"8/23/2013","-106.561996459961","52.2983016967773","470","31.052","13.715","0.02059938","2.51072196462841","0.465580227993812","20.96665037568",
