"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.688003540039","53.2350006103516","396","19.037","7.673","1.096916328","3.52472549579951","0.779861714101882","15.426008549838",
"8/1/2013","-104.688003540039","53.2350006103516","396","20.573","10.026","0.269508132","3.10246547521166","0.73386202246861","21.89335237236",
"8/2/2013","-104.688003540039","53.2350006103516","396","18.268","6.68000000000001","0","1.83331554715614","0.708421397381742","17.85824681904",
"8/3/2013","-104.688003540039","53.2350006103516","396","22.187","7.399","0","1.80990088461854","0.685054154608876","26.6266746648",
"8/4/2013","-104.688003540039","53.2350006103516","396","25.483","8.71199999999999","0","1.51996470728375","0.610197263483524","26.19768296376",
"8/5/2013","-104.688003540039","53.2350006103516","396","21.593","11.421","1.589586408","2.82920714265271","0.724912562810006","13.6650363084",
"8/6/2013","-104.688003540039","53.2350006103516","396","19.305","9.74799999999999","0.0377655192","2.06293925700464","0.683625963191568","11.7285033456",
"8/7/2013","-104.688003540039","53.2350006103516","396","14.141","10.006","0.1029968064","2.40562821175054","0.698080044912958","7.9174932408",
"8/8/2013","-104.688003540039","53.2350006103516","396","15.331","5.50900000000001","0.0171661392","2.46454762717148","0.700659738539767","9.05216379156",
"8/9/2013","-104.688003540039","53.2350006103516","396","18.021","8.94200000000001","0.3553389792","1.30924128771494","0.7494102135628","12.00429343044",
"8/10/2013","-104.688003540039","53.2350006103516","396","23.325","11.375","0.017166132","1.23892995767862","0.659498637386398","21.73079241",
"8/11/2013","-104.688003540039","53.2350006103516","396","25.707","10.353","0","1.37206212709798","0.613305377593552","22.520885936256",
"8/12/2013","-104.688003540039","53.2350006103516","396","24.438","15.107","0","2.60739305814974","0.571092941323347","23.38686767412",
"8/13/2013","-104.688003540039","53.2350006103516","396","22.882","10.143","0.0034332264","2.56171084621941","0.530290949497491","23.68247431788",
"8/14/2013","-104.688003540039","53.2350006103516","396","24.595","12.507","0","2.29122148491105","0.618936038678055","18.7508098116",
"8/15/2013","-104.688003540039","53.2350006103516","396","28.341","12.581","0","2.85728337366282","0.591388257697751","23.5805710194",
"8/16/2013","-104.688003540039","53.2350006103516","396","31.265","16.843","0","2.25012131583039","0.525772955300745","21.1680305532",
"8/17/2013","-104.688003540039","53.2350006103516","396","26.533","14.421","0","2.77340982149414","0.588791447527646","23.0387822676",
"8/18/2013","-104.688003540039","53.2350006103516","396","28.579","13.546","0","1.63813176590519","0.53780035324546","18.94713049368",
"8/19/2013","-104.688003540039","53.2350006103516","396","27.093","15.534","0.283241304","3.85250735990698","0.516118894949731","20.5145758872",
"8/20/2013","-104.688003540039","53.2350006103516","396","23.128","11.756","0.029182428","4.55777323395447","0.464352723844996","21.77961647328",
"8/21/2013","-104.688003540039","53.2350006103516","396","18.642","10.838","0","4.33035620856484","0.567624098105617","13.5463538484",
"8/22/2013","-104.688003540039","53.2350006103516","396","26.208","9.714","0","2.94550142237486","0.544262621483964","22.5033360372",
"8/23/2013","-104.688003540039","53.2350006103516","396","32.102","14.187","0","2.10988412544939","0.487292908001892","21.72085037568",
"8/24/2013","-104.688003540039","53.2350006103516","396","30.437","16.112","1.3389574932","1.97955588492837","0.667160856115748","21.32799610212",
