"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.188003540039","52.6105995178223","549","20.648","8.82400000000001","0","3.64690017014403","0.675796305863083","18.384583050918",
"8/1/2013","-107.188003540039","52.6105995178223","549","22.276","10.465","0","2.83574436939116","0.683381689179677","26.591352732",
"8/2/2013","-107.188003540039","52.6105995178223","549","23.898","7.80000000000001","0","1.76553043791814","0.659503764593066","25.92764465868",
"8/3/2013","-107.188003540039","52.6105995178223","549","23.415","8.05099999999999","0","2.03302319752845","0.635776629419095","26.893075032",
"8/4/2013","-107.188003540039","52.6105995178223","549","24.582","9.26600000000002","0","1.73967837236479","0.600236706530022","25.85928188376",
"8/5/2013","-107.188003540039","52.6105995178223","549","25.208","10.051","2.6779212","1.7334617986238","0.739026341115232","17.4648352284",
"8/6/2013","-107.188003540039","52.6105995178223","549","19.287","11.738","0.1098634248","2.01745954100888","0.72379060130747","12.2361055056",
"8/7/2013","-107.188003540039","52.6105995178223","549","21.629","11.69","0.2162934864","1.95255882196346","0.647308935153389","16.0678936008",
"8/8/2013","-107.188003540039","52.6105995178223","549","18.243","5.56599999999997","0","2.16110619981689","0.683399792151864","21.35876343156",
"8/9/2013","-107.188003540039","52.6105995178223","549","19.308","5.63299999999998","0","1.62139762794156","0.733086197887435","14.44149307044",
"8/10/2013","-107.188003540039","52.6105995178223","549","22.739","7.40600000000001","0","1.80654284059256","0.666865176022884","25.35599097",
"8/11/2013","-107.188003540039","52.6105995178223","549","24.841","9.49700000000001","0","2.29326129033961","0.579511612070957","21.872885216256",
"8/12/2013","-107.188003540039","52.6105995178223","549","25.864","11.646","0","3.05180729379495","0.503895003246948","22.66866767412",
"8/13/2013","-107.188003540039","52.6105995178223","549","24.583","12.874","0.0034332264","2.95701527777218","0.582410613285313","21.19847575788",
"8/14/2013","-107.188003540039","52.6105995178223","549","27.179","12.62","0","2.54664498200093","0.617953000532262","23.9402065716",
"8/15/2013","-107.188003540039","52.6105995178223","549","31.681","14.991","0","3.07963611950223","0.521930720397891","22.4123699394",
"8/16/2013","-107.188003540039","52.6105995178223","549","32.346","16.764","0","1.98164123173792","0.538563443102754","22.0716287532",
"8/17/2013","-107.188003540039","52.6105995178223","549","28.086","14.61","0","2.31116011788785","0.537702180509246","23.5319819076",
"8/18/2013","-107.188003540039","52.6105995178223","549","29.175","15.799","0.154495224","1.86787794114175","0.483804297875094","23.03493420168",
"8/19/2013","-107.188003540039","52.6105995178223","549","25.148","10.978","0.0360488844","2.96129316543186","0.539721791097607","15.9173751672",
"8/20/2013","-107.188003540039","52.6105995178223","549","21.395","11.093","0.0017166132","4.44425805012963","0.419611347365303","17.95461733728",
"8/21/2013","-107.188003540039","52.6105995178223","549","21.437","8.892","0","4.51391624801839","0.474170964627981","22.8235542084",
"8/22/2013","-107.188003540039","52.6105995178223","549","28.042","7.90899999999999","0","2.49691737352244","0.438925309513393","23.0973335172",
"8/23/2013","-107.188003540039","52.6105995178223","549","31.397","10.562","0.01373292","2.22353912923072","0.474240691905398","21.67225037568",
