"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-106.875","50.4249992370605","700","23.7","8.81099999999998","0","2.87656209261068","0.565613656424341","27.559691820918",
"8/1/2013","-106.875","50.4249992370605","700","23.53","11.381","0","2.301855731788","0.615651770035386","26.243954172",
"8/2/2013","-106.875","50.4249992370605","700","22.481","13.121","0","2.19332970073149","0.599717123092195","16.62884825868",
"8/3/2013","-106.875","50.4249992370605","700","22.68","10.204","2.57148288","2.29273671149124","0.625114663219442","21.070076472",
"8/4/2013","-106.875","50.4249992370605","700","22.524","13.898","6.49566648","2.43291628840457","0.771292271359628","23.13048296376",
"8/5/2013","-106.875","50.4249992370605","700","21.871","12.191","6.3583357464","2.70997874748963","0.76519469275389","19.2450352284",
"8/6/2013","-106.875","50.4249992370605","700","17.816","11.255","4.0546446264","2.85620615409589","0.816608352096447","14.4213044256",
"8/7/2013","-106.875","50.4249992370605","700","19.932","8.30500000000001","0.0034332264","1.55541043261539","0.721747948003885","15.5170932408",
"8/8/2013","-106.875","50.4249992370605","700","18.931","9.52300000000002","0.147628728","2.31116738120928","0.713645093501612","16.83176739156",
"8/9/2013","-106.875","50.4249992370605","700","20.85","6.74400000000003","0","1.79441870889058","0.623856372705257","25.16409379044",
"8/10/2013","-106.875","50.4249992370605","700","21.569","12.716","0.861739632","3.52411861345839","0.708417305649179","21.784792662",
"8/11/2013","-106.875","50.4249992370605","700","24.253","10.21","0","2.63368827361779","0.648129376934368","25.559286656256",
"8/12/2013","-106.875","50.4249992370605","700","26.843","13.173","0","3.43877032287342","0.549083327508548","24.51366767412",
"8/13/2013","-106.875","50.4249992370605","700","26.441","14.485","0.0034332264","2.4055151716504","0.55789578220557","18.08447539788",
"8/14/2013","-106.875","50.4249992370605","700","28.177","14.367","1.555249752","1.94885515012183","0.669523738875408","22.0142072916",
"8/15/2013","-106.875","50.4249992370605","700","31.063","16.024","0","2.97872209895235","0.534453239711784","23.4023706594",
"8/16/2013","-106.875","50.4249992370605","700","34.436","20.221","0","3.72606141053249","0.352798960148025","23.8086298332",
"8/17/2013","-106.875","50.4249992370605","700","31.061","18.591","0.0583648776","2.01496874559273","0.471912146040269","18.7565819076",
"8/18/2013","-106.875","50.4249992370605","700","29.551","18.37","0.0188827524","3.35039989616566","0.411365318803698","23.50473420168",
"8/19/2013","-106.875","50.4249992370605","700","30.293","19.166","0","3.92232789746077","0.369658975624593","23.7239748072",
"8/20/2013","-106.875","50.4249992370605","700","25.202","15.248","0","2.81845332913367","0.416691906835181","16.71441625728",
"8/21/2013","-106.875","50.4249992370605","700","22.894","10.743","0","2.39590823378776","0.379933560583773","23.8999542084",
"8/22/2013","-106.875","50.4249992370605","700","28.522","12.275","0","3.55537980478004","0.350150350672268","23.4357335172",
"8/23/2013","-106.875","50.4249992370605","700","29.792","16.619","0.123596136","2.29644961586673","0.511060905529686","13.26805037568",
"8/24/2013","-106.875","50.4249992370605","700","28.858","18.588","0","3.47098860226667","0.440710646850295","22.74279574212",
"8/25/2013","-106.875","50.4249992370605","700","32.699","16.261","0","2.80059584521236","0.322286520503161","22.14738265392",
"8/26/2013","-106.875","50.4249992370605","700","31.839","16.751","0.1750943448","1.73246416876652","0.321045520297465","20.16266358024",
"8/27/2013","-106.875","50.4249992370605","700","31.211","18.169","0","3.53047134131789","0.274751234347947","22.26266522352",
"8/28/2013","-106.875","50.4249992370605","700","34.865","20.526","1.129531032","2.92967164679233","0.382163344943345","16.1689403448",
"8/29/2013","-106.875","50.4249992370605","700","31.813","16.108","0.13046256","2.55332524025483","0.427604718620764","21.4546981464",
"8/30/2013","-106.875","50.4249992370605","700","30.018","18.984","0.1338957","4.94910644978285","0.336148888920556","20.90463459372",
"8/31/2013","-106.875","50.4249992370605","700","21.976","12.777","0.5321500272","5.57343286974722","0.655620918511257","5.02560301824",
"9/1/2013","-106.875","50.4249992370605","700","25.545","8.58499999999998","0.0051498396","1.95111367965098","0.598004421157419","21.0572877564",
"9/2/2013","-106.875","50.4249992370605","700","34.369","15.867","0","2.90556171624575","0.321661840988542","19.2889431612",
"9/3/2013","-106.875","50.4249992370605","700","28.348","20.517","0.151061868","4.00939562309425","0.358067241264346","19.5421554576",
"9/4/2013","-106.875","50.4249992370605","700","30.625","17.951","2.55088728","2.71480164680008","0.44226116063202","15.6645350064",
"9/5/2013","-106.875","50.4249992370605","700","35.062","19.234","0","1.65328062625188","0.372821129517899","19.9516357404",
"9/6/2013","-106.875","50.4249992370605","700","28.262","20.197","0","4.09598400159247","0.394121378891044","19.2655559196",
"9/7/2013","-106.875","50.4249992370605","700","19.862","14.945","5.9497831584","3.23203958340467","0.728576510988084","2.56562985636",
"9/8/2013","-106.875","50.4249992370605","700","26.084","13.021","1.0780334928","1.55459022663696","0.680763645833594","17.4668484276",
"9/9/2013","-106.875","50.4249992370605","700","22.642","15.59","0.6711959664","1.92429902108482","0.635124563561371","8.9149117716",
"9/10/2013","-106.875","50.4249992370605","700","24.507","13.882","0.00686646","3.67192080169595","0.422538042166517","18.890381808",
"9/11/2013","-106.875","50.4249992370605","700","22.113","11.895","0","2.38967175544286","0.353776878313142","19.107139172616",
"9/12/2013","-106.875","50.4249992370605","700","23.701","9.86000000000001","0","2.70234854303355","0.374526789886459","19.0010388888",
"9/13/2013","-106.875","50.4249992370605","700","29.423","13.647","0","2.60118097033924","0.469071116113837","18.2326825044",
"9/14/2013","-106.875","50.4249992370605","700","21.266","11.231","0","4.5017048891075","0.412955577623299","18.4345235568",
"9/15/2013","-106.875","50.4249992370605","700","22.382","8.32400000000001","0","3.63426995982947","0.46164049372493","18.3293482248",
"9/16/2013","-106.875","50.4249992370605","700","27.915","12.157","0.0102996864","5.23104898428715","0.48557566179876","17.1857093508",
"9/17/2013","-106.875","50.4249992370605","700","24.233","15.85","0.017166132","3.75798433923102","0.411623569195846","17.2538182548",
"9/18/2013","-106.875","50.4249992370605","700","16.847","8.29000000000002","11.551093812","3.90308961333503","0.660017788609091","1.234136593836",
"9/19/2013","-106.875","50.4249992370605","700","15.512","5.34399999999999","0.041198724","4.02651939504633","0.581430118159343","16.9778229768",
"9/20/2013","-106.875","50.4249992370605","700","18.819","4.916","0","3.08482697741034","0.540531490575238","16.9323344568",
"9/21/2013","-106.875","50.4249992370605","700","24.985","9.09100000000001","0","4.18310698454908","0.521068649102277","16.52152610232",
"9/22/2013","-106.875","50.4249992370605","700","18.214","12.15","0.521851032","2.66769695948514","0.496520553661322","5.9469255072",
"9/23/2013","-106.875","50.4249992370605","700","19.029","10.888","0.305557452","5.05552147586796","0.463660549981244","15.8229928548",
"9/24/2013","-106.875","50.4249992370605","700","18.447","9.20999999999998","1.13983002","3.35566666037839","0.465104662357388","13.90262681988",
"9/25/2013","-106.875","50.4249992370605","700","10.692","7.84199999999998","27.8778299112","4.96542108838592","0.809490564727873","3.9514756212",
"9/26/2013","-106.875","50.4249992370605","700","8.524","5.85700000000003","28.21083282","6.63935131392102","0.809323674062601","2.05083100728",
"9/27/2013","-106.875","50.4249992370605","700","12.777","3.03399999999999","0.00686646","2.89917543532884","0.698141370877568","15.36560357688",
