"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.311996459961","49.8004989624023","739","22.88","8.27999999999997","0","2.66279947639927","0.567965816698785","27.807638940918",
"8/1/2013","-105.311996459961","49.8004989624023","739","24.065","12.261","0","2.33873152866455","0.563704270771103","26.665154532",
"8/2/2013","-105.311996459961","49.8004989624023","739","22.042","13.293","0","1.97232602346329","0.589137395476336","15.01964753868",
"8/3/2013","-105.311996459961","49.8004989624023","739","21.973","9.04700000000003","4.85458578","2.44573568372734","0.614755721191176","20.711876472",
"8/4/2013","-105.311996459961","49.8004989624023","739","23.603","14.504","3.622056336","1.52001312222396","0.746099899694738","21.68328620376",
"8/5/2013","-105.311996459961","49.8004989624023","739","24.438","12.967","4.73098716","2.76292106373555","0.718927027537667","21.0792370284",
"8/6/2013","-105.311996459961","49.8004989624023","739","17.776","13.753","5.4691343136","3.23549454615492","0.847168891129059","11.5107065856",
"8/7/2013","-105.311996459961","49.8004989624023","739","21.765","7.76600000000002","0.0068664528","1.04951039835586","0.650701612695713","20.1898936008",
"8/8/2013","-105.311996459961","49.8004989624023","739","20.093","9.84199999999998","0.0617980968","2.15292391210461","0.658302164182637","21.40916343156",
"8/9/2013","-105.311996459961","49.8004989624023","739","21.512","7.73500000000001","0","1.77484682687648","0.627706755927918","25.44669379044",
"8/10/2013","-105.311996459961","49.8004989624023","739","17.93","11.621","1.2943263024","2.82059428954321","0.788262642184675","8.31359565",
"8/11/2013","-105.311996459961","49.8004989624023","739","24.028","8.51799999999997","0","2.07641357345751","0.646992023404786","25.746485936256",
"8/12/2013","-105.311996459961","49.8004989624023","739","26.645","12.669","0","2.96548717560659","0.49375298686611","25.06626767412",
"8/13/2013","-105.311996459961","49.8004989624023","739","26.062","14.389","0.096130404","2.55165700149454","0.59678472732912","20.09687647788",
"8/14/2013","-105.311996459961","49.8004989624023","739","30.093","13.216","0.024032592","1.47053817724","0.656679507372459","22.3094105316",
"8/15/2013","-105.311996459961","49.8004989624023","739","30.331","14.493","0","1.86710543914686","0.563453058995832","23.3717702994",
"8/16/2013","-105.311996459961","49.8004989624023","739","34.964","20.868","0.0514984104","4.16145478089368","0.369527549483067","24.4404301932",
"8/17/2013","-105.311996459961","49.8004989624023","739","30.764","19.413","0","2.30479537558133","0.38935512236653","19.2335822676",
"8/18/2013","-105.311996459961","49.8004989624023","739","30.151","18.547","0","2.81463163257993","0.386665762876224","22.17633348168",
"8/19/2013","-105.311996459961","49.8004989624023","739","31.504","19.195","0","3.62039272314866","0.343266134410091","23.9453755272",
"8/20/2013","-105.311996459961","49.8004989624023","739","26.661","16.598","0","3.27958732044973","0.414143531195914","22.11981766128",
"8/21/2013","-105.311996459961","49.8004989624023","739","24.354","13.245","0","2.4799088086344","0.358774385527995","23.8081542084",
"8/22/2013","-105.311996459961","49.8004989624023","739","28.26","12.628","0","3.57519568814512","0.350803400305096","23.5149349572",
"8/23/2013","-105.311996459961","49.8004989624023","739","26.883","17.068","8.895493512","2.33621261228727","0.686311424352737","8.13805145568",
"8/24/2013","-105.311996459961","49.8004989624023","739","29.853","19.109","0","3.2405303257493","0.522126849263546","21.12279610212",
"8/25/2013","-105.311996459961","49.8004989624023","739","32.057","16.907","0","3.31056022140803","0.350375264690146","22.14918265392",
"8/26/2013","-105.311996459961","49.8004989624023","739","34.071","19.512","0","2.35091616124976","0.387725447561109","20.87186217624",
"8/27/2013","-105.311996459961","49.8004989624023","739","32.166","19.128","0","2.48581973348323","0.238237661555658","22.43726522352",
"8/28/2013","-105.311996459961","49.8004989624023","739","35.353","22.044","0","4.19421146110223","0.348250653940638","21.2521390128",
"8/29/2013","-105.311996459961","49.8004989624023","739","32.58","18.368","0.034332264","2.10933296901774","0.381851882588692","21.6382981464",
"8/30/2013","-105.311996459961","49.8004989624023","739","31.55","18.082","0.15106194","3.77285377696196","0.295407765508793","20.28183308172",
"8/31/2013","-105.311996459961","49.8004989624023","739","23.691","16.821","0.5270000292","5.57735559631277","0.557832628084407","6.25860298224",
