"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.688003540039","54.1716995239258","579","15.425","6.29599999999999","0.95100408","3.39465318921502","0.871617355262178","9.372946859838",
"8/1/2013","-104.688003540039","54.1716995239258","579","16.509","7.62299999999999","0.02059938","3.67830408884955","0.73316015660924","23.12815345236",
"8/2/2013","-104.688003540039","54.1716995239258","579","17.257","6.57999999999998","0.0892639224","1.52216233784571","0.740965294231271","16.37864537904",
"8/3/2013","-104.688003540039","54.1716995239258","579","20.36","6.59199999999998","0","2.24608785975655","0.688715169057448","26.5564746648",
"8/4/2013","-104.688003540039","54.1716995239258","579","24.211","8.94400000000002","0","1.96852712701536","0.636700194635701","23.28708008376",
"8/5/2013","-104.688003540039","54.1716995239258","579","18.34","9.28300000000002","4.6451551824","2.44526105230416","0.809056345284289","13.4400384684",
"8/6/2013","-104.688003540039","54.1716995239258","579","18.127","6.38900000000001","0.00686646","3.01031919573394","0.65934700897109","25.9071030036",
"8/7/2013","-104.688003540039","54.1716995239258","579","12.779","5.64499999999998","0.0720977472","2.1084388805281","0.724538502567925","7.6150925208",
"8/8/2013","-104.688003540039","54.1716995239258","579","14.521","4.09300000000002","0.532150272","2.88470822410477","0.775819130536726","12.73316522796",
"8/9/2013","-104.688003540039","54.1716995239258","579","15.672","7.89499999999998","3.59802396","1.20240505702611","0.845988355284882","12.30129163044",
"8/10/2013","-104.688003540039","54.1716995239258","579","20.514","8.77600000000001","0.1167297408","1.34024449687414","0.751137975101716","16.96439241",
"8/11/2013","-104.688003540039","54.1716995239258","579","22.156","8.173","0.0034332264","1.55958995856833","0.660377434236272","14.082485936256",
"8/12/2013","-104.688003540039","54.1716995239258","579","22.979","10.755","0","2.50591128669127","0.563826387165843","23.86386767412",
"8/13/2013","-104.688003540039","54.1716995239258","579","22.47","8.72699999999998","0.0034332264","1.97042815581028","0.547085511028298","24.71027431788",
"8/14/2013","-104.688003540039","54.1716995239258","579","23.695","10.609","0","2.39897523611471","0.580807503943473","23.8556098116",
"8/15/2013","-104.688003540039","54.1716995239258","579","27.079","13.065","0","3.61206103632815","0.610416029434084","23.3519710194",
"8/16/2013","-104.688003540039","54.1716995239258","579","26.944","14.27","0.0961304976","2.28460282299069","0.616433220867027","20.8134312732",
"8/17/2013","-104.688003540039","54.1716995239258","579","24.67","13.527","0","2.75545990132231","0.626276573389955","22.9289822676",
"8/18/2013","-104.688003540039","54.1716995239258","579","26.839","12.491","0","2.16899446694368","0.542564654394177","19.36833132168",
"8/19/2013","-104.688003540039","54.1716995239258","579","23.835","14.368","0.61798104","4.39702812122971","0.584333170311827","22.6187755272",
"8/20/2013","-104.688003540039","54.1716995239258","579","20.516","11.125","0","5.31828947938663","0.497981690913216","21.41241694128",
"8/21/2013","-104.688003540039","54.1716995239258","579","15.975","9.673","0.0961303608","4.33506250664449","0.645164793151049","8.4631527684",
"8/22/2013","-104.688003540039","54.1716995239258","579","24.075","9.197","0.00686646","3.71652250548555","0.592993917787623","22.1757362172",
"8/23/2013","-104.688003540039","54.1716995239258","579","29.419","12.504","0","2.17895359167128","0.473449968760483","21.58404965568",
"8/24/2013","-104.688003540039","54.1716995239258","579","25.399","14.788","17.56782216","2.30653534985042","0.783610195849158","21.01839610212",
"8/25/2013","-104.688003540039","54.1716995239258","579","26.415","11.524","0","2.10340158454153","0.669014097190393","21.14298265392",
"8/26/2013","-104.688003540039","54.1716995239258","579","22.151","12.714","0.2471924664","3.0529699817338","0.741167258866226","13.82846505624",
"8/27/2013","-104.688003540039","54.1716995239258","579","15.486","9.35399999999999","3.580858476","2.26748016725861","0.916130357852524","6.94465924752",
"8/28/2013","-104.688003540039","54.1716995239258","579","27.042","10.038","0.00686646","1.66628809742867","0.696629378518529","20.2279400208",
"8/29/2013","-104.688003540039","54.1716995239258","579","24.808","15.046","0.120162888","3.38094581024726","0.672750840185612","18.6682981464",
"8/30/2013","-104.688003540039","54.1716995239258","579","26.572","13.736","4.1662239984","3.54768204415442","0.82884110651499","17.64663423372",
"8/31/2013","-104.688003540039","54.1716995239258","579","17.059","8.38999999999999","13.314060216","3.13794767345742","0.873135790261966","11.26260096624",
"9/1/2013","-104.688003540039","54.1716995239258","579","21.572","8.20499999999998","0.0017166132","3.06470972366682","0.728093138685829","19.4426863524",
"9/2/2013","-104.688003540039","54.1716995239258","579","24.723","12.5","0","3.68075262564182","0.607600099331869","19.4509412532",
"9/3/2013","-104.688003540039","54.1716995239258","579","17.233","7.85199999999998","0","2.4800314813274","0.662235041110145","19.5007550976",
"9/4/2013","-104.688003540039","54.1716995239258","579","25.65","9.32400000000001","0","3.6766914719315","0.594502005083771","18.6093357624",
"9/5/2013","-104.688003540039","54.1716995239258","579","28.445","15.482","0","2.97304223474957","0.613773537031985","16.9168373244",
"9/6/2013","-104.688003540039","54.1716995239258","579","21.69","13.028","0","3.32389641583236","0.620734026439756","13.8547549836",
"9/7/2013","-104.688003540039","54.1716995239258","579","19.213","10.272","0","2.67450553609955","0.633891197199589","16.82162749836",
"9/8/2013","-104.688003540039","54.1716995239258","579","21.432","11.089","0.048065184","2.57937096986389","0.668416833367083","17.387647668",
"9/9/2013","-104.688003540039","54.1716995239258","579","25.04","12.529","0.2918244132","2.57212261136385","0.715567943706187","17.2489117716",
"9/10/2013","-104.688003540039","54.1716995239258","579","19.886","11.499","0","4.51404548081958","0.585353901106762","16.8455825316",
"9/11/2013","-104.688003540039","54.1716995239258","579","15.992","6.73700000000002","0","3.36059581361827","0.684281726802729","17.442139187016",
"9/12/2013","-104.688003540039","54.1716995239258","579","20.479","4.93700000000001","0","2.9478723944768","0.603665028873116","17.3324381796",
"9/13/2013","-104.688003540039","54.1716995239258","579","24.134","12.454","0","4.18753864857761","0.487682374468381","16.6864850208",
"9/14/2013","-104.688003540039","54.1716995239258","579","14.233","5.589","0","3.1580107111508","0.58687781595085","17.0575224732",
"9/15/2013","-104.688003540039","54.1716995239258","579","17.361","4.04000000000002","0","3.22356093257926","0.598994583611997","16.7705475084",
"9/16/2013","-104.688003540039","54.1716995239258","579","20.624","8.55599999999998","0","4.59588330842992","0.550125111009398","16.4027093508",
"9/17/2013","-104.688003540039","54.1716995239258","579","20.664","10.911","0","4.60453850332493","0.607830251170223","15.7670182476",
"9/18/2013","-104.688003540039","54.1716995239258","579","10.602","5.88099999999997","0.29182428","2.85484345119856","0.747821093160914","4.522736665836",
"9/19/2013","-104.688003540039","54.1716995239258","579","8.95299999999997","1.34300000000002","0.1029967992","3.56039249955659","0.718934632119823","7.7528221488",
"9/20/2013","-104.688003540039","54.1716995239258","579","14.23","-1.89800000000002","0","1.9202461866808","0.690547699510586","15.2673345288",
"9/21/2013","-104.688003540039","54.1716995239258","579","17.353","4.09699999999998","0","5.24125619167358","0.59024904883587","15.04012588632",
"9/22/2013","-104.688003540039","54.1716995239258","579","18.687","8.08300000000003","0","3.76278460055645","0.622467381543421","11.4099266952",
"9/23/2013","-104.688003540039","54.1716995239258","579","19.811","6.67200000000003","0","2.39614388575794","0.591129782481293","12.6297928548",
"9/24/2013","-104.688003540039","54.1716995239258","579","16.312","7.25","0","4.40368188245411","0.616123972984454","14.30042667588",
"9/25/2013","-104.688003540039","54.1716995239258","579","12.82","5.92399999999998","0.0034332264","2.26597907790181","0.598816600437529","6.7684765212",
"9/26/2013","-104.688003540039","54.1716995239258","579","10.602","5.72399999999999","10.0490571864","5.83826907491892","0.87474766366082","1.95183083088",
"9/27/2013","-104.688003540039","54.1716995239258","579","9.19","4.16500000000002","1.5861518424","4.24168720016411","0.8131404200274","6.90920293608",
"9/28/2013","-104.688003540039","54.1716995239258","579","14.411","2.36599999999999","0","2.92430142834579","0.634376999021342","13.7209583844",
"9/29/2013","-104.688003540039","54.1716995239258","579","14.64","6.05000000000001","0.00686646","4.84389792880896","0.723010309516037","11.99240366652",
"9/30/2013","-104.688003540039","54.1716995239258","579","13.22","7.14600000000002","2.7122496048","3.85853653557774","0.833924409176061","6.6483103824",
