"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-104.375","51.673900604248","610","20.839","9.27100000000002","0","3.50591903094392","0.635207170197037","23.352703379838",
"8/1/2013","-104.375","51.673900604248","610","21.509","10.153","0","2.83988228864298","0.720556915762052","21.61255453236",
"8/2/2013","-104.375","51.673900604248","610","19.114","9.209","0","2.39788844769292","0.739842857203776","22.09364537904",
"8/3/2013","-104.375","51.673900604248","610","23.369","7.608","0","1.62458376868958","0.645075115073814","27.1594746648",
"8/4/2013","-104.375","51.673900604248","610","23.552","9.98000000000002","0","1.57831558629921","0.639015743536054","23.65248296376",
"8/5/2013","-104.375","51.673900604248","610","24.68","11.333","2.622982032","1.95151542538947","0.735090377001014","17.5098370284",
"8/6/2013","-104.375","51.673900604248","610","19.958","11.03","1.465987356","2.68398918388959","0.744948502116758","15.3753069456",
"8/7/2013","-104.375","51.673900604248","610","18.374","8.26299999999998","1.490021064","1.80102872719006","0.766597457250621","15.2650924128",
"8/8/2013","-104.375","51.673900604248","610","16.62","6.57100000000003","0.0240325776","2.68933593293179","0.676405798666086","19.21316415156",
"8/9/2013","-104.375","51.673900604248","610","19.017","8.29700000000003","0","1.78715819573262","0.731285602016012","18.25749343044",
"8/10/2013","-104.375","51.673900604248","610","23.548","7.24599999999998","0","1.10600905564893","0.667115434477136","25.07159133",
"8/11/2013","-104.375","51.673900604248","610","26.004","10.202","0","1.13629311862166","0.582865140580584","25.031885936256",
"8/12/2013","-104.375","51.673900604248","610","24.807","11.271","0","2.30119718632665","0.600931149262931","19.82466767412",
"8/13/2013","-104.375","51.673900604248","610","24.436","12.176","0.0034332264","2.78567882973455","0.577187319061189","20.64227251788",
"8/14/2013","-104.375","51.673900604248","610","26.108","13.232","0","2.25600655015782","0.596875165254203","23.9186098116",
"8/15/2013","-104.375","51.673900604248","610","28.862","13.378","0","2.29188580439375","0.57020509485004","23.7137702994",
"8/16/2013","-104.375","51.673900604248","610","33.811","20.864","0.0514984104","2.9654296275568","0.417763058896946","23.0490312732",
"8/17/2013","-104.375","51.673900604248","610","29.037","18.603","0","3.20059514347292","0.430508637149616","23.0513819076",
"8/18/2013","-104.375","51.673900604248","610","29.961","15.96","0.108146664","2.38841875232757","0.442882057738299","21.13233348168",
"8/19/2013","-104.375","51.673900604248","610","28.86","17.807","0","2.92882576024135","0.442738919671837","21.4199758872",
"8/20/2013","-104.375","51.673900604248","610","24.233","14.306","0.049781808","2.7243111020434","0.433334416707141","17.14281622128",
"8/21/2013","-104.375","51.673900604248","610","21.737","10.445","0","4.11540190873356","0.424333077963541","20.6833552884",
"8/22/2013","-104.375","51.673900604248","610","27.434","9.32499999999999","0","2.7845696478802","0.424603494392712","23.1621360372",
"8/23/2013","-104.375","51.673900604248","610","30.377","16.687","0.0171661464","2.96952170698109","0.489881937498347","19.28725037568",
"8/24/2013","-104.375","51.673900604248","610","30.13","17.091","0.274658184","2.63419577127207","0.615001906649517","21.84279610212",
"8/25/2013","-104.375","51.673900604248","610","31.456","15.839","0","2.23409802111962","0.410662681636581","21.96738265392",
"8/26/2013","-104.375","51.673900604248","610","27.153","15.921","1.62048618","3.00669050360718","0.547494106494353","14.22806217624",
"8/27/2013","-104.375","51.673900604248","610","29.034","16.217","0","3.53342716335458","0.464297073989874","21.87926522352",
"8/28/2013","-104.375","51.673900604248","610","34.884","16.95","5.2665740064","3.32587377917804","0.400964011980051","20.6131390128",
"8/29/2013","-104.375","51.673900604248","610","29.648","17.972","9.4997412","1.43654376208844","0.617493755289746","20.7256981464",
"8/30/2013","-104.375","51.673900604248","610","28.995","19.448","0.0411987384","3.6567414316821","0.487062250357784","20.40603452172",
"8/31/2013","-104.375","51.673900604248","610","19.524","13.15","1.371574404","3.62715132181715","0.720064355321759","6.65460201024",
"9/1/2013","-104.375","51.673900604248","610","22.349","7.80000000000001","0.0120162852","1.37604868967564","0.651082653211838","20.4290863524",
"9/2/2013","-104.375","51.673900604248","610","30.522","13.697","0","3.0091585639148","0.533884859154879","20.2141412532",
"9/3/2013","-104.375","51.673900604248","610","23.908","15.134","0","3.10082298152835","0.490203849517749","19.6447550976",
"9/4/2013","-104.375","51.673900604248","610","28.291","13.578","0","2.95215737545567","0.494692836842444","18.6759357264",
"9/5/2013","-104.375","51.673900604248","610","32.64","19.142","0","2.43680688251415","0.44236767978149","19.2802357404",
"9/6/2013","-104.375","51.673900604248","610","26.824","19.263","0","3.83935744424621","0.475200942795498","17.6617541196",
"9/7/2013","-104.375","51.673900604248","610","21.756","14.548","1.84878864","3.40234568704936","0.615440063148607","7.82702778636",
"9/8/2013","-104.375","51.673900604248","610","24.678","14.741","1.59988356","1.88211745644317","0.64819366529163","15.3644488596",
"9/9/2013","-104.375","51.673900604248","610","23.32","14.529","1.9947056652","2.29337771148536","0.699270330089138","9.7969114116",
"9/10/2013","-104.375","51.673900604248","610","23.981","16.055","0.024032592","3.56898741656914","0.52129855878218","18.3233818116",
"9/11/2013","-104.375","51.673900604248","610","20.596","11.651","0","3.16555408345057","0.450678726488619","18.439339187016",
"9/12/2013","-104.375","51.673900604248","610","22.485","6.45800000000003","0","1.85656357030349","0.481086559107776","18.3098388996",
"9/13/2013","-104.375","51.673900604248","610","28.304","11.878","0","3.14572758204083","0.46975080406291","17.8096850208",
"9/14/2013","-104.375","51.673900604248","610","19.981","9.37799999999999","0","4.38503655101722","0.453971267315461","17.9377224732",
"9/15/2013","-104.375","51.673900604248","610","20.033","6.40199999999999","0","3.1988418833613","0.53019595270906","17.6993475084",
"9/16/2013","-104.375","51.673900604248","610","24.684","9.43099999999998","0","5.57942260126017","0.446875673081393","17.1587104128",
"9/17/2013","-104.375","51.673900604248","610","25.344","15.813","0.0034332264","4.20315612835113","0.464332296255074","16.8128175276",
"9/18/2013","-104.375","51.673900604248","610","15.291","11.557","0.130462668","3.28933802577237","0.494826835861819","5.350735873836",
"9/19/2013","-104.375","51.673900604248","610","13.73","5.42700000000002","0.6729129144","4.22576207556685","0.582111239004186","10.2098223648",
"9/20/2013","-104.375","51.673900604248","610","16.189","1.24200000000002","0","1.68571891246586","0.539120129277816","16.5111345288",
"9/21/2013","-104.375","51.673900604248","610","21.173","7.63400000000001","0","4.92119276247572","0.461901719286434","16.15252588632",
"9/22/2013","-104.375","51.673900604248","610","22.09","10.935","0.8308408608","2.86075197654288","0.60805916726749","11.2497256512",
"9/23/2013","-104.375","51.673900604248","610","19.465","9.31200000000001","0","2.97847251819264","0.598786274331258","9.3303930348",
"9/24/2013","-104.375","51.673900604248","610","20.412","10.845","0","3.35519316855633","0.388312513212794","15.25082663988",
"9/25/2013","-104.375","51.673900604248","610","13.167","7.64999999999998","21.65680548","5.23508872100758","0.804823572724763","0.6214744944",
"9/26/2013","-104.375","51.673900604248","610","9.22800000000001","7.47300000000001","23.45239332","6.53144390153855","0.908036856587035","1.95003053208",
"9/27/2013","-104.375","51.673900604248","610","10.724","6.26299999999998","0.5905151496","3.04127600317049","0.834768011455114","6.90560390808",
