"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-105.311996459961","51.0494003295898","498","22.369","9.685","0","3.3603632244972","0.588914240984173","24.054697259838",
"8/1/2013","-105.311996459961","51.0494003295898","498","22.166","10.688","0","2.39428967840716","0.670359978427928","19.62715453236",
"8/2/2013","-105.311996459961","51.0494003295898","498","22.186","11.215","0","2.32461032376941","0.635713250129946","21.42404537868",
"8/3/2013","-105.311996459961","51.0494003295898","498","23.992","9.553","0","2.20523608395579","0.603945232151815","26.183874672",
"8/4/2013","-105.311996459961","51.0494003295898","498","21.282","14.812","6.118015572","1.83142396098406","0.742892387925551","14.23308620376",
"8/5/2013","-105.311996459961","51.0494003295898","498","23.512","11.277","1.91230758","2.04134164088858","0.7744143322537","14.9412363084",
"8/6/2013","-105.311996459961","51.0494003295898","498","19.187","13.977","2.3036952456","2.62520284811129","0.785197042567598","11.2407087456",
"8/7/2013","-105.311996459961","51.0494003295898","498","16.394","9.63400000000001","0.0411987456","1.40606897139425","0.712269812291618","6.2056928808",
"8/8/2013","-105.311996459961","51.0494003295898","498","18.622","9.71100000000001","0.1750946904","2.63955973976564","0.663191314248632","19.12856415156",
"8/9/2013","-105.311996459961","51.0494003295898","498","18.963","8.125","0","1.60500244968904","0.720573387721741","15.65649379044",
"8/10/2013","-105.311996459961","51.0494003295898","498","21.645","10.087","0.1132965","1.87399448381829","0.704919797480076","21.04139241",
"8/11/2013","-105.311996459961","51.0494003295898","498","23.822","9.56099999999998","0","1.66447673294678","0.6083360251869","24.697087016256",
"8/12/2013","-105.311996459961","51.0494003295898","498","26.196","11.771","0","2.75309635398978","0.502477950843881","24.82866767412",
"8/13/2013","-105.311996459961","51.0494003295898","498","25.27","13.887","0.0034332264","2.68616850401986","0.57059844492232","17.80007539788",
"8/14/2013","-105.311996459961","51.0494003295898","498","27.054","13.783","0","2.50145953089897","0.574999870589214","24.0950098116",
"8/15/2013","-105.311996459961","51.0494003295898","498","30.636","14.315","0","2.37565230441829","0.528989597759708","22.9433710194",
"8/16/2013","-105.311996459961","51.0494003295898","498","35.157","21.581","0","3.43545942790594","0.366735973226699","23.6898301932",
"8/17/2013","-105.311996459961","51.0494003295898","498","30.164","20.012","0.95787072","2.66151464054491","0.430134919026308","19.2947811876",
"8/18/2013","-105.311996459961","51.0494003295898","498","29.951","17.133","0.897789492","2.75324942900782","0.44340982177173","18.14433362568",
"8/19/2013","-105.311996459961","51.0494003295898","498","30.557","18.775","0","3.1509609290193","0.395374826491965","23.3981755272",
"8/20/2013","-105.311996459961","51.0494003295898","498","24.831","14.81","0.0686645424","2.9777436597608","0.401542080715476","16.71621679728",
"8/21/2013","-105.311996459961","51.0494003295898","498","22.575","12.029","0.10643004","3.35136600854734","0.36766167807687","23.6047549284",
"8/22/2013","-105.311996459961","51.0494003295898","498","28.452","10.904","0","3.03894080734743","0.340888972095343","23.2089349572",
"8/23/2013","-105.311996459961","51.0494003295898","498","31.395","16.642","0","2.89571538637141","0.493429079563571","16.69345037568",
"8/24/2013","-105.311996459961","51.0494003295898","498","30.065","19.838","0.1390457304","3.17689003905613","0.552135209090171","21.24339595812",
"8/25/2013","-105.311996459961","51.0494003295898","498","33.204","17.096","0","2.86535515708608","0.337353266884763","20.53098301392",
"8/26/2013","-105.311996459961","51.0494003295898","498","30.859","17.964","0.0926971128","2.31713991839977","0.432153954791761","15.73826217624",
"8/27/2013","-105.311996459961","51.0494003295898","498","30.575","17.324","0","3.49585219385921","0.336905782735762","22.06466522352",
"8/28/2013","-105.311996459961","51.0494003295898","498","35.843","18.7","17.080329852","2.71550846215428","0.440795268499549","15.7207402008",
"8/29/2013","-105.311996459961","51.0494003295898","498","29.859","17.222","2.842713648","1.83528225248829","0.589314256527511","20.9416981464",
"8/30/2013","-105.311996459961","51.0494003295898","498","29.421","20.477","0.0068664528","3.87879969698224","0.401581862596358","21.03603416172",
"8/31/2013","-105.311996459961","51.0494003295898","498","19.89","15.67","0.7192613664","4.48218928602651","0.687583143042412","5.22360219024",
"9/1/2013","-105.311996459961","51.0494003295898","498","23.219","10.17","0.0223159932","1.60913049266747","0.636780191442419","20.6306878644",
"9/2/2013","-105.311996459961","51.0494003295898","498","32.641","14.496","0","2.64994512441214","0.467786233030808","20.4553412532",
