"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-106.875","50.1127014160156","714","23.776","8.08300000000003","0","2.92064649841649","0.559250318694852","27.753193620918",
"8/1/2013","-106.875","50.1127014160156","714","23.775","12.081","0","2.41920473962119","0.582927912692584","25.981154172",
"8/2/2013","-106.875","50.1127014160156","714","22.212","13.221","0","2.21844727585913","0.605551843290266","16.41644825868",
"8/3/2013","-106.875","50.1127014160156","714","22.081","9.55500000000001","4.25377116","2.41862436382392","0.64415470643112","20.351874672",
"8/4/2013","-106.875","50.1127014160156","714","22.679","13.517","4.353332112","2.75544711838454","0.73102357761706","22.45548296376",
"8/5/2013","-106.875","50.1127014160156","714","23.637","12.539","8.500672404","2.99815861552959","0.730028353115056","20.8110352284",
"8/6/2013","-106.875","50.1127014160156","714","17.306","11.327","5.5583994168","3.10443801881042","0.836478692847559","11.7519037056",
"8/7/2013","-106.875","50.1127014160156","714","19.25","7.762","0.0137329128","1.45866579348321","0.721952007593646","15.4972932408",
"8/8/2013","-106.875","50.1127014160156","714","18.905","9.435","1.2565624392","2.16422566986023","0.7443710607309","18.75056415156",
"8/9/2013","-106.875","50.1127014160156","714","20.537","7.35399999999999","0","1.79216589961847","0.645378541420977","25.59789343044",
"8/10/2013","-106.875","50.1127014160156","714","21.584","12.315","1.6033183128","3.48714412927372","0.713441140719968","19.784992302",
"8/11/2013","-106.875","50.1127014160156","714","24.238","9.84800000000001","0","2.50524915563997","0.669050671005905","25.638486656256",
"8/12/2013","-106.875","50.1127014160156","714","26.879","12.948","0.0480653064","3.23955374561487","0.58166851583243","24.51006767412",
"8/13/2013","-106.875","50.1127014160156","714","25.882","14.798","0.0034332264","2.25423401383405","0.567288848511282","18.55247467788",
"8/14/2013","-106.875","50.1127014160156","714","26.532","14.21","4.7206897056","1.94020724694263","0.702684004165237","22.8368069316",
"8/15/2013","-106.875","50.1127014160156","714","30.441","15.798","0","3.22564210552397","0.551919158828793","24.1349706594",
"8/16/2013","-106.875","50.1127014160156","714","34.352","20.059","0.0480651984","3.76770587899219","0.361322563040208","24.5232287532",
"8/17/2013","-106.875","50.1127014160156","714","29.797","18.979","0","2.16527813521756","0.454298224507444","17.7809833476",
"8/18/2013","-106.875","50.1127014160156","714","29.36","18.335","0.0068664528","3.27236087249488","0.409763386916347","23.18973420168",
"8/19/2013","-106.875","50.1127014160156","714","30.465","18.871","0","4.05502449299415","0.357194993516751","23.9075748072",
"8/20/2013","-106.875","50.1127014160156","714","26.176","16.05","0","2.92479064248097","0.42942217570826","18.84741694128",
"8/21/2013","-106.875","50.1127014160156","714","23.218","10.802","0","2.43305332511691","0.380782896217157","24.0097542084",
"8/22/2013","-106.875","50.1127014160156","714","28.106","11.782","0","3.64769640059321","0.361844012885225","23.5761335172",
"8/23/2013","-106.875","50.1127014160156","714","29.934","16.601","0.0720977904","2.49896332774941","0.523343555069803","15.52884846768",
"8/24/2013","-106.875","50.1127014160156","714","29.044","18.424","0","3.38898518537625","0.426760611458079","22.81299574212",
"8/25/2013","-106.875","50.1127014160156","714","32.315","16.778","0.0051498396","3.01322108002249","0.324006178312573","22.00878265392",
"8/26/2013","-106.875","50.1127014160156","714","31.819","17.167","0.278091288","1.64033005478068","0.315866152939333","19.39406358024",
"8/27/2013","-106.875","50.1127014160156","714","31.198","17.587","0","3.27715366085465","0.272348292834079","22.42466522352",
"8/28/2013","-106.875","50.1127014160156","714","34.498","20.413","1.098632664","3.29433436165734","0.376785178230115","16.6495399848",
"8/29/2013","-106.875","50.1127014160156","714","31.939","15.55","0.034332264","2.50583818048513","0.401582930405833","21.6328981464",
"8/30/2013","-106.875","50.1127014160156","714","30.207","17.743","0.0617980824","4.8326891366061","0.327795436482196","19.86783315372",
"8/31/2013","-106.875","50.1127014160156","714","22.07","12.89","0.2128600152","6.013888225046","0.628401801456665","6.55740211824",
"9/1/2013","-106.875","50.1127014160156","714","25.343","8.73899999999998","0.0017166132","2.08245673329893","0.592961246638812","21.2678876844",
