"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.375","52.6105995178223","607","21.435","9.13799999999998","0.23689278","3.32787747879077","0.713129658562014","23.617853820918",
"8/1/2013","-109.375","52.6105995178223","607","21.856","10.495","0.01373292","2.45115059899736","0.72863674591337","26.832552732",
"8/2/2013","-109.375","52.6105995178223","607","21.698","10.272","0","2.41549139121521","0.62051975535639","26.20664393868",
"8/3/2013","-109.375","52.6105995178223","607","22.829","10.907","0.072097776","2.10986361206858","0.573437496859112","24.419874672",
"8/4/2013","-109.375","52.6105995178223","607","25.125","10.144","0.024032592","1.46011638398767","0.63838697825379","26.20488188376",
"8/5/2013","-109.375","52.6105995178223","607","21.703","12.676","3.5842863384","2.08816664430605","0.728834785545891","19.1910352284",
"8/6/2013","-109.375","52.6105995178223","607","20.144","10.019","2.02560372","1.73709810654364","0.799882768973924","19.3029065496",
"8/7/2013","-109.375","52.6105995178223","607","20.566","11.312","2.9525779584","2.31346289014519","0.729580153583753","20.8036934928",
"8/8/2013","-109.375","52.6105995178223","607","17.003","7.85399999999999","0.1304626392","2.2911034593537","0.746682084723861","17.92436739156",
"8/9/2013","-109.375","52.6105995178223","607","19.691","5.51900000000001","0","2.06182351461391","0.70398782472268","25.00389343044",
"8/10/2013","-109.375","52.6105995178223","607","22.607","9.70800000000003","0","2.81498053945459","0.697640080852121","25.15259169",
"8/11/2013","-109.375","52.6105995178223","607","25.474","12.96","0.140762304","3.60657422519437","0.65349081594505","18.496087736256",
"8/12/2013","-109.375","52.6105995178223","607","25.972","14.064","0.1510619832","3.66793124193157","0.547361441035668","23.68386803412",
"8/13/2013","-109.375","52.6105995178223","607","24.917","13.659","0.0446319864","2.92580453736646","0.585969442341039","23.72027575788",
"8/14/2013","-109.375","52.6105995178223","607","28.409","13.947","0","2.31035841565699","0.596618710456706","24.0266072916",
"8/15/2013","-109.375","52.6105995178223","607","29.809","16.214","0","3.15243682291003","0.565672686168871","22.0955713794",
"8/16/2013","-109.375","52.6105995178223","607","31.145","14.046","0","2.75919524753624","0.65473962823328","22.4568287532",
"8/17/2013","-109.375","52.6105995178223","607","29.122","12.657","0.024032592","1.19620489299674","0.675978335502768","21.7571819076",
"8/18/2013","-109.375","52.6105995178223","607","27.074","13.986","0.1304627544","1.58221243204053","0.609623848176519","23.11953600168",
"8/19/2013","-109.375","52.6105995178223","607","23.284","12.271","0.07209792","2.35667589001004","0.644927069236848","21.8627755272",
"8/20/2013","-109.375","52.6105995178223","607","20.637","10.769","0.0051498396","3.46264649586599","0.531758924590481","21.02001730128",
"8/21/2013","-109.375","52.6105995178223","607","21.2","9.52100000000002","0","4.05310443801466","0.458253345858272","23.2429538484",
"8/22/2013","-109.375","52.6105995178223","607","28.081","9.80700000000002","0","2.49254101938106","0.449162167185092","22.9839335172",
"8/23/2013","-109.375","52.6105995178223","607","29.927","10.946","0.8995059864","2.18501702302967","0.547811152062634","19.23144893568",
"8/24/2013","-109.375","52.6105995178223","607","26.915","13.977","0.18539424","2.72194289142599","0.622351607434309","21.84099563412",
"8/25/2013","-109.375","52.6105995178223","607","29.744","15.347","0","3.27307853889516","0.469416990497008","21.72258452592",
"8/26/2013","-109.375","52.6105995178223","607","27.196","15.04","0","3.5512813265604","0.539987285001563","19.79906286024",
"8/27/2013","-109.375","52.6105995178223","607","27.291","12.239","0","2.26316438015085","0.535209623083922","20.77046576352",
"8/28/2013","-109.375","52.6105995178223","607","30.148","13.444","0","1.848502918563","0.479789633779937","21.2323417488",
"8/29/2013","-109.375","52.6105995178223","607","31.701","12.231","0","1.25030207980959","0.437699721649279","19.8454967064",
"8/30/2013","-109.375","52.6105995178223","607","24.816","17.283","1.067733792","4.77017370372585","0.536763869469816","20.17743423372",
"8/31/2013","-109.375","52.6105995178223","607","19.373","13.367","1.321793136","4.4280987127933","0.767887240879525","6.77519987184",
"9/1/2013","-109.375","52.6105995178223","607","25.728","11.309","0.0017166132","2.7752075826937","0.618470987709829","20.3048876844",
"9/2/2013","-109.375","52.6105995178223","607","29.97","11.111","0","1.92836345800462","0.434345692707987","19.2223412532",
"9/3/2013","-109.375","52.6105995178223","607","25.033","13.856","0","3.12843927849955","0.54694299759696","19.3549554936",
"9/4/2013","-109.375","52.6105995178223","607","31.248","17.255","0","3.42450199386529","0.457370076059077","19.2357339156",
"9/5/2013","-109.375","52.6105995178223","607","33.597","13.937","0","1.87615294444282","0.507735100682362","19.116436446",
"9/6/2013","-109.375","52.6105995178223","607","24.521","15.405","1.34239248","3.22318331485434","0.555868129322236","17.0191541052",
"9/7/2013","-109.375","52.6105995178223","607","22.212","12.858","0","2.53722027330749","0.55292578735656","16.24922643636",
"9/8/2013","-109.375","52.6105995178223","607","24.299","12.974","0","2.21164617741414","0.632143472995232","14.3906491116",
"9/9/2013","-109.375","52.6105995178223","607","26.011","13.335","0.0034332264","3.77469468312444","0.573193785400949","18.20651249664",
"9/10/2013","-109.375","52.6105995178223","607","22.982","12.394","0","3.39884723083911","0.471384491174767","18.330582528",
"9/11/2013","-109.375","52.6105995178223","607","21.799","8.86700000000002","0","2.00891340100075","0.445371415854606","18.370938092616",
"9/12/2013","-109.375","52.6105995178223","607","26.535","11.562","0","3.40704440438883","0.354820606569478","17.9012396088",
"9/13/2013","-109.375","52.6105995178223","607","29.72","14.409","0","3.38814090719131","0.425654326129401","17.5216825044",
"9/14/2013","-109.375","52.6105995178223","607","20.93","11.131","0","2.57870533989896","0.48604050115499","17.4373235568",
"9/15/2013","-109.375","52.6105995178223","607","23.418","10.284","0","4.26429718727067","0.346552180208532","17.3285482248",
"9/16/2013","-109.375","52.6105995178223","607","28.737","14.634","0","5.30320141041874","0.447751617980973","16.4783097108",
"9/17/2013","-109.375","52.6105995178223","607","21.11","12.204","0","4.87624067177866","0.391677755716138","16.8722164548",
"9/18/2013","-109.375","52.6105995178223","607","11.697","6.79000000000002","1.1449810728","3.42510187110766","0.600509951337963","6.232736989836",
"9/19/2013","-109.375","52.6105995178223","607","16.381","2.33999999999998","0.0034332264","2.34308481358744","0.548649614668031","16.4432244168",
"9/20/2013","-109.375","52.6105995178223","607","20.708","7.45499999999998","0","4.26687189505721","0.433859262772286","15.9783344568",
"9/21/2013","-109.375","52.6105995178223","607","26.814","9.56200000000001","0","4.23605040694222","0.413268848530611","15.63952610232",
"9/22/2013","-109.375","52.6105995178223","607","21.191","10.902","0","3.18038830743685","0.443708882499013","15.6075255072",
"9/23/2013","-109.375","52.6105995178223","607","19.232","9.10700000000003","0.192260808","3.08798857971646","0.498558049231261","11.9961929628",
"9/24/2013","-109.375","52.6105995178223","607","17.226","7.17500000000001","0.178527744","2.2844317284743","0.580303055161613","12.31322685588",
"9/25/2013","-109.375","52.6105995178223","607","14.641","6.40699999999998","0.010299672","4.16826674496685","0.409923537170813","14.5822761612",
"9/26/2013","-109.375","52.6105995178223","607","8.863","5.56","0.1991272176","5.57804733505923","0.684094107690838","5.46182901288",
"9/27/2013","-109.375","52.6105995178223","607","15.546","1.64800000000002","0.0034332264","2.67807725141813","0.54506426889054","14.80040343288",
"9/28/2013","-109.375","52.6105995178223","607","16.684","4.02999999999997","0","2.85389260297376","0.459517527927737","13.9567586724",
"9/29/2013","-109.375","52.6105995178223","607","19.193","7.86599999999999","0.178527816","5.05660078974021","0.502054811573169","10.79900517852",
"9/30/2013","-109.375","52.6105995178223","607","16.194","5.69299999999998","3.3885949464","3.73884038148765","0.535674146249344","7.4817112356",
"10/1/2013","-109.375","52.6105995178223","607","9.00299999999999","5.74700000000001","0.6814957176","5.64103399125653","0.707875606463753","3.98649663828",
"10/2/2013","-109.375","52.6105995178223","607","5.493","2.48899999999998","3.1173702264","4.40504380339452","0.8305015435002","3.95130057498",
"10/3/2013","-109.375","52.6105995178223","607","9.68799999999999","-0.742000000000019","0.1544952528","1.51262692950659","0.700697749701911","12.4937178696",
"10/4/2013","-109.375","52.6105995178223","607","11.535","-0.34899999999999","0.01373292","3.14505263033391","0.652398899220799","12.98599753428",
"10/5/2013","-109.375","52.6105995178223","607","17.586","2.863","0.0017166132","3.32812901899257","0.503547112569727","11.5154458776",
"10/6/2013","-109.375","52.6105995178223","607","15.496","8.05200000000002","0","2.32607548868832","0.618611145523615","10.53048721212",
"10/7/2013","-109.375","52.6105995178223","607","18.187","9.00200000000001","0","4.21383426254706","0.529673928661033","11.713919617908",
"10/8/2013","-109.375","52.6105995178223","607","12.952","6.41199999999998","4.178236464","4.78483463216116","0.719138542267037","5.77081605672",
"10/9/2013","-109.375","52.6105995178223","607","11.338","1.42200000000003","0.0274658328","4.43962597415184","0.600077183359761","12.05367344568",
"10/10/2013","-109.375","52.6105995178223","607","12.572","3.62799999999999","0.0583648776","3.52104266568623","0.611201355344802","10.4869045656",
"10/11/2013","-109.375","52.6105995178223","607","10.335","1.74900000000002","0.0034332264","4.31795181644564","0.605537981201549","11.6725415616",
"10/12/2013","-109.375","52.6105995178223","607","10.256","0.85899999999998","0","3.50786968350089","0.684822925586893","11.530257642",
"10/13/2013","-109.375","52.6105995178223","607","10.043","0.91500000000002","0","2.25306827515281","0.567561284513767","6.4088366184",
"10/14/2013","-109.375","52.6105995178223","607","10.624","-1.49400000000003","0","2.04288937037986","0.542440234489195","11.123763939",
"10/15/2013","-109.375","52.6105995178223","607","16","2.22000000000003","0.0446319648","4.76948860332282","0.549796060462089","10.4394505919832",
"10/16/2013","-109.375","52.6105995178223","607","8.87599999999998","3.18700000000001","0.312423696","4.93236693132956","0.585272455482558","10.2875471856",
"10/17/2013","-109.375","52.6105995178223","607","7.38900000000001","2.20299999999997","1.198196334","4.45115135622988","0.65080712567419","3.686841612",
"10/18/2013","-109.375","52.6105995178223","607","11.467","1.76799999999997","0.0068664528","3.69831721742757","0.60047732997311","9.8116291332",
"10/19/2013","-109.375","52.6105995178223","607","9.30799999999999","4.31299999999999","1.194763392","6.38083519476188","0.727232023224755","2.27495319948",
"10/20/2013","-109.375","52.6105995178223","607","8.07100000000003","2.75900000000001","0.4394530152","2.00252035484262","0.767360513960377","4.4436480655068",
"10/21/2013","-109.375","52.6105995178223","607","9.99099999999999","3.928","2.4753542904","4.04671559553981","0.86040822034562","2.404475909136",
"10/22/2013","-109.375","52.6105995178223","607","8.80799999999999","4.68299999999999","5.012514144","2.86128257983072","0.925871011365935","1.2867369444",
"10/23/2013","-109.375","52.6105995178223","607","5.101","-1.06799999999998","0.1098632376","1.91373866631746","0.82995660637403","4.6040479308",
"10/24/2013","-109.375","52.6105995178223","607","9.73099999999999","-1.00099999999998","0","4.33283880416517","0.776116484622683","8.9140169772",
"10/25/2013","-109.375","52.6105995178223","607","7.16899999999998","0.189000000000021","0","4.63420352087304","0.690849174771416","9.0515117556",
"10/26/2013","-109.375","52.6105995178223","607","13.349","0.245000000000005","0.0034332264","5.02264001476924","0.609238948955283","6.99683925744",
"10/27/2013","-109.375","52.6105995178223","607","5.17099999999999","-5.31599999999997","1.4453884512","4.83060224495187","0.691597707786371","4.958274294",
"10/28/2013","-109.375","52.6105995178223","607","-2.23000000000002","-8.625","0.0017166132","2.30828842465082","0.496559037175368","9.143692956",
"10/29/2013","-109.375","52.6105995178223","607","2.84300000000002","-6.30099999999999","0","5.44684918522993","0.628900817144666","8.456752278",
"10/30/2013","-109.375","52.6105995178223","607","7.51299999999998","-3.596","0","3.7963715582266","0.83413009489593","7.6729901292",
"10/31/2013","-109.375","52.6105995178223","607","9.06999999999999","-0.762999999999977","1.5672679344","5.84442149856884","0.772024537391532","4.4861538456",
"11/1/2013","-109.375","52.6105995178223","607","9.76799999999997","2.755","0.1793862432","4.84575810083433","0.700557974064814","7.885471842",
"11/2/2013","-109.375","52.6105995178223","607","5.983","0.0120000000000005","4.70695455","3.53775742273418","0.73736011228675","4.6612478556",
"11/3/2013","-109.375","52.6105995178223","607","1.41300000000001","-4.76499999999999","26.4856356","7.96007786046837","0.948512224008802","1.4165059104",
"11/4/2013","-109.375","52.6105995178223","607","-4.93299999999999","-7.95600000000002","0.497818368","5.67027268299475","0.720165232666606","7.55875149444",
"11/5/2013","-109.375","52.6105995178223","607","-2.97000000000003","-9.46100000000001","0","2.15626186015585","0.825125205146541","7.97603760972",
"11/6/2013","-109.375","52.6105995178223","607","2.142","-7.53399999999999","0.070381152","3.56446150390691","0.901597366805177","7.3807414488",
"11/7/2013","-109.375","52.6105995178223","607","1.798","-4.06","0.386237952","3.94510773074996","0.928816121902658","6.5082067956",
"11/8/2013","-109.375","52.6105995178223","607","-0.607000000000028","-4.31799999999998","6.16263912","4.40701010254165","0.951750933658002","2.839151592",
"11/9/2013","-109.375","52.6105995178223","607","-0.216000000000008","-8.97399999999999","0.5681995596","3.12811357155981","0.943260050173835","3.792799926",
"11/10/2013","-109.375","52.6105995178223","607","-7.17899999999997","-17.857","0.2214432504","2.32684093575305","0.844336408735766","7.34034781692",
"11/11/2013","-109.375","52.6105995178223","607","-2.64499999999998","-13.85","0.2317428","4.44675296227531","0.935476980501211","5.562686862",
"11/12/2013","-109.375","52.6105995178223","607","2.97199999999998","-2.41199999999998","0.581932044","4.76667784943601","0.975810387073587","2.2172391288",
"11/13/2013","-109.375","52.6105995178223","607","4.15600000000001","0.454000000000008","0.1939773384","3.47598660315463","0.961314023511941","3.41656116804",
"11/14/2013","-109.375","52.6105995178223","607","3.06200000000001","-0.685999999999979","2.240181576","3.77967678116912","0.94556947167068","4.9653146376",
"11/15/2013","-109.375","52.6105995178223","607","1.79199999999997","-0.810000000000002","0.81882477","3.90918304693718","0.909112768141131","3.50846228412",
"11/16/2013","-109.375","52.6105995178223","607","-0.877999999999986","-7.83600000000001","2.43244152","6.2197278105001","0.895778244362868","3.64357669428",
"11/17/2013","-109.375","52.6105995178223","607","-7.279","-9.92899999999997","2.42557488","3.11667170608795","0.886775538809574","3.8216689236",
"11/18/2013","-109.375","52.6105995178223","607","-6.67399999999998","-9.512","1.229095656","3.58089275779187","0.920970490640906","4.06824785568",
"11/19/2013","-109.375","52.6105995178223","607","-6.75200000000001","-15.171","5.80558248","4.93564700461263","0.906905889961075","3.0159897804",
"11/20/2013","-109.375","52.6105995178223","607","-16.144","-23.445","0.1227378492","3.73165398678969","0.805076178105374","5.91958501596",
"11/21/2013","-109.375","52.6105995178223","607","-9.15800000000002","-18.424","0.4154205528","3.75952637693001","0.878838127639329","3.927649428",
"11/22/2013","-109.375","52.6105995178223","607","-12.944","-22.865","0.7982249796","2.80193372068281","0.839897768567737","5.4469424052",
"11/23/2013","-109.375","52.6105995178223","607","-2.60899999999998","-13.017","0.39138786","4.59888209583701","0.926515243303531","5.45296485456",
"11/24/2013","-109.375","52.6105995178223","607","1.12400000000002","-3.50200000000001","0.3587725008","5.6812814598649","0.942250349537811","4.218985828332",
"11/25/2013","-109.375","52.6105995178223","607","-3.30799999999999","-7.60300000000001","0.8308413","3.91508676524391","0.940991097577419","3.11603177664",
"11/26/2013","-109.375","52.6105995178223","607","-1.31999999999999","-10.209","0.1064300472","3.91376968651207","0.949097362004527","4.0558771836",
"11/27/2013","-109.375","52.6105995178223","607","-3.42500000000001","-7.79000000000002","0.3364562412","2.92051497261692","0.948629008138183","3.4368569712",
"11/28/2013","-109.375","52.6105995178223","607","-2.79599999999999","-8.608","0.47979342","4.16462667120601","0.946811464711943","3.3323242356",
"11/29/2013","-109.375","52.6105995178223","607","1.07900000000001","-9.411","0.401687694","3.32615996640138","0.93561321778474","2.41798786452",
"11/30/2013","-109.375","52.6105995178223","607","-0.456999999999994","-8.16500000000002","0.1922606172","2.49681041390331","0.92888244371143","4.813592112",
"12/1/2013","-109.375","52.6105995178223","607","-0.430999999999983","-4.84500000000003","0.5081179392","2.74249714780304","0.970259308652538","2.168469108",
"12/2/2013","-109.375","52.6105995178223","607","-5.20400000000001","-12.059","2.76889788","5.82431813313677","0.923214649853807","2.298204324",
"12/3/2013","-109.375","52.6105995178223","607","-12.055","-15.345","1.31835996","4.58187209513872","0.873473950680423","3.46902684696",
"12/4/2013","-109.375","52.6105995178223","607","-15.442","-21.081","1.009369116","4.09279443552457","0.825926083321496","3.6199928844",
"12/5/2013","-109.375","52.6105995178223","607","-20.954","-23.437","0.40168764","4.30117332566325","0.777267942330003","4.0778521092",
"12/6/2013","-109.375","52.6105995178223","607","-23.822","-28.506","0.1270293984","3.81205488788654","0.747253866818428","4.37817021876",
"12/7/2013","-109.375","52.6105995178223","607","-18.669","-29.744","0.0137328984","4.75470127124163","0.751857422197505","4.94094804588",
"12/8/2013","-109.375","52.6105995178223","607","-17.862","-24.114","0.2059937208","4.77528934660864","0.782995760948589","4.43552491944",
"12/9/2013","-109.375","52.6105995178223","607","-9.44499999999999","-22.306","1.2599943264","5.7370156388117","0.871379129584921","3.232485106056",
"12/10/2013","-109.375","52.6105995178223","607","-11.038","-24.76","0.1287460044","4.57313228008305","0.804034496523081","4.6657206756",
"12/11/2013","-109.375","52.6105995178223","607","-12.925","-23.259","0.477218376","2.49592487234373","0.849420707612217","3.97037863908",
"12/12/2013","-109.375","52.6105995178223","607","-15.272","-19.536","3.735351","5.30314694239495","0.843683299233486","2.519189408808",
"12/13/2013","-109.375","52.6105995178223","607","-19.038","-26.412","2.4942402144","3.67912699936885","0.790217942929895","2.1439655388",
"12/14/2013","-109.375","52.6105995178223","607","-12.527","-25.447","1.9260407808","4.06602033014502","0.83433081127436","2.8054590912",
"12/15/2013","-109.375","52.6105995178223","607","1.80099999999999","-11.512","0.94070448","6.80665892132684","0.927132585793065","4.2995188764",
"12/16/2013","-109.375","52.6105995178223","607","-2.40800000000002","-7.18200000000002","0.1493453484","7.11655897388317","0.908027882568167","3.888518930856",
"12/17/2013","-109.375","52.6105995178223","607","1.38999999999999","-11.329","0.3879546984","4.35725170127984","0.933182842113002","2.36815934652",
"12/18/2013","-109.375","52.6105995178223","607","0.747000000000014","-19.825","0.5046843744","5.15380453362011","0.860223024996837","3.9645405036",
"12/19/2013","-109.375","52.6105995178223","607","-15.993","-23.665","0.0308990592","4.21855381406922","0.802741143467638","4.54253398596",
"12/20/2013","-109.375","52.6105995178223","607","-16.955","-21.589","0.9904863384","3.19221813461515","0.816452430000686","3.33847147428",
"12/21/2013","-109.375","52.6105995178223","607","-20.377","-23.885","1.785278808","2.7204654931519","0.782514553327485","2.9530093428",
