"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.75","52.2983016967773","504","19.097","8.072","1.007651952","3.5973826820157","0.773900837340252","16.179079787838",
"8/1/2013","-103.75","52.2983016967773","504","18.57","10.001","0.0274658112","3.10208712810123","0.810021738655609","25.58155453236",
"8/2/2013","-103.75","52.2983016967773","504","16.841","7.733","0.0583648776","1.97171739941223","0.79441232248022","15.18524681904",
"8/3/2013","-103.75","52.2983016967773","504","20.73","6.63099999999997","0","1.39242867896143","0.76030931369775","26.5204746648",
"8/4/2013","-103.75","52.2983016967773","504","21.568","6.65699999999998","0","1.43692050373903","0.70443607823131","26.78088296376",
"8/5/2013","-103.75","52.2983016967773","504","22.018","11.85","3.467558052","2.87168748470245","0.748400828582869","21.1260363084",
"8/6/2013","-103.75","52.2983016967773","504","18.015","10.728","0.3501892368","2.63668769481484","0.735581245269689","16.0305037056",
"8/7/2013","-103.75","52.2983016967773","504","14.461","9.44400000000002","0.1201629096","2.44218029209965","0.728362696305051","10.3708921608",
"8/8/2013","-103.75","52.2983016967773","504","13.987","5.19099999999997","0.0411987168","2.92314783748732","0.770771346329996","13.55396343156",
"8/9/2013","-103.75","52.2983016967773","504","15.634","7.66300000000001","0.3639217392","2.0176704018525","0.834497997082945","15.78249343044",
"8/10/2013","-103.75","52.2983016967773","504","21.991","9.56999999999999","0.0102996792","0.972537047351239","0.717160668943446","23.08799241",
"8/11/2013","-103.75","52.2983016967773","504","23.195","9.524","0","1.75415168962252","0.689008387400104","24.706085936256",
"8/12/2013","-103.75","52.2983016967773","504","22.83","12.245","0","2.17980259812202","0.660224918932178","23.76306659412",
"8/13/2013","-103.75","52.2983016967773","504","21.571","9.02199999999999","0.0034332264","2.38991197967418","0.623024305879244","23.23607431788",
"8/14/2013","-103.75","52.2983016967773","504","23.872","11.695","0","2.0154689235851","0.685375242061634","23.4272098116",
