"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.438003540039","51.3615989685059","657","19.548","8.118","0.0034332264","3.89373331728561","0.675414420240669","26.195628887838",
"8/1/2013","-103.438003540039","51.3615989685059","657","19.914","9.18400000000003","0","3.20721043378507","0.766446682411983","18.05935453236",
"8/2/2013","-103.438003540039","51.3615989685059","657","18.042","7.82799999999997","0","2.16583345706966","0.773741543769373","20.07944537904",
"8/3/2013","-103.438003540039","51.3615989685059","657","21.775","6.774","0","1.60580201924925","0.70143025701182","26.8786750248",
"8/4/2013","-103.438003540039","51.3615989685059","657","21.823","9.70400000000001","0","1.77327950018791","0.705253327193298","21.85968188376",
"8/5/2013","-103.438003540039","51.3615989685059","657","22.473","7.80000000000001","6.83898552","1.92829100972856","0.756972421386631","17.4036370644",
"8/6/2013","-103.438003540039","51.3615989685059","657","18.513","10.932","2.40669036","2.82879471967883","0.772504136307123","14.7687069816",
"8/7/2013","-103.438003540039","51.3615989685059","657","16.349","5.197","1.050567588","1.66331960652137","0.817503394269607","12.1744910808",
"8/8/2013","-103.438003540039","51.3615989685059","657","14.932","5.59899999999999","0.0240325992","3.23304679619233","0.723659290488088","21.36776379156",
"8/9/2013","-103.438003540039","51.3615989685059","657","16.472","7.16199999999998","0.0686645784","2.34838544651413","0.792784650084301","14.54409343044",
"8/10/2013","-103.438003540039","51.3615989685059","657","21.09","6.18400000000003","0.012016296","1.21334682749693","0.742031241671357","14.87279133",
"8/11/2013","-103.438003540039","51.3615989685059","657","23.566","6.58199999999999","0","1.37912527554727","0.670984544268772","25.388285936256",
"8/12/2013","-103.438003540039","51.3615989685059","657","22.571","8.44600000000003","0","2.06867149470133","0.676689884662361","17.23446623412",
"8/13/2013","-103.438003540039","51.3615989685059","657","24.211","9.596","0.0274658184","2.65869567315669","0.656189919731748","15.12527179788",
"8/14/2013","-103.438003540039","51.3615989685059","657","24.554","11.587","0","2.23030400839044","0.639710227666565","22.2176101716",
"8/15/2013","-103.438003540039","51.3615989685059","657","26.689","12.503","0","2.25670743241313","0.642537657564448","24.0053702994",
"8/16/2013","-103.438003540039","51.3615989685059","657","31.926","18.94","0.3536224272","3.51045753638619","0.489468212486102","23.6466301932",
"8/17/2013","-103.438003540039","51.3615989685059","657","27.883","17.056","0.2197264824","2.8654381629355","0.471388492321217","20.8373833476",
"8/18/2013","-103.438003540039","51.3615989685059","657","28.758","14.245","0","2.1541958828238","0.502681265012261","20.40333168168",
"8/19/2013","-103.438003540039","51.3615989685059","657","28.288","17.523","0","3.1877719728703","0.475444808490764","22.9787769672",
"8/20/2013","-103.438003540039","51.3615989685059","657","23.167","12.996","0.181961136","2.58563755282086","0.485152784217018","16.17981910128",
"8/21/2013","-103.438003540039","51.3615989685059","657","20.536","8.23200000000003","0","4.30478736635138","0.459742988681249","20.6923554324",
"8/22/2013","-103.438003540039","51.3615989685059","657","25.442","7.23099999999999","0","2.71959361777194","0.465966803153338","23.3799360372",
"8/23/2013","-103.438003540039","51.3615989685059","657","29.122","15.576","1.867672548","2.97964568227936","0.614442284265711","18.81564821568",
"8/24/2013","-103.438003540039","51.3615989685059","657","28.868","16.673","0.090980496","2.89042125892899","0.674674537550863","19.82499610212",
"8/25/2013","-103.438003540039","51.3615989685059","657","29.901","15.235","0","2.41778842809006","0.439749242439969","21.87558121392",
"8/26/2013","-103.438003540039","51.3615989685059","657","27.551","17.737","0.3707884152","3.27877761685407","0.558969603590595","19.87286217624",
"8/27/2013","-103.438003540039","51.3615989685059","657","28.162","16.006","0.0034332264","3.48163527253174","0.521192001388421","22.00166522352",
"8/28/2013","-103.438003540039","51.3615989685059","657","33.552","17.446","4.04777196","3.7753991936644","0.419687996518973","19.2217403448",
"8/29/2013","-103.438003540039","51.3615989685059","657","29.271","15.866","2.420427024","1.66003151558372","0.621742026525073","20.0938981464",
"8/30/2013","-103.438003540039","51.3615989685059","657","28.521","17.922","0.0137329056","4.33286729239645","0.494140966603393","20.68683452172",
"8/31/2013","-103.438003540039","51.3615989685059","657","18.734","12.447","1.824760368","3.83736765516297","0.772906015160882","5.69880215424",
"9/1/2013","-103.438003540039","51.3615989685059","657","21.181","6.65100000000001","0.0944138124","1.57479775146765","0.690613038993184","20.2634864244",
"9/2/2013","-103.438003540039","51.3615989685059","657","29.559","12.962","0","3.1647086613544","0.587383730480279","20.4175412532",
"9/3/2013","-103.438003540039","51.3615989685059","657","23.137","13.478","0","3.02039237090242","0.520458647201708","19.7527550976",
"9/4/2013","-103.438003540039","51.3615989685059","657","25.687","11.429","0.0068664528","3.27485098908456","0.55746807535651","12.4929350424",
