"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-106.875","52.6105995178223","426","20.72","9.279","0","3.73802312208919","0.663877015036671","18.899155349838",
"8/1/2013","-106.875","52.6105995178223","426","22.338","10.655","0","2.85805772941979","0.680980738714579","25.349352732",
"8/2/2013","-106.875","52.6105995178223","426","23.723","7.82100000000003","0","1.87352363991836","0.664647196922727","25.86464465868",
"8/3/2013","-106.875","52.6105995178223","426","23.081","7.29500000000002","0","1.98265532116049","0.642576598187015","26.869675032",
"8/4/2013","-106.875","52.6105995178223","426","24.449","8.81400000000002","0","1.68200190546971","0.607190760526053","24.90348296376",
"8/5/2013","-106.875","52.6105995178223","426","24.921","10.895","2.5337214","1.92608457843297","0.728349009577912","17.4306348684",
"8/6/2013","-106.875","52.6105995178223","426","19.051","11.291","0.133895916","2.1270523647443","0.718639442272791","12.2955047856",
"8/7/2013","-106.875","52.6105995178223","426","22.737","11.247","0.0446319504","1.92533398495039","0.635511338452816","15.1210921608",
"8/8/2013","-106.875","52.6105995178223","426","18.3","5.65499999999997","0","2.31663667444839","0.679676940409242","22.99316415156",
"8/9/2013","-106.875","52.6105995178223","426","18.427","6.84899999999999","0","1.62536783061104","0.733823109806292","11.59209343044",
"8/10/2013","-106.875","52.6105995178223","426","22.636","6.25999999999999","0","1.57011025910984","0.675103815977858","25.30739097",
"8/11/2013","-106.875","52.6105995178223","426","24.935","8.80500000000001","0","2.08971670270291","0.588072838432772","22.612685216256",
"8/12/2013","-106.875","52.6105995178223","426","25.87","10.472","0","2.81912123457784","0.519540620543768","22.60926767412",
"8/13/2013","-106.875","52.6105995178223","426","24.6","12.608","0.0034332264","2.8387992266098","0.581611164816004","19.69727503788",
"8/14/2013","-106.875","52.6105995178223","426","26.972","12.21","0","2.45300990433735","0.62514228227857","23.8952065716",
"8/15/2013","-106.875","52.6105995178223","426","31.48","14.194","0","2.96963973380804","0.537538563804755","22.3439699394",
"8/16/2013","-106.875","52.6105995178223","426","32.253","17.113","0","1.91112655462511","0.534723929155207","21.7674287532",
"8/17/2013","-106.875","52.6105995178223","426","28.207","15.544","0","2.43369584070839","0.52754507239482","23.5769819076",
"8/18/2013","-106.875","52.6105995178223","426","29.071","15.085","0.3896712","1.87822111907346","0.484830182207045","22.94673420168",
"8/19/2013","-106.875","52.6105995178223","426","25.914","12.591","0.090980532","3.01975540787341","0.530034697565338","16.0289751672",
"8/20/2013","-106.875","52.6105995178223","426","21.566","12.39","0.00686646","4.50647574071409","0.410284973338404","17.19141553728",
"8/21/2013","-106.875","52.6105995178223","426","21.435","9.26299999999998","0","4.50185604521071","0.47235446690153","21.6751542084",
"8/22/2013","-106.875","52.6105995178223","426","27.967","8.26100000000002","0","2.56842189065599","0.448587931168062","23.0667335172",
"8/23/2013","-106.875","52.6105995178223","426","31.465","11.148","0.00686646","2.29105898364163","0.474288850636231","21.48865037568",
"8/24/2013","-106.875","52.6105995178223","426","28.136","15.02","2.02388922","2.40968019560074","0.608541267316828","21.95799574212",
"8/25/2013","-106.875","52.6105995178223","426","32.058","13.013","0","2.37365117769998","0.508932553248197","20.91438229392",
"8/26/2013","-106.875","52.6105995178223","426","25.48","16.768","0.2677917384","3.73019798563187","0.530923204730173","12.07706250024",
"8/27/2013","-106.875","52.6105995178223","426","27.257","11.202","0","3.09409569483708","0.562974421608222","21.32846522352",
"8/28/2013","-106.875","52.6105995178223","426","31.662","13.188","0","2.13344617572733","0.567685419398078","20.5285400928",
"8/29/2013","-106.875","52.6105995178223","426","31.299","13.511","0","2.17771372489425","0.508265515245939","19.9498981464",
"8/30/2013","-106.875","52.6105995178223","426","28.511","18.051","0.0068664528","4.22265822509354","0.475342405723004","17.89143423372",
"8/31/2013","-106.875","52.6105995178223","426","18.787","10.381","2.561190228","3.82894614978581","0.776967584659397","6.94260087984",
"9/1/2013","-106.875","52.6105995178223","426","24.775","9.58999999999998","0.0017166132","2.42119868902558","0.625604848999631","20.1086876844",
"9/2/2013","-106.875","52.6105995178223","426","30.675","11.806","0","2.59524039174277","0.445114763019837","19.2601412532",
"9/3/2013","-106.875","52.6105995178223","426","24.428","13.075","0","3.05624537723376","0.51182696243602","19.4701554936",
"9/4/2013","-106.875","52.6105995178223","426","31.605","13.937","0","2.89566281073758","0.429426318742461","19.1349357264",
"9/5/2013","-106.875","52.6105995178223","426","33.896","17.445","0","2.21085811440991","0.422898804881741","19.1074357404",
"9/6/2013","-106.875","52.6105995178223","426","25.132","16.683","0.2712246264","3.56739281978219","0.537319851500239","13.9303562796",
"9/7/2013","-106.875","52.6105995178223","426","22.654","13.112","0","3.37234209680049","0.555371497686383","13.95062713836",
"9/8/2013","-106.875","52.6105995178223","426","25.82","11.907","0.2592089172","1.41455613958125","0.63587976523489","18.071647668",
"9/9/2013","-106.875","52.6105995178223","426","27.747","13.821","0.0034332264","3.11510176498247","0.531535362476101","17.6593124916",
"9/10/2013","-106.875","52.6105995178223","426","24","14.07","0","3.99587104804588","0.430370892364136","17.983181808",
"9/11/2013","-106.875","52.6105995178223","426","21.674","9.11599999999999","0","2.80518151413619","0.454359363656674","18.244939172616",
"9/12/2013","-106.875","52.6105995178223","426","25.041","7.34300000000002","0","2.64448025446317","0.399928893027529","17.9444388888",
"9/13/2013","-106.875","52.6105995178223","426","30.548","12.319","0","3.4797701731879","0.414066051808315","17.5360825044",
"9/14/2013","-106.875","52.6105995178223","426","19.522","9.43299999999999","0","3.5276842049934","0.462059995895902","17.6353235568",
"9/15/2013","-106.875","52.6105995178223","426","21.615","6.61599999999999","0","3.27339673434893","0.47158920002035","17.3627482248",
"9/16/2013","-106.875","52.6105995178223","426","26.598","11.409","0","4.73910559325057","0.464483348665081","16.6079093508",
"9/17/2013","-106.875","52.6105995178223","426","23.033","14.546","0","4.63313547944277","0.375791211812034","16.5896182548",
"9/18/2013","-106.875","52.6105995178223","426","13.816","7.16699999999997","0.025749198","3.33474642267534","0.564838403700681","11.103536989836",
"9/19/2013","-106.875","52.6105995178223","426","15.17","5.48899999999998","0.0102996792","3.86961799127517","0.518132892713016","16.4090229768",
"9/20/2013","-106.875","52.6105995178223","426","18.547","3.28199999999998","0","3.16911526073671","0.444487946000012","16.1781344568",
