"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-103.125","51.673900604248","499","19.511","8.83600000000001","0","4.09230064364562","0.674561080236381","24.225357599838",
"8/1/2013","-103.125","51.673900604248","499","20.258","9.77199999999999","0","3.371739410755","0.764944337982856","23.49355453236",
"8/2/2013","-103.125","51.673900604248","499","18.007","7.05399999999997","0","2.08002566076165","0.768634378369364","18.24344537904",
"8/3/2013","-103.125","51.673900604248","499","21.958","7.12799999999999","0","1.6464540464892","0.709194464482452","27.0874739448",
"8/4/2013","-103.125","51.673900604248","499","22.677","9.13799999999998","0","1.86042852684763","0.673987260193324","26.78988296376",
"8/5/2013","-103.125","51.673900604248","499","23.21","7.62599999999998","5.3627018904","2.37852330999141","0.715462213335873","20.3340370284",
"8/6/2013","-103.125","51.673900604248","499","19.226","10.466","1.1844629064","2.88487400180211","0.727565795993696","16.5057051456",
"8/7/2013","-103.125","51.673900604248","499","15.179","6.67200000000003","0.264358476","1.70581886195599","0.750413437713497","7.8166928808",
"8/8/2013","-103.125","51.673900604248","499","15.114","5.685","0.0343322424","3.18460260464818","0.713761927511678","16.51316342796",
"8/9/2013","-103.125","51.673900604248","499","16.621","7.399","0.4634857944","2.47711312377964","0.809673696430126","17.20449343044",
"8/10/2013","-103.125","51.673900604248","499","21.97","8.28100000000001","0.0120163104","1.12601222631967","0.726065411972566","18.09479133",
"8/11/2013","-103.125","51.673900604248","499","23.224","7.238","0","1.7556389503058","0.680570218351833","25.215485936256",
"8/12/2013","-103.125","51.673900604248","499","23.428","8.69600000000003","0","2.20736927057766","0.652477601284627","23.86746767412",
"8/13/2013","-103.125","51.673900604248","499","22.607","9.16699999999997","0.0034332264","2.47472050901934","0.632938068571239","19.93667251788",
"8/14/2013","-103.125","51.673900604248","499","24.898","11.052","0","1.99093209837468","0.64983275423904","23.7530105316",
"8/15/2013","-103.125","51.673900604248","499","27.159","12.643","0","2.21674472117342","0.63261772086219","24.0323710194",
"8/16/2013","-103.125","51.673900604248","499","31.878","19.167","0.0068664528","3.44315906238822","0.48947073655893","23.6430301932",
"8/17/2013","-103.125","51.673900604248","499","28.371","14.898","0","3.26813959516874","0.467370906775305","22.6085837076",
"8/18/2013","-103.125","51.673900604248","499","29.727","12.432","0","1.64093577194411","0.539410738401176","22.05753168168",
"8/19/2013","-103.125","51.673900604248","499","28.464","18.338","0","3.2744409162397","0.467830230004339","22.7159769672",
"8/20/2013","-103.125","51.673900604248","499","23.782","13.889","0.31929012","2.6778156018745","0.483269507419006","16.54341910128",
"8/21/2013","-103.125","51.673900604248","499","21.149","7.98599999999999","0","4.58295419977988","0.469388794644021","18.4783554324",
"8/22/2013","-103.125","51.673900604248","499","25.823","7.11000000000001","0","2.60031609323954","0.481614069259253","23.2917360372",
"8/23/2013","-103.125","51.673900604248","499","30.266","15.814","1.30119228","2.99714140987609","0.568279666272007","20.18544821568",
"8/24/2013","-103.125","51.673900604248","499","29.633","17.222","0.077247666","2.78006057026309","0.669354539777605","19.99239610212",
"8/25/2013","-103.125","51.673900604248","499","30.155","15.869","0","2.43980096939178","0.436331559030295","21.83058121392",
"8/26/2013","-103.125","51.673900604248","499","27.91","18.059","0.381088512","3.28502584207592","0.552578837792825","15.73466037624",
"8/27/2013","-103.125","51.673900604248","499","28.635","15.334","0.010299672","3.46423146880039","0.542461057116606","21.88286522352",
"8/28/2013","-103.125","51.673900604248","499","34.365","16.665","2.29339512","3.34871794358321","0.429183244275426","19.5673402368",
"8/29/2013","-103.125","51.673900604248","499","30.332","17.286","2.08396908","1.38662044203565","0.601344776885558","18.9940967064",
"8/30/2013","-103.125","51.673900604248","499","29.781","18.303","0","4.33238052957909","0.519790563805181","20.04423452172",
"8/31/2013","-103.125","51.673900604248","499","20.177","12.746","2.0324722716","3.85979458324623","0.756250456919532","6.53760215424",
"9/1/2013","-103.125","51.673900604248","499","21.568","6.62799999999999","0.0841142124","1.69308428613765","0.68997804320518","20.1932864244",
"9/2/2013","-103.125","51.673900604248","499","30.084","13.183","0","3.32922576658869","0.544837264179249","20.2447412532",
"9/3/2013","-103.125","51.673900604248","499","22.289","12.435","0","2.9899976995919","0.54046479060908","19.8211550976",
"9/4/2013","-103.125","51.673900604248","499","25.806","11.101","0","3.24448570827945","0.541365371157769","14.0751357624",
"9/5/2013","-103.125","51.673900604248","499","32.251","18.541","0","3.00898208045164","0.462160869797443","19.1020357404",
"9/6/2013","-103.125","51.673900604248","499","26.89","16.749","0","3.51234006488988","0.543454533704177","17.6257559196",
"9/7/2013","-103.125","51.673900604248","499","21.983","13.278","0.142479108","3.3189324604918","0.593464132900475","12.18122800236",
"9/8/2013","-103.125","51.673900604248","499","22.053","12.851","1.3235090616","2.34466477489361","0.623916127016597","9.858249144",
"9/9/2013","-103.125","51.673900604248","499","24.236","12.892","0.7982252172","1.97717804942049","0.685774499492707","8.5693114116",
"9/10/2013","-103.125","51.673900604248","499","23.359","14.014","0.0274658328","3.92700014167564","0.595755077255166","16.8635810916",
"9/11/2013","-103.125","51.673900604248","499","19.898","9.95400000000001","0","3.67023565705196","0.48386866617919","18.390739547016",
"9/12/2013","-103.125","51.673900604248","499","21.998","6.04399999999998","0","1.90541992444645","0.523463845760342","18.3296381796",
"9/13/2013","-103.125","51.673900604248","499","28.042","12.001","0","3.56356227956564","0.464509190872282","17.8906850208",
"9/14/2013","-103.125","51.673900604248","499","19.14","7.54000000000002","0","4.38310089833619","0.510089628321109","17.9539224732",
"9/15/2013","-103.125","51.673900604248","499","18.939","4.64999999999998","0","3.02828074331171","0.525443072085975","17.8451475084",
"9/16/2013","-103.125","51.673900604248","499","24.357","7.46600000000001","0","5.65884580795904","0.434936973776581","17.3207104128",
"9/17/2013","-103.125","51.673900604248","499","25.764","15.667","0.065231352","4.45293732119052","0.490273076102256","16.8128174196",
"9/18/2013","-103.125","51.673900604248","499","16.273","12.069","0.4463196264","2.81696328932642","0.551450173696774","4.605535909836",
"9/19/2013","-103.125","51.673900604248","499","11.727","3.81299999999999","0.865172844","4.45877730792619","0.673094447747682","5.5046230488",
"9/20/2013","-103.125","51.673900604248","499","16.039","0.988","0","1.72109976996488","0.589557412112671","16.6119339168",
"9/21/2013","-103.125","51.673900604248","499","20.231","5.13999999999999","0","5.35386360008994","0.50728480101574","16.19032649832",
"9/22/2013","-103.125","51.673900604248","499","22.042","9.39400000000001","3.5808561","2.9028204875032","0.574709178861265","11.2677254928",
"9/23/2013","-103.125","51.673900604248","499","18.727","8.79599999999999","0.3055572","2.06639180725491","0.67446460888841","8.3655927072",
"9/24/2013","-103.125","51.673900604248","499","20.404","10.062","0","4.00568095068775","0.394619937536905","15.45242663988",
"9/25/2013","-103.125","51.673900604248","499","12.331","7.654","13.990401684","4.84119208891943","0.770360541353967","1.8058743828",
"9/26/2013","-103.125","51.673900604248","499","9.63400000000001","7.13900000000001","22.31597952","5.80628404459873","0.926692786211583","1.20123088128",
"9/27/2013","-103.125","51.673900604248","499","12.156","5.67500000000001","0.8205415704","3.39492592486247","0.838374702004857","7.00280377488",
"9/28/2013","-103.125","51.673900604248","499","15.307","3.084","0.0034332264","1.87780117839332","0.70756026555972","14.6785585104",
"9/29/2013","-103.125","51.673900604248","499","21.593","7.96800000000002","0","5.09448653333054","0.58926561233933","12.24080507052",
"9/30/2013","-103.125","51.673900604248","499","17.817","8.81200000000001","1.79557704","4.99631357140616","0.520899846361363","12.8763130212",
"10/1/2013","-103.125","51.673900604248","499","11.915","6.714","0.7089616584","5.96154888354792","0.682978494714551","6.51909615588",
"10/2/2013","-103.125","51.673900604248","499","11.078","4.45100000000002","0","4.0600429230153","0.69396749666116","12.69569719818",
"10/3/2013","-103.125","51.673900604248","499","6.05000000000001","0.70999999999998","0.511550676","2.76168544387393","0.802155000306451","4.0895203176",
