"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-107.811996459961","51.0494003295898","762","24.988","10.203","0","2.84091518110697","0.531053186908096","26.332815780918",
"8/1/2013","-107.811996459961","51.0494003295898","762","23.973","12.36","0","1.83767282442484","0.609231700694099","21.088754532",
"8/2/2013","-107.811996459961","51.0494003295898","762","24.251","13.664","0","3.2509451072762","0.515818622059681","21.37004681868",
"8/3/2013","-107.811996459961","51.0494003295898","762","24.34","12.772","0.1132964424","2.33610592957784","0.494422343955863","21.00887694",
"8/4/2013","-107.811996459961","51.0494003295898","762","20.724","12.867","2.54402172","1.60365828444453","0.801311884979947","9.41268191976",
"8/5/2013","-107.811996459961","51.0494003295898","762","20.426","12.538","1.8402093648","2.30286475703694","0.769685278549504","10.6284359484",
"8/6/2013","-107.811996459961","51.0494003295898","762","21.117","14.945","0.1201629528","2.79120666911926","0.696603843842764","22.1505062256",
"8/7/2013","-107.811996459961","51.0494003295898","762","24.278","10.766","0.0034332264","2.04370440617451","0.589633806046381","22.5550936008",
"8/8/2013","-107.811996459961","51.0494003295898","762","20.52","12.166","0.2986907184","2.69744867310685","0.630221634201138","15.73736631156",
"8/9/2013","-107.811996459961","51.0494003295898","762","21.855","8.5","0","2.21639975346347","0.564460081618648","25.57449343044",
"8/10/2013","-107.811996459961","51.0494003295898","762","24.653","13.719","0.5905149264","3.37492252709556","0.59617397589574","24.03119205",
"8/11/2013","-107.811996459961","51.0494003295898","762","26.461","12.225","0","2.88152192027006","0.556488197528697","25.148886656256",
"8/12/2013","-107.811996459961","51.0494003295898","762","28.585","14.575","0","3.67844189355446","0.486831070224255","24.18786767412",
"8/13/2013","-107.811996459961","51.0494003295898","762","28.597","15.796","0.0034332264","2.34387399030884","0.488857606560571","21.14627503788",
"8/14/2013","-107.811996459961","51.0494003295898","762","31.118","17.251","0","2.38451822820214","0.532477964992782","21.4256111436",
"8/15/2013","-107.811996459961","51.0494003295898","762","33.048","17.964","0","2.8451628054564","0.458672227056761","21.3017706594",
"8/16/2013","-107.811996459961","51.0494003295898","762","34.989","20.708","0","3.71329056221248","0.325284465479359","21.6540294732",
"8/17/2013","-107.811996459961","51.0494003295898","762","31.174","20.507","0.1270294344","1.8650574710532","0.453621965554439","17.0789797836",
"8/18/2013","-107.811996459961","51.0494003295898","762","30.768","19.325","0.0034332264","2.7678809352174","0.388072172045051","23.50833420168",
"8/19/2013","-107.811996459961","51.0494003295898","762","30.833","18.994","0","3.20607770507492","0.392734676734944","23.0903748072",
"8/20/2013","-107.811996459961","51.0494003295898","762","22.762","15.498","0.278091684","2.99550456814234","0.372795559428444","17.86821553728",
"8/21/2013","-107.811996459961","51.0494003295898","762","23.915","13.157","0.147628728","2.03201849256415","0.350392029180311","23.7811542084",
"8/22/2013","-107.811996459961","51.0494003295898","762","30.454","12.816","0","2.87699606713381","0.305608659628353","23.2845335172",
"8/23/2013","-107.811996459961","51.0494003295898","762","28.989","17.39","1.397323836","2.27396280401236","0.481027609906398","10.95144857568",
"8/24/2013","-107.811996459961","51.0494003295898","762","29.407","18.177","0.096130368","3.01530138187469","0.413921725894752","22.57539574212",
"8/25/2013","-107.811996459961","51.0494003295898","762","33.487","17.187","0","2.65528847986973","0.301775969369976","22.26798445392",
"8/26/2013","-107.811996459961","51.0494003295898","762","31.909","19.132","0.0892639224","3.01581686020505","0.316321971825386","20.43986394024",
"8/27/2013","-107.811996459961","51.0494003295898","762","32.055","19.907","0","3.58811671744852","0.259922930169717","20.63546252352",
"8/28/2013","-107.811996459961","51.0494003295898","762","36.185","20.073","0.3501891","1.90447756939897","0.264955923599899","20.2945388688",
"8/29/2013","-107.811996459961","51.0494003295898","762","32.368","18.862","0.226593","2.82671820212745","0.41705822898048","21.1144981464",
"8/30/2013","-107.811996459961","51.0494003295898","762","30.518","18.31","1.871109612","4.4376399162056","0.380814402974006","21.07383423372",
"8/31/2013","-107.811996459961","51.0494003295898","762","20.863","13.14","0.6420131928","4.7449789410897","0.66802033827178","3.90960139824",
"9/1/2013","-107.811996459961","51.0494003295898","762","26.315","11.011","0.0017166132","2.07863355535102","0.562801835996587","20.8502876844",
"9/2/2013","-107.811996459961","51.0494003295898","762","34.449","16.172","0","1.93738051900282","0.333730657509986","19.0315430532",
"9/3/2013","-107.811996459961","51.0494003295898","762","27.971","20.467","0.470351772","4.35423383534806","0.370058421423506","17.7421551228",
"9/4/2013","-107.811996459961","51.0494003295898","762","32.629","18.445","0.7003781928","2.67571568204266","0.413076471741734","17.3601361224",
"9/5/2013","-107.811996459961","51.0494003295898","762","35.804","20.531","0.029182428","1.20884736036363","0.364495689194821","19.5484364244",
"9/6/2013","-107.811996459961","51.0494003295898","762","27.069","20.589","0.0308990664","4.79150825576991","0.402903046311712","15.5557531116",
"9/7/2013","-107.811996459961","51.0494003295898","762","21.359","16.029","0.58021524","3.5457070870094","0.555147247685229","13.81922719236",
"9/8/2013","-107.811996459961","51.0494003295898","762","28.057","15.501","0.4772184264","1.23835370594561","0.578686315069622","18.6260491116",
"9/9/2013","-107.811996459961","51.0494003295898","762","26.277","16.813","3.3885955332","2.3893327585762","0.445860829774858","15.15911249664",
"9/10/2013","-107.811996459961","51.0494003295898","762","25.783","15.382","0","3.43508808939565","0.369101987636547","18.802182528",
"9/11/2013","-107.811996459961","51.0494003295898","762","23.529","13.206","0","2.17055258894697","0.299041887064879","18.871338092616",
"9/12/2013","-107.811996459961","51.0494003295898","762","25.465","11.631","0","2.40826558011703","0.333704671577327","18.6176396088",
"9/13/2013","-107.811996459961","51.0494003295898","762","30.443","14.034","0","2.32665793390868","0.400335563615666","18.2200825044",
"9/14/2013","-107.811996459961","51.0494003295898","762","22.233","13.716","0","4.01638150533404","0.384279836522033","18.1303235568",
"9/15/2013","-107.811996459961","51.0494003295898","762","23.771","10.071","0","3.38285173111087","0.382568424278851","18.0665482248",
"9/16/2013","-107.811996459961","51.0494003295898","762","30.262","13.796","0","4.71665472579345","0.431297217171264","16.9085097108",
"9/17/2013","-107.811996459961","51.0494003295898","762","24.276","16.891","0","3.54657371696988","0.35381061484444","17.1422182548",
"9/18/2013","-107.811996459961","51.0494003295898","762","17.633","9.46899999999999","0.9424209168","4.28167106586702","0.489331673877186","3.248336881836",
"9/19/2013","-107.811996459961","51.0494003295898","762","17.529","6.07600000000002","0.0034332264","3.03082728362995","0.45799120502798","17.0264229768",
"9/20/2013","-107.811996459961","51.0494003295898","762","21","7.10399999999999","0","3.57457861446728","0.446605431120134","16.5327344568",
"9/21/2013","-107.811996459961","51.0494003295898","762","27.296","10.078","0","3.58148287940301","0.433888803857026","16.01032610232",
"9/22/2013","-107.811996459961","51.0494003295898","762","22.056","14.297","0.0034332264","3.05347303121081","0.376563626716142","11.7249265872",
"9/23/2013","-107.811996459961","51.0494003295898","762","20.562","11.908","0.02059938","4.85384271363662","0.398332222977801","15.9489928548",
"9/24/2013","-107.811996459961","51.0494003295898","762","19.226","10.552","0.00686646","3.12208162327569","0.376680897556571","14.52542692788",
"9/25/2013","-107.811996459961","51.0494003295898","762","15.201","9.88900000000001","0.659179908","4.42651247020504","0.524633070755097","11.4286759812",
"9/26/2013","-107.811996459961","51.0494003295898","762","10.118","7.93900000000002","1.7612455464","6.52959198616744","0.586538033633735","3.62402915688",
"9/27/2013","-107.811996459961","51.0494003295898","762","15.146","3.654","0","2.6037471576265","0.525490262321652","15.34580357688",
"9/28/2013","-107.811996459961","51.0494003295898","762","17.579","6.31099999999998","0","3.66597363568053","0.44097317499166","14.9485586364",
"9/29/2013","-107.811996459961","51.0494003295898","762","20.73","13.304","0","6.75272655572446","0.406915262917494","11.40560510652",
"9/30/2013","-107.811996459961","51.0494003295898","762","18.524","9.101","0.6111144","6.75357356531625","0.424764272407114","10.3329112536",
"10/1/2013","-107.811996459961","51.0494003295898","762","16.227","7.75299999999999","2.24876412","5.47213467476745","0.465313150287141","13.56429453588",
"10/2/2013","-107.811996459961","51.0494003295898","762","9.94299999999998","5.60000000000002","0.2952575352","4.48727946175651","0.653255021965946","5.69009728458",
"10/3/2013","-107.811996459961","51.0494003295898","762","8.428","2.09699999999998","0.1029968496","2.47189406495346","0.660223089328717","7.5995177256",
